x	y	group
3550.75	305.75	17958
3550.75	306.25	17958
3551.25	306.25	17958
3551.75	305.75	17958
3551.75	304.75	17958
3552.25	304.75	17958
3553.75	306.25	17958
3554.25	306.25	17958
3555.25	305.25	17958
3555.25	304.25	17958
3556.75	304.25	17958
3556.75	305.25	17958
3558.25	305.25	17958
3558.25	304.25	17958
3558.75	304.25	17958
3559.25	304.75	17958
3559.25	306.25	17958
3558.75	306.75	17958
3558.75	308.25	17958
3559.75	309.25	17958
3560.75	309.25	17958
3561.25	309.75	17958
3562.25	309.75	17958
3562.25	310.25	17958
3561.75	310.75	17958
3561.75	311.25	17958
3562.25	311.25	17958
3562.75	310.75	17958
3563.25	310.75	17958
3563.75	311.25	17958
3564.75	311.25	17958
3565.25	311.75	17958
3565.75	311.75	17958
3566.25	311.25	17958
3566.75	311.25	17958
3567.75	312.25	17958
3568.75	312.25	17958
3568.75	312.75	17958
3568.25	313.25	17958
3568.25	314.25	17958
3567.25	314.25	17958
3565.75	315.75	17958
3565.75	316.25	17958
3566.25	316.75	17958
3566.25	317.25	17958
3564.75	318.75	17958
3564.75	319.25	17958
3565.25	319.25	17958
3566.75	317.75	17958
3568.25	317.75	17958
3568.25	318.75	17958
3569.75	318.75	17958
3570.25	318.25	17958
3570.25	317.25	17958
3571.25	317.25	17958
3571.75	316.75	17958
3572.75	316.75	17958
3572.75	315.25	17958
3570.75	315.25	17958
3570.75	314.75	17958
3571.25	314.25	17958
3571.25	313.75	17958
3569.25	313.75	17958
3569.25	313.25	17958
3570.75	311.75	17958
3572.25	311.75	17958
3573.25	312.75	17958
3573.75	312.75	17958
3574.25	312.25	17958
3574.25	311.75	17958
3573.75	311.25	17958
3573.75	310.25	17958
3572.25	308.75	17958
3572.25	308.25	17958
3573.75	308.25	17958
3573.75	309.25	17958
3574.25	309.25	17958
3574.75	308.75	17958
3575.25	308.75	17958
3577.25	310.75	17958
3577.75	310.75	17958
3577.75	310.25	17958
3576.75	309.25	17958
3576.75	308.75	17958
3577.25	308.75	17958
3578.25	309.75	17958
3579.75	309.75	17958
3579.75	308.75	17958
3580.25	308.25	17958
3580.25	307.75	17958
3578.25	305.75	17958
3576.25	305.75	17958
3576.25	305.25	17958
3577.25	304.25	17958
3577.25	303.75	17958
3576.25	303.75	17958
3574.75	302.25	17958
3574.25	302.25	17958
3574.25	302.75	17958
3574.75	303.25	17958
3574.75	303.75	17958
3573.75	303.75	17958
3572.75	304.75	17958
3572.25	304.75	17958
3571.75	304.25	17958
3571.75	303.75	17958
3572.25	303.25	17958
3572.25	302.75	17958
3571.75	302.25	17958
3571.75	301.25	17958
3570.25	299.75	17958
3568.75	299.75	17958
3565.25	303.25	17958
3564.75	303.25	17958
3563.75	302.25	17958
3563.75	301.25	17958
3563.25	301.25	17958
3562.75	301.75	17958
3562.25	301.75	17958
3561.75	301.25	17958
3561.25	301.25	17958
3560.75	301.75	17958
3559.75	301.75	17958
3559.75	302.25	17958
3561.75	304.25	17958
3561.75	304.75	17958
3561.25	304.75	17958
3560.25	303.75	17958
3559.25	303.75	17958
3559.25	302.75	17958
3558.75	302.25	17958
3558.75	301.25	17958
3557.75	301.25	17958
3557.25	300.75	17958
3556.75	300.75	17958
3556.75	301.25	17958
3558.25	302.75	17958
3558.25	303.25	17958
3557.75	303.25	17958
3556.25	301.75	17958
3555.75	301.75	17958
3555.75	302.75	17958
3555.25	302.75	17958
3554.75	302.25	17958
3553.25	302.25	17958
3552.75	302.75	17958
3552.75	303.25	17958
3553.25	303.75	17958
3553.25	304.25	17958
3552.75	304.25	17958
3552.25	303.75	17958
3551.75	303.75	17958
3550.75	304.75	17958
3550.75	305.75	17958
