x	y	group
462.75	255.75	60321
462.75	256.25	60321
464.25	257.75	60321
465.25	257.75	60321
465.75	258.25	60321
466.25	258.25	60321
466.25	257.25	60321
466.75	256.75	60321
467.25	256.75	60321
468.75	258.25	60321
468.75	258.75	60321
467.75	258.75	60321
467.25	259.25	60321
467.25	259.75	60321
468.75	259.75	60321
469.75	258.75	60321
469.75	258.25	60321
469.25	257.75	60321
469.25	257.25	60321
470.25	257.25	60321
470.75	256.75	60321
470.75	256.25	60321
470.25	255.75	60321
470.25	255.25	60321
472.25	253.25	60321
472.25	252.75	60321
470.25	252.75	60321
469.75	252.25	60321
469.75	251.25	60321
468.75	251.25	60321
467.75	250.25	60321
467.75	248.75	60321
468.25	248.75	60321
469.25	249.75	60321
469.75	249.75	60321
470.75	248.75	60321
470.75	246.75	60321
471.25	246.75	60321
471.75	247.25	60321
471.75	248.25	60321
472.25	248.75	60321
472.75	248.75	60321
472.75	247.75	60321
473.25	247.75	60321
473.75	248.25	60321
473.75	249.25	60321
474.75	249.25	60321
475.25	249.75	60321
475.25	250.75	60321
476.25	251.75	60321
476.75	251.75	60321
477.25	251.25	60321
477.75	251.25	60321
477.75	252.25	60321
478.75	252.25	60321
478.75	253.25	60321
479.25	253.75	60321
479.75	253.75	60321
480.25	253.25	60321
480.75	253.25	60321
480.75	254.25	60321
482.75	256.25	60321
483.75	256.25	60321
483.75	256.75	60321
483.25	257.25	60321
483.25	257.75	60321
483.75	258.25	60321
484.25	258.25	60321
484.75	257.75	60321
485.25	257.75	60321
485.25	259.75	60321
487.75	259.75	60321
488.25	259.25	60321
488.25	258.25	60321
489.25	258.25	60321
489.25	256.75	60321
488.75	256.25	60321
488.75	255.75	60321
489.25	255.25	60321
489.25	254.25	60321
489.75	253.75	60321
489.75	253.25	60321
489.25	253.25	60321
488.75	253.75	60321
488.25	253.75	60321
487.25	252.75	60321
486.75	252.75	60321
486.75	253.25	60321
487.25	253.75	60321
487.25	254.25	60321
484.75	254.25	60321
484.75	251.25	60321
483.75	251.25	60321
483.25	250.75	60321
482.25	250.75	60321
480.75	249.25	60321
480.75	248.25	60321
480.25	247.75	60321
480.25	247.25	60321
480.75	247.25	60321
481.75	248.25	60321
481.75	249.25	60321
483.25	249.25	60321
484.25	248.25	60321
