group	fill	colour
1	#E5E1F1	#FCFCFC
2	#FDFBFB	#FFFFFF
3	#FBF5F5	#FEFEFE
4	#F4F3F9	#FEFEFE
5	#FAF9FC	#FFFFFF
6	#F9F8FC	#FFFFFF
7	#EFECF6	#FDFDFD
8	#FBF7F6	#FEFEFE
9	#F5E8E7	#FEFEFE
10	#F5F4FA	#FEFEFE
11	#F5F3F9	#FEFEFE
12	#E4E0F0	#FBFBFB
13	#FEFCFC	#FFFFFF
14	#F7EDEC	#FDFDFD
15	#F6EBEA	#FDFDFD
16	#FFFFFF	#FFFFFF
17	#F7F5FA	#FFFFFF
18	#E8E5F2	#FDFDFD
19	#FCF8F7	#FFFFFF
20	#F7EDEB	#FEFEFE
21	#FBF5F4	#FEFEFE
22	#FCFBFD	#FFFFFF
23	#FFFEFE	#FFFFFF
24	#FCF9F8	#FFFFFF
25	#FDFAF9	#FFFFFF
26	#FAF9FC	#FFFFFF
27	#EFECF6	#FEFEFE
28	#F7EEEC	#FEFEFE
29	#FAF4F3	#FEFEFE
30	#F7EDEC	#FEFEFE
31	#F8F0EF	#FEFEFE
32	#F6EBEA	#FEFEFE
33	#F4E6E4	#FDFDFD
34	#E3C2BE	#FAFAFA
35	#ECD5D2	#FCFCFC
36	#FCF9F8	#FEFEFE
37	#F1DFDC	#FDFDFD
38	#FDFDFE	#FFFFFF
39	#E7CCC8	#FBFBFB
40	#F6EBEA	#FEFEFE
41	#FDFBFB	#FFFFFF
42	#FDFBFA	#FFFFFF
43	#DFBAB6	#FBFBFB
44	#EDD7D4	#FDFDFD
45	#E2C0BC	#FBFBFB
46	#FDF9F9	#FFFFFF
47	#F5F4FA	#FEFEFE
48	#F9F8FC	#FEFEFE
49	#FFFFFF	#FFFFFF
50	#E8E5F2	#FCFCFC
52	#F2F0F8	#FEFEFE
53	#F9F2F1	#FEFEFE
54	#FBF7F6	#FEFEFE
55	#F3F2F9	#FEFEFE
56	#F1EFF7	#FEFEFE
57	#F2F0F8	#FEFEFE
58	#F1EFF7	#FEFEFE
59	#F5F3FA	#FEFEFE
60	#DFDBEE	#FBFBFB
61	#E9E6F3	#FDFDFD
62	#D8D2EA	#F9F9F9
63	#F9F0EF	#FEFEFE
64	#FAF3F2	#FEFEFE
65	#FAF9FC	#FFFFFF
66	#FDFBFA	#FFFFFF
67	#EFEDF6	#FEFEFE
68	#EDEAF5	#FEFEFE
69	#F1EFF7	#FEFEFE
70	#F7EEEC	#FEFEFE
71	#F3E4E2	#FDFDFD
72	#F4F3F9	#FEFEFE
73	#EFECF6	#FEFEFE
74	#FDFCFE	#FFFFFF
75	#FEFCFC	#FFFFFF
76	#ECD5D2	#FCFCFC
77	#F6EBEA	#FEFEFE
78	#F3E3E1	#FDFDFD
79	#FAF3F2	#FEFEFE
80	#FFFFFF	#FFFFFF
81	#F5E9E7	#FEFEFE
82	#FBF5F4	#FEFEFE
83	#E5C6C2	#FCFCFC
84	#F1E0DE	#FDFDFD
85	#EBD3D0	#FAFAFA
86	#FAF4F4	#FEFEFE
87	#F9F1F0	#FEFEFE
88	#F7ECEB	#FEFEFE
89	#F4E6E4	#FDFDFD
90	#ECD4D1	#FCFCFC
91	#E8CCC9	#FCFCFC
92	#EAD1CE	#FDFDFD
93	#E8CCC9	#FDFDFD
94	#F4F2F9	#FFFFFF
95	#FDFBFB	#FFFFFF
97	#FAFAFD	#FFFFFF
98	#FFFEFE	#FFFFFF
99	#EEECF6	#FDFDFD
100	#FAF3F2	#FEFEFE
101	#FDFAF9	#FFFFFF
102	#E4E1F1	#FCFCFC
103	#F8EFED	#FDFDFD
104	#F9F2F1	#FEFEFE
105	#F3F1F8	#FEFEFE
106	#EBE8F4	#FDFDFD
107	#FDFBFA	#FFFFFF
108	#E1DCEE	#FBFBFB
109	#F6EAE9	#FEFEFE
110	#E1DDEF	#FBFBFB
111	#FBF6F5	#FEFEFE
112	#FEFEFE	#FFFFFF
113	#F5F4FA	#FEFEFE
114	#EBE8F4	#FDFDFD
115	#F9F2F1	#FEFEFE
116	#FBF6F6	#FEFEFE
117	#FDFBFB	#FFFFFF
118	#FEFDFD	#FFFFFF
119	#FDFCFE	#FFFFFF
120	#F6F5FA	#FEFEFE
121	#FCF7F6	#FFFFFF
122	#F5E8E7	#FEFEFE
123	#FEFDFD	#FFFFFF
124	#FCF7F7	#FFFFFF
125	#F8F0EE	#FEFEFE
126	#FBF5F4	#FEFEFE
127	#FBF6F6	#FFFFFF
128	#FBF5F4	#FEFEFE
129	#EFECF6	#FDFDFD
130	#E5C7C4	#F8F8F8
131	#FCF9F8	#FFFFFF
132	#F8F0EF	#FEFEFE
133	#FEFEFF	#FFFFFF
134	#F3E3E1	#FDFDFD
135	#F8F0EF	#FEFEFE
136	#FCF8F8	#FFFFFF
137	#FAF4F3	#FEFEFE
138	#EFDAD8	#FDFDFD
139	#F3E3E1	#FDFDFD
140	#F5E8E6	#FEFEFE
141	#DFBBB6	#FBFBFB
142	#DAB1AC	#FCFCFC
143	#F8EEED	#FEFEFE
144	#E3C3BF	#FCFCFC
145	#EDD7D4	#FCFCFC
146	#E5C6C2	#FCFCFC
147	#F2F1F8	#FEFEFE
148	#F5F3F9	#FEFEFE
149	#E4E1F0	#FBFBFB
150	#FDFDFE	#FFFFFF
151	#F1EFF7	#FDFDFD
153	#F3E3E1	#FBFBFB
154	#F9F2F1	#FEFEFE
155	#FAF4F3	#FEFEFE
156	#F3E5E3	#FCFCFC
157	#FEFEFF	#FFFFFF
158	#FBF6F5	#FEFEFE
159	#D6D1E9	#FAFAFA
160	#FAF4F4	#FEFEFE
161	#F9F1F0	#FEFEFE
162	#F3F1F9	#FEFEFE
163	#FBF7F6	#FFFFFF
164	#F7F6FB	#FEFEFE
165	#F7ECEA	#FCFCFC
166	#F7ECEA	#FEFEFE
167	#FCF8F8	#FFFFFF
168	#F6F5FA	#FEFEFE
169	#EBE8F4	#FDFDFD
