x	y	group
2679.75	918.75	8563
2679.75	919.25	8563
2680.25	919.75	8563
2681.25	919.75	8563
2681.75	920.25	8563
2682.75	920.25	8563
2684.25	921.75	8563
2684.25	922.75	8563
2684.75	922.75	8563
2685.75	921.75	8563
2686.25	921.75	8563
2686.25	922.25	8563
2685.75	922.75	8563
2685.75	923.25	8563
2686.75	924.25	8563
2687.75	924.25	8563
2688.25	924.75	8563
2688.75	924.75	8563
2688.75	924.25	8563
2688.25	923.75	8563
2688.25	923.25	8563
2688.75	923.25	8563
2689.75	924.25	8563
2689.75	924.75	8563
2689.25	925.25	8563
2689.25	926.75	8563
2690.25	927.75	8563
2691.75	927.75	8563
2692.25	927.25	8563
2694.75	927.25	8563
2694.75	927.75	8563
2694.25	928.25	8563
2692.25	928.25	8563
2692.25	928.75	8563
2692.75	929.25	8563
2692.75	930.25	8563
2701.25	938.75	8563
2701.25	939.75	8563
2701.75	940.25	8563
2701.75	941.25	8563
2702.25	941.25	8563
2702.75	940.75	8563
2703.25	940.75	8563
2703.75	941.25	8563
2703.75	942.25	8563
2704.75	942.25	8563
2705.75	943.25	8563
2706.75	943.25	8563
2706.75	944.25	8563
2707.25	944.25	8563
2707.75	943.75	8563
2707.75	943.25	8563
2707.25	942.75	8563
2707.25	942.25	8563
2707.75	941.75	8563
2707.75	941.25	8563
2707.25	941.25	8563
2706.75	941.75	8563
2706.25	941.75	8563
2706.25	940.75	8563
2705.25	940.75	8563
2704.25	939.75	8563
2704.25	939.25	8563
2704.75	938.75	8563
2704.75	938.25	8563
2704.25	938.25	8563
2703.75	938.75	8563
2703.25	938.75	8563
2702.75	938.25	8563
2702.75	937.75	8563
2703.25	937.25	8563
2703.25	936.25	8563
2703.75	935.75	8563
2703.75	934.75	8563
2704.25	934.25	8563
2704.25	933.75	8563
2703.25	933.75	8563
2702.75	933.25	8563
2702.25	933.25	8563
2702.25	934.25	8563
2701.25	935.25	8563
2700.75	935.25	8563
2700.25	934.75	8563
2699.25	934.75	8563
2699.25	934.25	8563
2699.75	933.75	8563
2700.75	933.75	8563
2700.75	933.25	8563
2699.75	932.25	8563
2699.75	931.75	8563
2700.25	931.75	8563
2700.75	932.25	8563
2701.25	932.25	8563
2701.75	931.75	8563
2701.75	931.25	8563
2700.75	930.25	8563
2700.75	929.25	8563
2700.25	928.75	8563
2699.25	928.75	8563
2698.75	928.25	8563
2698.75	927.75	8563
2699.75	926.75	8563
2699.75	925.75	8563
2700.25	925.75	8563
2701.25	926.75	8563
2701.25	927.25	8563
2700.25	927.25	8563
2700.25	927.75	8563
2701.25	928.75	8563
2701.75	928.75	8563
2702.25	928.25	8563
2702.25	927.25	8563
2702.75	926.75	8563
2704.25	926.75	8563
2705.25	927.75	8563
2705.25	928.75	8563
2706.25	929.75	8563
2706.25	930.75	8563
2706.75	931.25	8563
2708.25	931.25	8563
2709.25	930.25	8563
2709.25	929.25	8563
2709.75	929.25	8563
2710.25	929.75	8563
2710.75	929.75	8563
2710.75	928.75	8563
2711.25	928.25	8563
2712.25	928.25	8563
2712.25	927.25	8563
2712.75	926.75	8563
2713.25	926.75	8563
2714.25	927.75	8563
2714.25	928.25	8563
2713.25	928.25	8563
2712.75	928.75	8563
2712.75	929.25	8563
2715.25	929.25	8563
2715.75	928.75	8563
2716.25	928.75	8563
2717.25	929.75	8563
2717.25	930.25	8563
2716.25	931.25	8563
2716.25	931.75	8563
2717.25	932.75	8563
2717.25	933.25	8563
2716.25	933.25	8563
2715.75	933.75	8563
2715.75	934.75	8563
2713.75	934.75	8563
2712.75	935.75	8563
2712.75	936.75	8563
2711.25	938.25	8563
2711.25	939.25	8563
2708.25	939.25	8563
2708.25	939.75	8563
2709.25	940.75	8563
2709.25	941.25	8563
2708.25	942.25	8563
2708.25	942.75	8563
2709.75	942.75	8563
2710.75	941.75	8563
2711.25	941.75	8563
2711.75	942.25	8563
2711.75	943.25	8563
2712.25	943.75	8563
2712.25	944.75	8563
2712.75	944.75	8563
2713.25	944.25	8563
2713.25	943.75	8563
2712.75	943.25	8563
2712.75	942.75	8563
2713.25	942.25	8563
2714.25	942.25	8563
2714.75	941.75	8563
2714.75	941.25	8563
2714.25	940.75	8563
2714.25	940.25	8563
2714.75	939.75	8563
2714.75	938.75	8563
2716.25	938.75	8563
2716.25	939.75	8563
2716.75	940.25	8563
2717.25	940.25	8563
2717.25	938.75	8563
2716.75	938.25	8563
2716.75	937.75	8563
2717.25	937.25	8563
2719.25	937.25	8563
2719.25	936.75	8563
2718.75	936.25	8563
2718.75	935.75	8563
2719.25	935.75	8563
2722.75	939.25	8563
2723.25	939.25	8563
2723.25	936.25	8563
2724.25	936.25	8563
2724.25	935.25	8563
2725.25	935.25	8563
2725.25	934.75	8563
2724.25	933.75	8563
2724.25	933.25	8563
2724.75	933.25	8563
2725.75	934.25	8563
2726.25	934.25	8563
2726.75	933.75	8563
2727.75	933.75	8563
2727.75	932.75	8563
2728.25	932.75	8563
2729.25	933.75	8563
2729.25	934.25	8563
2728.75	934.75	8563
2728.75	935.25	8563
2729.25	935.25	8563
2730.75	933.75	8563
2730.75	933.25	8563
2730.25	932.75	8563
2729.25	932.75	8563
2729.25	932.25	8563
2729.75	931.75	8563
2729.75	931.25	8563
2729.25	930.75	8563
2729.25	930.25	8563
2729.75	930.25	8563
2730.25	930.75	8563
2730.75	930.75	8563
2731.25	930.25	8563
2731.25	928.25	8563
