group	fill	colour
1	#F8F7FB	#FFFFFF
2	#FFFEFE	#FFFFFF
3	#F2E1DF	#FDFDFD
4	#FAF3F3	#FFFFFF
5	#E3C3BF	#FDFDFD
6	#E2C0BC	#FDFDFD
7	#C9928C	#FBFBFB
8	#F3E5E3	#FEFEFE
9	#E2C1BD	#FDFDFD
10	#DDB6B1	#FCFCFC
11	#CF9C96	#FCFCFC
12	#F1E0DE	#FEFEFE
13	#CF9D97	#FCFCFC
14	#DCB5B0	#FCFCFC
15	#E8CECA	#FEFEFE
16	#F5E9E7	#FEFEFE
17	#FAF4F3	#FFFFFF
18	#FBFAFD	#FFFFFF
19	#F2F0F8	#FEFEFE
20	#F9F1F0	#FFFFFF
21	#F9F8FC	#FFFFFF
22	#EFDCDA	#FEFEFE
23	#FAF9FC	#FFFFFF
24	#FEFDFD	#FFFFFF
25	#E3C3BF	#FCFCFC
26	#FEFDFC	#FFFFFF
27	#FFFEFE	#FFFFFF
28	#FBFAFD	#FFFFFF
29	#FAF9FC	#FFFFFF
30	#F7EDEC	#FEFEFE
31	#EDEAF5	#FEFEFE
32	#D5D0E8	#FCFCFC
33	#F3F1F9	#FEFEFE
34	#DFDAED	#FDFDFD
35	#FDFCFE	#FFFFFF
36	#ECD4D1	#FDFDFD
37	#EAE7F4	#FEFEFE
38	#ECEAF5	#FEFEFE
39	#D2CCE7	#FCFCFC
40	#CDC6E4	#FCFCFC
41	#D1CAE6	#FBFBFB
42	#FDFBFA	#FFFFFF
43	#DED9ED	#FDFDFD
44	#D9D4EA	#FCFCFC
45	#FAF4F3	#FFFFFF
46	#F6E9E8	#FEFEFE
47	#F4E7E5	#FEFEFE
48	#F9F2F1	#FFFFFF
49	#F0DDDB	#FEFEFE
50	#E8CDC9	#FDFDFD
52	#FAF9FC	#FFFFFF
53	#EAD2CF	#FDFDFD
54	#DCB5B0	#FCFCFC
55	#E8CDCA	#FEFEFE
56	#C1847D	#FAFAFA
57	#EDD6D3	#FEFEFE
58	#E8CDCA	#FEFEFE
59	#C8918A	#FBFBFB
60	#EAD0CD	#FDFDFD
61	#E1BEB9	#FDFDFD
62	#FAF9FC	#FFFFFF
63	#EDD7D4	#FEFEFE
64	#FFFEFE	#FFFFFF
65	#ECD5D2	#FEFEFE
66	#FEFCFC	#FFFFFF
67	#FAF4F3	#FFFFFF
68	#E5C8C4	#FDFDFD
69	#FCF7F7	#FFFFFF
70	#FBF6F5	#FFFFFF
71	#FFFEFE	#FFFFFF
72	#D4CFE8	#FDFDFD
73	#F5E7E6	#FEFEFE
74	#D7D2E9	#FBFBFB
75	#FDFDFE	#FFFFFF
76	#F6F4FA	#FFFFFF
77	#FCF9F9	#FFFFFF
78	#FBF6F5	#FFFFFF
79	#FAF3F2	#FEFEFE
80	#E9E6F3	#FEFEFE
81	#EED9D6	#FEFEFE
82	#D4CEE7	#FCFCFC
83	#FCF9F8	#FFFFFF
84	#ECD4D1	#FDFDFD
85	#EDEBF5	#FEFEFE
86	#ECD6D3	#FDFDFD
87	#D1CBE6	#FBFBFB
88	#E7E3F2	#FEFEFE
89	#DDD9ED	#FDFDFD
90	#DEDAED	#FDFDFD
91	#E1DDEF	#FDFDFD
92	#E9E6F3	#FEFEFE
93	#EEECF6	#FFFFFF
94	#C9C2E2	#FBFBFB
95	#F3F1F9	#FEFEFE
97	#E9CECA	#FEFEFE
98	#C0827B	#FAFAFA
99	#D9B0AB	#FBFBFB
100	#CC9791	#FCFCFC
101	#EDD7D4	#FEFEFE
