x	y	clickSelects
0.0730118061807401	1.76219924411501	6070
0.06967891771929	1.75970398327778	4524
0.0589982599210801	1.75207908437113	3653
0.0664456898902701	1.757536747449	3653
0.07731649091494	1.7652097714823	3653
0.07731649091494	1.7652097714823	3348
0.08822123662635	1.77222414369107	1286
0.0589549362089699	1.75203607094021	1286
0.06226151463511	1.75365296814151	1286
0.0804758298406099	1.76700315186199	6435
0.0805728598442199	1.76825339260171	6435
0.0881708457860002	1.77334019029816	6435
0.04089877124993	1.73733876254696	1286
0.0838849238843302	1.76957141259759	1286
0.0515418573869901	1.74591014244481	5960
0.0664906911121799	1.75758098854351	753
0.08383537604773	1.76983909623077	753
0.0848990202575402	1.77005362422264	753
0.0483030024599001	1.74351337995961	753
0.0740194576377098	1.76275547531171	1326
0.06221723512204	1.7544607898084	2382
0.0946290093642901	1.77476710007959	2382
0.0805242982724299	1.76820988967439	2382
0.0848496209760099	1.77085853613386	2382
0.0740194576377098	1.76275547531171	2382
0.06221723512204	1.7544607898084	2382
0.05574281240124	1.74904562098681	2382
0.0697707596411399	1.75979068321058	2382
0.0838849238843302	1.76957141259759	3783
0.0697707596411399	1.75979068321058	3783
0.0589982599210801	1.75207908437113	3050
0.06967891771929	1.75970398327778	3050
0.0729649605571301	1.76215685722717	3050
0.0589549362089699	1.75203607094021	3050
0.0515418573869901	1.74591014244481	3050
0.0589982599210801	1.75207908437113	3050
0.07731649091494	1.7652097714823	3050
0.07397276002055	1.76270999054685	3050
0.0772212367166998	1.76512071300624	3050
0.0515001925563499	1.74586834583851	3050
0.0697247926511402	1.76059839007616	3050
0.0782787475408999	1.76387729206153	3838
0.0483030024599001	1.74351337995961	35
0.0697707596411399	1.75979068321058	35
0.0664906911121799	1.75758098854351	6807
0.06221723512204	1.7544607898084	35
0.0805728598442199	1.76825339260171	35
0.0621730469527502	1.75356860451488	35
0.0632185027167802	1.75430275733671	4579
0.05574281240124	1.74904562098681	4579
0.0515001925563499	1.74586834583851	4172
0.06967891771929	1.75970398327778	862
0.0837859217281101	1.76948449451818	6435
0.0772212367166998	1.76512071300624	1286
0.0664456898902701	1.757536747449	1286
0.0914488742796999	1.77556029179753	1286
0.0805728598442199	1.76825339260171	1286
0.0730118061807401	1.76219924411501	1286
0.0815848695224002	1.76743794322059	1286
0.0947331277005099	1.77686306657099	753
0.0848990202575402	1.77005362422264	753
0.0664906911121799	1.75758098854351	753
0.0697707596411399	1.75979068321058	1326
0.0697247926511402	1.76059839007616	2382
0.0806215145736999	1.76713572499057	1326
0.0515418573869901	1.74591014244481	2382
0.0621730469527502	1.75356860451488	2382
0.0730118061807401	1.76219924411501	2382
0.0483030024599001	1.74351337995961	2382
0.0730587442303499	1.76108157503203	3997
0.05574281240124	1.74904562098681	2382
0.0664906911121799	1.75758098854351	3783
0.06221723512204	1.7544607898084	3783
0.06967891771929	1.75970398327778	3783
0.06221723512204	1.7544607898084	3783
0.0664456898902701	1.757536747449	3783
0.0589549362089699	1.75203607094021	3050
0.06967891771929	1.75970398327778	3050
0.0483030024599001	1.74351337995961	3050
0.0515418573869901	1.74591014244481	3050
0.0729649605571301	1.76215685722717	3050
0.0589982599210801	1.75207908437113	3838
0.0805728598442199	1.76825339260171	35
0.09489001500677	1.77499344107432	35
0.0483030024599001	1.74351337995961	35
0.0948376245727598	1.77644488405191	4579
0.07397276002055	1.76270999054685	4579
0.0515001925563499	1.74586834583851	2405
0.0946810212247602	1.77631095071205	5703
0.0805728598442199	1.76825339260171	3536
0.0815848695224002	1.76743794322059	4524
0.07731649091494	1.7652097714823	1286
0.0740194576377098	1.76275547531171	6435
0.0947331277005099	1.77686306657099	6435
0.0664906911121799	1.75758098854351	6435
0.06221723512204	1.7544607898084	1286
0.0804758298406099	1.76700315186199	1286
0.0881708457860002	1.77334019029816	1286
0.0730118061807401	1.76219924411501	1286
0.06221723512204	1.7544607898084	1286
0.05574281240124	1.74904562098681	5960
0.0589549362089699	1.75203607094021	5960
0.0664906911121799	1.75758098854351	753
0.0740194576377098	1.76275547531171	753
0.05574281240124	1.74904562098681	753
0.0589549362089699	1.75203607094021	753
0.06221723512204	1.7544607898084	753
0.07397276002055	1.76270999054685	1326
0.06221723512204	1.7544607898084	2382
0.09478532881027	1.77690755271774	2382
