group	fill	colour
1	#DCB5B0	#FAFAFA
2	#F8F0EF	#FEFEFE
3	#EED8D5	#FCFCFC
4	#E5E2F1	#FDFDFD
5	#DEDAED	#FDFDFD
6	#EFDCDA	#FEFEFE
7	#D8D2EA	#FDFDFD
8	#E2DEF0	#FDFDFD
9	#FCF9F9	#FFFFFF
10	#F8F0EF	#FEFEFE
11	#FEFCFB	#FFFFFF
12	#F3E5E3	#FEFEFE
13	#E8E5F3	#FEFEFE
14	#F9F2F1	#FEFEFE
15	#F2F0F8	#FEFEFE
16	#F6EAE8	#FEFEFE
17	#FFFFFE	#FFFFFF
18	#F6EBE9	#FEFEFE
19	#EED9D6	#FCFCFC
20	#DED9ED	#FDFDFD
21	#FEFDFD	#FFFFFF
22	#F8EEED	#FEFEFE
23	#E4E0F0	#FCFCFC
24	#FDFBFB	#FFFFFF
25	#F8EFEE	#FEFEFE
26	#DAD6EB	#FBFBFB
27	#F4E6E5	#FEFEFE
28	#EFEDF6	#FEFEFE
29	#FFFFFF	#FFFFFF
30	#F9F8FC	#FFFFFF
31	#EEECF6	#FEFEFE
32	#F7EDEC	#FEFEFE
33	#FBFBFD	#FFFFFF
34	#F3E5E3	#FDFDFD
35	#F5E9E7	#FDFDFD
36	#FDFBFB	#FFFFFF
37	#EAD1CE	#FAFAFA
38	#FCFCFE	#FFFFFF
39	#E6CAC6	#FAFAFA
40	#F3E3E1	#FDFDFD
41	#FEFDFE	#FFFFFF
42	#EDD7D4	#FDFDFD
43	#EEDAD7	#FCFCFC
44	#F5E9E7	#FDFDFD
45	#F6EAE8	#FEFEFE
46	#DEDAED	#FEFEFE
47	#F7ECEA	#FEFEFE
48	#FBFBFD	#FFFFFF
49	#DBD7EC	#FCFCFC
50	#F8EFEE	#FEFEFE
51	#E9CFCC	#FCFCFC
52	#F4E6E5	#FEFEFE
53	#F7ECEA	#FEFEFE
54	#FDFAFA	#FFFFFF
55	#FDFCFE	#FFFFFF
56	#DDD9ED	#FDFDFD
57	#F2F1F8	#FEFEFE
58	#F5F4FA	#FFFFFF
59	#E1DDEF	#FDFDFD
60	#EBE8F4	#FEFEFE
61	#F8F7FB	#FFFFFF
62	#F8F6FB	#FFFFFF
63	#EAD1CE	#FDFDFD
64	#FDFAFA	#FFFFFF
