x	y	group
2915.25	106.25	16229
2915.25	106.75	16229
2915.75	106.75	16229
2919.75	102.75	16229
2920.25	102.75	16229
2920.25	104.25	16229
2919.25	104.25	16229
2919.25	105.75	16229
2920.25	106.75	16229
2920.25	107.25	16229
2919.75	107.75	16229
2919.75	109.25	16229
2920.75	109.25	16229
2920.75	110.25	16229
2921.25	110.75	16229
2921.75	110.75	16229
2922.25	110.25	16229
2922.25	109.25	16229
2922.75	109.25	16229
2923.25	109.75	16229
2924.25	109.75	16229
2924.25	110.25	16229
2923.75	110.75	16229
2922.75	110.75	16229
2922.25	111.25	16229
2922.25	111.75	16229
2922.75	112.25	16229
2924.25	112.25	16229
2924.25	111.25	16229
2925.25	110.25	16229
2927.25	110.25	16229
2927.75	109.75	16229
2927.75	109.25	16229
2925.75	109.25	16229
2925.75	108.25	16229
2924.75	108.25	16229
2924.75	107.25	16229
2923.75	107.25	16229
2923.75	106.75	16229
2924.25	106.25	16229
2924.75	106.25	16229
2925.25	106.75	16229
2925.75	106.75	16229
2925.75	106.25	16229
2925.25	105.75	16229
2925.25	105.25	16229
2925.75	104.75	16229
2926.25	104.75	16229
2926.25	105.75	16229
2926.75	106.25	16229
2926.75	107.25	16229
2927.25	107.25	16229
2927.75	106.75	16229
2927.75	106.25	16229
2927.25	105.75	16229
2927.25	105.25	16229
2928.25	105.25	16229
2928.75	104.75	16229
2929.25	104.75	16229
2930.25	105.75	16229
2931.25	105.75	16229
2931.75	106.25	16229
2932.25	106.25	16229
2932.25	105.75	16229
2931.75	105.25	16229
2931.75	104.75	16229
2933.75	104.75	16229
2933.75	104.25	16229
2933.25	103.75	16229
2932.25	103.75	16229
2932.25	102.75	16229
2931.75	102.25	16229
2931.75	100.75	16229
2932.75	100.75	16229
2932.75	99.75	16229
2934.75	99.75	16229
2934.75	99.25	16229
2934.25	98.75	16229
2934.25	97.25	16229
2934.75	96.75	16229
2935.25	96.75	16229
2936.75	98.25	16229
2937.25	98.25	16229
2937.25	96.75	16229
2936.75	96.25	16229
2936.75	95.75	16229
2937.25	95.25	16229
2939.25	95.25	16229
2939.25	93.75	16229
