x	y	group
3696.75	93.75	96392
3696.75	94.25	96392
3698.25	95.75	96392
3699.75	95.75	96392
3700.25	95.25	96392
3700.25	94.25	96392
3701.25	93.25	96392
3701.25	92.25	96392
3702.25	92.25	96392
3706.75	87.75	96392
3706.75	87.25	96392
3706.25	86.75	96392
3706.25	86.25	96392
3708.25	86.25	96392
3708.75	85.75	96392
3709.25	85.75	96392
3709.25	87.75	96392
3709.75	88.25	96392
3710.75	88.25	96392
3711.25	88.75	96392
3711.25	89.25	96392
3710.75	89.75	96392
3710.75	90.25	96392
3711.25	90.75	96392
3713.25	90.75	96392
3713.25	91.75	96392
3714.25	91.75	96392
3715.25	92.75	96392
3715.25	93.25	96392
3714.75	93.75	96392
3714.75	94.25	96392
3715.25	94.75	96392
3716.25	94.75	96392
3716.25	95.25	96392
3715.25	96.25	96392
3715.25	97.25	96392
3714.75	97.25	96392
3713.25	95.75	96392
3712.75	95.75	96392
3712.25	96.25	96392
3712.25	96.75	96392
3713.25	96.75	96392
3713.25	97.75	96392
3713.75	98.25	96392
3713.75	98.75	96392
3712.75	98.75	96392
3712.25	99.25	96392
3712.25	100.25	96392
3711.75	100.75	96392
3711.75	101.25	96392
3712.25	101.25	96392
3715.25	98.25	96392
3715.75	98.25	96392
3716.25	98.75	96392
3716.75	98.75	96392
3716.75	98.25	96392
3716.25	97.75	96392
3716.25	97.25	96392
3717.25	96.25	96392
3717.75	96.25	96392
3718.75	97.25	96392
3718.75	97.75	96392
3716.75	99.75	96392
3716.75	100.25	96392
3717.25	100.25	96392
3717.75	99.75	96392
3718.75	99.75	96392
3720.75	97.75	96392
3720.75	96.75	96392
3721.25	96.75	96392
3721.75	97.25	96392
3721.75	98.75	96392
3721.25	99.25	96392
3721.25	99.75	96392
3722.25	100.75	96392
3722.75	100.75	96392
3723.75	99.75	96392
3724.25	99.75	96392
3724.25	101.25	96392
3723.75	101.75	96392
3723.75	102.25	96392
3724.75	102.25	96392
3724.75	102.75	96392
3724.25	103.25	96392
3724.25	104.25	96392
3723.25	104.25	96392
3722.75	104.75	96392
3722.75	105.75	96392
3721.25	107.25	96392
3721.25	107.75	96392
3721.75	108.25	96392
3722.25	108.25	96392
3723.25	107.25	96392
3723.75	107.25	96392
3724.75	108.25	96392
3725.25	108.25	96392
3726.75	106.75	96392
3726.75	105.75	96392
3728.25	104.25	96392
3728.25	102.75	96392
3727.75	102.25	96392
3726.75	102.25	96392
3726.75	101.75	96392
3727.25	101.25	96392
3727.75	101.25	96392
3728.25	101.75	96392
3728.75	101.75	96392
3728.75	100.75	96392
3729.25	100.75	96392
3729.75	101.25	96392
3730.25	101.25	96392
3730.25	100.25	96392
3731.25	100.25	96392
3731.25	98.25	96392
3732.75	98.25	96392
3733.25	98.75	96392
3733.25	99.75	96392
3733.75	100.25	96392
3734.25	100.25	96392
3735.25	99.25	96392
3735.25	98.75	96392
3734.75	98.25	96392
3734.75	97.25	96392
3733.75	97.25	96392
3733.25	96.75	96392
3733.25	95.75	96392
3732.75	95.75	96392
3732.25	96.25	96392
3731.75	96.25	96392
3731.25	95.75	96392
3731.25	94.75	96392
3729.25	94.75	96392
3729.25	93.75	96392
3727.75	93.75	96392
3727.75	94.75	96392
3727.25	94.75	96392
3726.75	94.25	96392
3726.25	94.25	96392
3726.25	94.75	96392
3726.75	95.25	96392
3726.75	96.75	96392
3725.75	96.75	96392
3725.25	97.25	96392
3724.75	97.25	96392
3724.25	96.75	96392
3724.25	96.25	96392
3725.25	96.25	96392
3725.75	95.75	96392
3725.75	95.25	96392
3724.75	95.25	96392
3724.75	94.25	96392
3724.25	93.75	96392
3724.25	93.25	96392
3725.25	93.25	96392
3725.25	91.75	96392
3724.75	91.75	96392
3724.25	92.25	96392
3722.75	92.25	96392
3722.25	91.75	96392
3722.25	90.25	96392
3722.75	89.75	96392
3723.75	89.75	96392
3723.75	88.75	96392
3724.25	88.25	96392
3724.25	87.75	96392
3723.75	87.75	96392
3723.25	88.25	96392
3722.75	88.25	96392
3722.75	87.75	96392
3723.25	87.25	96392
3723.25	86.75	96392
3722.75	86.75	96392
3721.75	87.75	96392
3721.25	87.75	96392
3720.75	87.25	96392
3720.75	86.25	96392
3719.75	85.25	96392
3718.75	85.25	96392
3716.25	82.75	96392
3715.25	82.75	96392
3715.25	81.75	96392
3714.75	81.25	96392
3714.25	81.25	96392
3713.75	81.75	96392
3713.25	81.75	96392
3713.25	80.75	96392
3712.75	80.25	96392
3711.75	80.25	96392
3711.75	78.25	96392
3710.75	77.25	96392
3710.75	76.75	96392
3711.75	76.75	96392
3711.75	75.25	96392
3711.25	74.75	96392
3710.75	74.75	96392
3710.75	75.75	96392
3710.25	76.25	96392
3709.75	76.25	96392
3709.75	75.25	96392
3709.25	75.25	96392
3708.75	75.75	96392
3708.75	76.25	96392
3709.25	76.75	96392
3709.25	78.25	96392
3708.25	78.25	96392
3707.75	78.75	96392
3707.25	78.75	96392
3706.75	78.25	96392
3705.75	78.25	96392
3705.75	76.75	96392
3706.25	76.25	96392
3707.25	76.25	96392
3707.25	75.75	96392
3706.75	75.25	96392
3706.75	74.75	96392
3707.75	74.75	96392
3707.75	74.25	96392
3707.25	73.75	96392
3707.25	73.25	96392
3708.75	71.75	96392
3708.75	70.75	96392
3709.25	70.75	96392
3709.75	71.25	96392
3710.25	71.25	96392
3710.25	70.25	96392
3710.75	69.75	96392
3710.75	69.25	96392
3709.75	69.25	96392
3708.75	68.25	96392
3708.75	66.75	96392
3709.25	66.75	96392
3709.75	67.25	96392
3710.75	67.25	96392
3711.25	67.75	96392
3712.75	67.75	96392
3712.75	67.25	96392
3712.25	66.75	96392
3712.25	66.25	96392
3714.25	66.25	96392
3715.75	64.75	96392
3715.75	64.25	96392
3715.25	64.25	96392
3714.75	64.75	96392
3713.25	64.75	96392
3712.75	64.25	96392
3712.75	63.75	96392
3713.75	63.75	96392
3713.75	62.75	96392
3714.25	62.25	96392
3714.25	61.25	96392
3715.75	61.25	96392
3715.75	62.25	96392
3716.25	62.25	96392
3717.25	61.25	96392
3717.75	61.25	96392
3717.75	61.75	96392
3717.25	62.25	96392
3717.25	62.75	96392
3717.75	62.75	96392
3718.75	61.75	96392
3718.75	61.25	96392
3717.75	60.25	96392
3715.75	60.25	96392
3715.25	59.75	96392
3715.25	58.25	96392
3715.75	57.75	96392
3715.75	56.25	96392
3715.25	55.75	96392
3715.25	55.25	96392
3715.75	54.75	96392
3715.75	53.25	96392
3715.25	52.75	96392
3715.25	51.75	96392
3714.75	51.25	96392
3714.75	50.25	96392
3713.75	49.25	96392
3713.75	48.75	96392
3714.25	48.75	96392
3714.75	49.25	96392
3715.25	49.25	96392
3715.25	48.75	96392
3713.75	47.25	96392
3711.75	47.25	96392
3711.25	46.75	96392
3710.25	46.75	96392
3709.75	46.25	96392
3709.25	46.25	96392
3709.25	47.25	96392
3708.75	47.75	96392
3707.25	47.75	96392
3707.25	45.75	96392
3706.75	45.25	96392
3705.25	45.25	96392
3704.75	45.75	96392
3704.25	45.75	96392
3704.25	45.25	96392
3705.25	44.25	96392
3705.25	43.75	96392
3704.75	43.75	96392
3703.75	44.75	96392
3703.25	44.75	96392
3702.25	43.75	96392
3702.25	42.75	96392
3701.75	42.75	96392
3701.25	43.25	96392
3699.75	43.25	96392
3699.75	42.75	96392
3700.25	42.25	96392
3701.25	42.25	96392
3701.25	41.25	96392
3701.75	40.75	96392
3701.75	40.25	96392
3701.25	40.25	96392
3700.75	40.75	96392
3700.25	40.75	96392
3700.25	39.75	96392
3697.75	39.75	96392
3696.75	40.75	96392
3694.25	40.75	96392
3694.25	40.25	96392
3694.75	39.75	96392
3695.75	39.75	96392
3696.75	38.75	96392
3697.75	38.75	96392
3698.25	38.25	96392
3699.25	38.25	96392
3699.75	37.75	96392
3699.75	37.25	96392
3698.75	37.25	96392
3697.75	36.25	96392
3697.75	35.75	96392
3698.75	34.75	96392
