group	fill	colour
1	#FBF5F5	#FFFFFF
2	#E4C4BF	#FCFCFC
3	#FCF7F7	#FFFFFF
4	#E6C9C5	#FAFAFA
5	#F4E5E4	#FEFEFE
6	#EFDCD9	#FDFDFD
7	#F3E5E3	#FDFDFD
8	#FCF8F7	#FFFFFF
9	#F7EDEC	#FEFEFE
10	#DCB5B0	#FCFCFC
11	#EAD1CE	#FCFCFC
12	#F5E9E8	#FEFEFE
13	#E6C8C4	#FCFCFC
14	#FEFDFD	#FFFFFF
15	#F6EAE8	#FEFEFE
16	#DEBAB5	#F9F9F9
17	#F1DFDD	#FEFEFE
18	#E7CAC6	#FDFDFD
19	#F8EFED	#FEFEFE
20	#E8CDCA	#FCFCFC
21	#E5E1F1	#FEFEFE
22	#FAF9FC	#FFFFFF
23	#FDFDFE	#FFFFFF
24	#FBF6F5	#FFFFFF
25	#F7ECEB	#FEFEFE
26	#FDFAF9	#FFFFFF
27	#F6EAE8	#FEFEFE
28	#F6F4FA	#FFFFFF
29	#FBF7F6	#FFFFFF
30	#F4E7E5	#FEFEFE
31	#FEFDFD	#FFFFFF
32	#F9F0EF	#FEFEFE
33	#F8F7FB	#FFFFFF
34	#F8EEED	#FEFEFE
35	#F5F3F9	#FEFEFE
36	#F6F5FA	#FEFEFE
37	#FDFAFA	#FFFFFF
38	#EED9D6	#FDFDFD
39	#F4E6E4	#FEFEFE
40	#EED9D6	#FBFBFB
41	#E9CFCC	#F9F9F9
42	#EAD1CE	#F9F9F9
43	#E0BDB8	#F6F6F6
44	#E2C1BD	#F3F3F3
45	#D3A49F	#F3F3F3
46	#F1E0DE	#FDFDFD
47	#E1BEB9	#FAFAFA
48	#FAF9FC	#FFFFFF
49	#EDD8D5	#FDFDFD
50	#F2E2E0	#FEFEFE
52	#F2E2E0	#FEFEFE
53	#EBD2CF	#FDFDFD
54	#EBD2CF	#FDFDFD
55	#FBF7F6	#FFFFFF
56	#F9F1F0	#FEFEFE
57	#EAD0CD	#FCFCFC
58	#F1DFDD	#FDFDFD
59	#FBF6F6	#FFFFFF
60	#F1E0DE	#FEFEFE
61	#F8EEED	#FEFEFE
62	#EAE7F4	#FEFEFE
63	#F2E2E0	#FEFEFE
64	#F7EDEC	#FEFEFE
65	#DEB9B4	#FCFCFC
66	#E8CDC9	#FCFCFC
67	#DAB1AC	#FBFBFB
68	#E0BDB8	#FBFBFB
69	#FCF9F9	#FFFFFF
70	#E6C9C6	#FDFDFD
71	#EBD2CF	#FDFDFD
72	#F4E6E5	#FEFEFE
73	#F7ECEB	#FFFFFF
74	#F7ECEA	#FEFEFE
75	#EFDCD9	#FDFDFD
76	#F1EFF7	#FEFEFE
77	#F6EAE9	#FEFEFE
78	#F9F1F0	#FEFEFE
79	#EDEAF5	#FEFEFE
80	#F1E0DD	#FEFEFE
81	#E1DDEF	#FDFDFD
82	#EFEDF6	#FEFEFE
83	#F1DFDD	#FEFEFE
84	#FDFDFE	#FFFFFF
85	#FAF4F3	#FFFFFF
86	#FDFDFE	#FFFFFF
87	#F4F2F9	#FEFEFE
88	#F9F1F0	#FEFEFE
89	#F3E3E1	#FEFEFE
90	#E9CFCB	#FBFBFB
91	#F8EEED	#FEFEFE
92	#ECD4D1	#FCFCFC
93	#F2E3E0	#FDFDFD
94	#EBD2CF	#F9F9F9
95	#E3C3BE	#F6F6F6
97	#E5C7C3	#FAFAFA
98	#FDFDFE	#FFFFFF
99	#F3F1F8	#FEFEFE
100	#F9F2F1	#FEFEFE
101	#F7EDEC	#FEFEFE
102	#F5F4FA	#FEFEFE
103	#F9F1F0	#FEFEFE
104	#F2E2E0	#FEFEFE
105	#F3E5E3	#FEFEFE
106	#FEFDFE	#FFFFFF
107	#FBF6F5	#FFFFFF
108	#FAF4F3	#FFFFFF
109	#E0BDB8	#FBFBFB
110	#EBD2CF	#FDFDFD
111	#F1DFDC	#FEFEFE
112	#C0837C	#FAFAFA
113	#E8CCC8	#FBFBFB
114	#F9F1F0	#FFFFFF
115	#E2C0BC	#FDFDFD
116	#ECD4D1	#FDFDFD
117	#D8AEA8	#FBFBFB
118	#F1E0DE	#FEFEFE
119	#EEDAD7	#FDFDFD
120	#EAD1CE	#FBFBFB
121	#E3C3BF	#FDFDFD
122	#CC9791	#FCFCFC
123	#F3E3E1	#FEFEFE
124	#E8E5F2	#FEFEFE
125	#EED9D6	#FEFEFE
126	#FBF5F4	#FFFFFF
127	#FFFEFE	#FFFFFF
128	#D7ACA7	#FBFBFB
129	#F0DDDB	#FDFDFD
130	#FDF9F9	#FFFFFF
131	#F2F1F8	#FEFEFE
132	#F5E8E6	#FEFEFE
133	#FBF5F4	#FFFFFF
134	#F3E5E3	#FEFEFE
135	#FBF6F6	#FFFFFF
136	#F9F0EF	#FEFEFE
137	#F5E8E7	#FEFEFE
138	#FBF6F5	#FFFFFF
139	#F6F4FA	#FEFEFE
140	#EAD1CE	#FDFDFD
141	#F8EEED	#FEFEFE
142	#E4C4C0	#F9F9F9
143	#E1BFBA	#F9F9F9
144	#E8CCC9	#FAFAFA
145	#EEDAD7	#FBFBFB
146	#E3C3BF	#F8F8F8
147	#FAF2F2	#FEFEFE
148	#F7ECEB	#FEFEFE
149	#F6EBE9	#FEFEFE
150	#FBF5F4	#FFFFFF
151	#FFFFFF	#FFFFFF
153	#FFFFFF	#FFFFFF
154	#F2F0F8	#FEFEFE
155	#F7ECEA	#FEFEFE
156	#F2F0F8	#FEFEFE
157	#F6EBEA	#FEFEFE
158	#FCFCFE	#FFFFFF
159	#FDFCFE	#FFFFFF
160	#E8CDC9	#FAFAFA
161	#EEDAD7	#FDFDFD
162	#EDD7D4	#FEFEFE
163	#EBD4D0	#FEFEFE
164	#FEFCFC	#FFFFFF
165	#F7EDEB	#FEFEFE
166	#FFFFFF	#FFFFFF
167	#FCFCFD	#FFFFFF
