x	y	group
2672.75	754.75	12193
2672.75	755.25	12193
2673.75	755.25	12193
2674.75	756.25	12193
2675.75	756.25	12193
2676.25	756.75	12193
2676.25	757.75	12193
2676.75	758.25	12193
2677.25	758.25	12193
2678.25	757.25	12193
2678.25	756.75	12193
2677.75	756.25	12193
2677.75	755.75	12193
2678.25	755.25	12193
2678.25	754.25	12193
2679.75	752.75	12193
2679.75	751.75	12193
2681.25	751.75	12193
2681.75	752.25	12193
2682.25	752.25	12193
2682.75	751.75	12193
2684.25	751.75	12193
2684.75	752.25	12193
2685.25	752.25	12193
2685.75	751.75	12193
2686.25	751.75	12193
2686.25	752.25	12193
2685.25	753.25	12193
2685.25	753.75	12193
2685.75	753.75	12193
2686.25	753.25	12193
2687.25	753.25	12193
2687.75	752.75	12193
2687.75	751.25	12193
2687.25	750.75	12193
2686.25	750.75	12193
2685.75	750.25	12193
2685.75	749.75	12193
2686.25	749.25	12193
2687.25	749.25	12193
2687.75	748.75	12193
2688.75	748.75	12193
2688.75	748.25	12193
2688.25	747.75	12193
2688.25	747.25	12193
2688.75	747.25	12193
2689.25	747.75	12193
2689.75	747.75	12193
2690.75	746.75	12193
2690.75	745.75	12193
2691.75	745.75	12193
2692.25	745.25	12193
2694.75	745.25	12193
2695.25	745.75	12193
2696.25	745.75	12193
2696.25	746.75	12193
2697.25	747.75	12193
2697.25	750.25	12193
2696.75	750.75	12193
2696.75	751.25	12193
2697.25	751.75	12193
2698.25	751.75	12193
2698.25	752.25	12193
2697.75	752.75	12193
2696.75	752.75	12193
2696.25	753.25	12193
2694.75	753.25	12193
2694.25	752.75	12193
2693.75	752.75	12193
2693.75	753.75	12193
2693.25	753.75	12193
2692.75	753.25	12193
2692.25	753.25	12193
2691.25	754.25	12193
2691.25	754.75	12193
2691.75	755.25	12193
2693.25	755.25	12193
2694.25	754.25	12193
2694.75	754.25	12193
2694.75	755.25	12193
2695.75	755.25	12193
2696.25	755.75	12193
2696.25	756.75	12193
2696.75	757.25	12193
2696.75	757.75	12193
2695.75	758.75	12193
2695.75	759.25	12193
2697.25	760.75	12193
2697.75	760.75	12193
2698.75	759.75	12193
2699.75	759.75	12193
2700.25	759.25	12193
2700.75	759.25	12193
2700.75	759.75	12193
2700.25	760.25	12193
2700.25	760.75	12193
2700.75	761.25	12193
2700.75	762.25	12193
2701.25	762.25	12193
2701.75	761.75	12193
2701.75	760.75	12193
2702.25	760.25	12193
2703.75	760.25	12193
2704.25	760.75	12193
2704.75	760.75	12193
2705.25	760.25	12193
2705.75	760.25	12193
2707.25	761.75	12193
2707.75	761.75	12193
