group	fill	colour
1	#D9B0AB	#FDFDFD
2	#EED9D7	#FEFEFE
3	#D9B0AB	#FDFDFD
4	#EED9D7	#FEFEFE
5	#FAF9FC	#FFFFFF
6	#F1E0DD	#FEFEFE
7	#D3A59F	#FCFCFC
8	#DFBBB7	#FCFCFC
9	#EFDCDA	#FEFEFE
10	#F9F1F0	#FFFFFF
11	#D9AFAA	#FDFDFD
12	#BE8079	#FAFAFA
13	#DBB3AD	#FCFCFC
14	#FBF6F6	#FFFFFF
15	#EBD2CF	#FDFDFD
16	#FAF4F3	#FFFFFF
17	#F2F1F8	#FFFFFF
18	#F9F8FC	#FFFFFF
19	#F2E3E1	#FEFEFE
20	#F2F0F8	#FFFFFF
21	#EAE7F4	#FEFEFE
22	#EED9D7	#FDFDFD
23	#F8EEED	#FEFEFE
24	#F1EFF8	#FEFEFE
25	#E9CECA	#FEFEFE
26	#F9F1F0	#FFFFFF
27	#FCF8F7	#FFFFFF
28	#EDD6D3	#FEFEFE
29	#FBF6F5	#FFFFFF
30	#F6EAE8	#FEFEFE
31	#F6EBE9	#FEFEFE
32	#E6E3F2	#FEFEFE
33	#F6F5FA	#FFFFFF
34	#DED9ED	#FDFDFD
35	#E8CCC8	#FDFDFD
36	#FAF9FC	#FFFFFF
37	#E5C6C2	#FCFCFC
38	#F2F0F8	#FEFEFE
39	#F6EAE8	#FEFEFE
40	#DFBBB7	#FCFCFC
41	#F1DFDD	#FEFEFE
42	#E9E6F3	#FEFEFE
43	#FCF9F8	#FFFFFF
44	#EDD6D3	#FEFEFE
45	#F5F3FA	#FFFFFF
46	#CF9D97	#FCFCFC
47	#CC9791	#FCFCFC
48	#E4C4C0	#FDFDFD
49	#E9CECB	#FEFEFE
50	#FBFAFD	#FFFFFF
52	#C48A83	#FBFBFB
53	#CF9D97	#FCFCFC
54	#E6C8C5	#FDFDFD
55	#E8CDCA	#FEFEFE
56	#F8EEED	#FFFFFF
57	#D9B0AB	#FDFDFD
58	#D4A5A0	#FCFCFC
59	#E9CECB	#FEFEFE
60	#CC9790	#FCFCFC
61	#E6C9C5	#FDFDFD
62	#EDD6D3	#FEFEFE
63	#EED9D6	#FEFEFE
64	#ECD5D2	#FEFEFE
65	#F5E7E5	#FEFEFE
66	#F7EDEC	#FEFEFE
67	#EFEDF6	#FEFEFE
68	#F7EDEB	#FFFFFF
69	#CC9791	#FCFCFC
70	#D9B0AB	#FDFDFD
71	#F9F1F0	#FFFFFF
72	#EFEDF6	#FEFEFE
73	#FCF8F8	#FFFFFF
74	#F7EDEC	#FEFEFE
75	#E9CECA	#FDFDFD
76	#FFFEFE	#FFFFFF
77	#EEDAD7	#FDFDFD
78	#E2DDEF	#FDFDFD
79	#E5E2F1	#FEFEFE
80	#FFFEFE	#FFFFFF
81	#FBF6F5	#FFFFFF
82	#F0EEF7	#FEFEFE
83	#F1E1DE	#FEFEFE
84	#DEDAED	#FDFDFD
85	#FAF3F2	#FFFFFF
86	#E6C8C4	#FDFDFD
87	#EBD3D0	#FDFDFD
88	#E4C4C0	#FDFDFD
89	#EBD3D0	#FDFDFD
90	#F3E4E2	#FEFEFE
91	#EDD6D3	#FEFEFE
