group	fill	colour
2	#FAF4F4	#F4F4F4
3	#FDF9F9	#FDFDFD
4	#FDFDFE	#FFFFFF
5	#FDFDFE	#FFFFFF
6	#FEFDFD	#FFFFFF
7	#F6EAE8	#F7F7F7
8	#FBF7F6	#FDFDFD
9	#FBF5F4	#FDFDFD
10	#F8F0EE	#FCFCFC
11	#FAF5F4	#FDFDFD
12	#FEFCFB	#FFFFFF
13	#F2E2E0	#FAFAFA
14	#FCF8F8	#FDFDFD
15	#FCF9F8	#FEFEFE
16	#F9F0EF	#FDFDFD
17	#FEFCFB	#FFFFFF
18	#FEFEFD	#FFFFFF
19	#FCFCFD	#FFFFFF
20	#FEFDFD	#FFFFFF
21	#FDFBFB	#FFFFFF
22	#FEFCFB	#FFFFFF
23	#FBF6F5	#FEFEFE
24	#FCFCFE	#FFFFFF
25	#F9F2F1	#F8F8F8
26	#F7EDEC	#FCFCFC
27	#FCF8F8	#FEFEFE
28	#FEFCFC	#FFFFFF
29	#FEFDFD	#FFFFFF
30	#FEFEFF	#FFFFFF
31	#E6E2F1	#F4F4F4
32	#EAE7F4	#F7F7F7
33	#E8E5F2	#FAFAFA
34	#EEEBF6	#FCFCFC
35	#E6E2F1	#FAFAFA
36	#F8EEED	#F5F5F5
37	#FBF5F4	#FEFEFE
38	#FBF5F4	#FEFEFE
39	#FBF5F4	#FEFEFE
40	#FCF9F9	#FEFEFE
41	#FCF9F9	#FEFEFE
42	#FDFDFE	#FFFFFF
43	#FAFAFD	#FEFEFE
44	#F3F1F8	#FDFDFD
45	#FDF9F9	#FEFEFE
46	#FDFAFA	#FEFEFE
47	#FEFDFD	#FFFFFF
48	#F9F8FC	#FDFDFD
49	#FDFDFE	#FFFFFF
50	#F9F8FC	#FDFDFD
52	#F3E3E1	#B1B1B1
53	#FEFEFE	#FFFFFF
54	#FDFDFE	#FFFFFF
55	#F9F8FC	#FDFDFD
56	#FAFAFC	#FEFEFE
57	#FFFEFE	#FFFFFF
58	#F7EDEB	#F9F9F9
59	#FEFDFD	#FFFFFF
60	#FCF9F9	#FEFEFE
61	#FFFEFE	#FFFFFF
62	#FDFDFE	#FFFFFF
63	#FFFEFE	#FFFFFF
64	#FDF9F9	#FDFDFD
65	#F9F8FC	#FEFEFE
66	#FDFDFE	#FFFFFF
67	#FDFBFB	#FFFFFF
68	#F9F2F1	#FDFDFD
69	#FCF8F7	#FEFEFE
70	#FBF6F5	#FEFEFE
71	#FEFEFE	#FFFFFF
72	#F6EBEA	#FBFBFB
73	#FDFBFB	#FFFFFF
74	#FDF9F9	#FEFEFE
75	#F7ECEA	#F0F0F0
76	#FFFFFF	#FFFFFF
77	#FBF7F6	#FEFEFE
78	#FCF8F7	#FEFEFE
79	#FEFDFD	#FFFFFF
80	#FAF9FC	#FEFEFE
81	#F3F1F9	#FCFCFC
82	#F2F0F8	#FBFBFB
