x	y	group
3202.25	307.25	83974
3202.25	307.75	83974
3202.75	308.25	83974
3203.25	308.25	83974
3204.75	306.75	83974
3205.25	306.75	83974
3206.75	308.25	83974
3207.25	308.25	83974
3207.75	307.75	83974
3207.75	307.25	83974
3206.75	307.25	83974
3205.75	306.25	83974
3205.75	305.75	83974
3206.75	305.75	83974
3206.75	304.75	83974
3207.25	304.75	83974
3207.75	305.25	83974
3208.75	305.25	83974
3209.25	305.75	83974
3209.25	306.25	83974
3208.75	306.75	83974
3208.75	308.25	83974
3209.25	308.25	83974
3210.25	307.25	83974
3210.25	304.75	83974
3209.75	304.25	83974
3209.75	303.75	83974
3211.25	302.25	83974
3211.25	301.75	83974
3209.75	301.75	83974
3209.75	302.75	83974
3209.25	303.25	83974
3208.75	303.25	83974
3208.25	302.75	83974
3207.75	302.75	83974
3206.25	304.25	83974
3205.75	304.25	83974
3205.75	303.25	83974
3204.75	303.25	83974
3204.25	302.75	83974
3202.75	302.75	83974
3202.75	303.25	83974
3203.75	304.25	83974
3203.75	304.75	83974
3202.25	304.75	83974
3201.75	304.25	83974
3200.25	304.25	83974
3200.25	304.75	83974
3200.75	305.25	83974
3201.75	305.25	83974
3203.25	306.75	83974
3203.25	307.25	83974
3202.25	307.25	83974
