x	y	group
3314.25	72.25	6130
3314.25	72.75	6130
3314.75	72.75	6130
3315.25	72.25	6130
3316.25	72.25	6130
3316.25	71.75	6130
3315.75	71.25	6130
3315.75	70.75	6130
3316.75	70.75	6130
3317.25	70.25	6130
3317.75	70.25	6130
3318.25	70.75	6130
3319.75	70.75	6130
3319.75	70.25	6130
3318.75	69.25	6130
3318.75	67.75	6130
3319.75	66.75	6130
3320.25	66.75	6130
3320.75	67.25	6130
3321.25	67.25	6130
3321.25	66.25	6130
3321.75	65.75	6130
3322.75	65.75	6130
3323.25	65.25	6130
3323.25	64.75	6130
3322.75	64.25	6130
3322.75	63.75	6130
3324.25	62.25	6130
3324.25	61.25	6130
3325.25	61.25	6130
3325.75	60.75	6130
3326.25	60.75	6130
3326.75	61.25	6130
3327.25	61.25	6130
3328.25	60.25	6130
3329.25	60.25	6130
3329.25	59.75	6130
3328.25	58.75	6130
3328.25	58.25	6130
3329.25	57.25	6130
3329.75	57.25	6130
3330.25	57.75	6130
3330.75	57.75	6130
3330.75	57.25	6130
3330.25	56.75	6130
3330.25	56.25	6130
3330.75	55.75	6130
3330.75	54.75	6130
3332.75	54.75	6130
3332.75	53.75	6130
3333.75	52.75	6130
3333.75	52.25	6130
3332.75	51.25	6130
3332.75	50.25	6130
3332.25	49.75	6130
3331.75	49.75	6130
3331.25	50.25	6130
3330.75	50.25	6130
3330.75	48.25	6130
3329.75	48.25	6130
3328.75	47.25	6130
3326.75	47.25	6130
3326.75	46.75	6130
3327.25	46.25	6130
3327.25	45.75	6130
3326.25	44.75	6130
3326.25	42.75	6130
3325.75	42.25	6130
3324.25	42.25	6130
3324.25	43.25	6130
3323.25	43.25	6130
3323.25	44.25	6130
3322.75	44.75	6130
3321.75	44.75	6130
3321.25	45.25	6130
3321.25	46.25	6130
3320.75	46.75	6130
3320.25	46.75	6130
3319.25	45.75	6130
3319.25	45.25	6130
3319.75	44.75	6130
3319.75	44.25	6130
3319.25	43.75	6130
3318.25	43.75	6130
3317.75	43.25	6130
3316.25	43.25	6130
3316.25	43.75	6130
3316.75	44.25	6130
3316.75	44.75	6130
3315.75	44.75	6130
3315.25	45.25	6130
3315.25	46.25	6130
3314.25	46.25	6130
3314.25	47.25	6130
3313.25	47.25	6130
3312.75	47.75	6130
3312.75	48.75	6130
3311.25	50.25	6130
3310.25	50.25	6130
3309.25	51.25	6130
3308.25	51.25	6130
3308.25	51.75	6130
3308.75	52.25	6130
3308.75	52.75	6130
3307.75	52.75	6130
3306.25	54.25	6130
3306.25	55.75	6130
3306.75	55.75	6130
3307.25	55.25	6130
3308.25	55.25	6130
3308.75	54.75	6130
3311.25	54.75	6130
3311.25	55.25	6130
3308.25	58.25	6130
3308.25	59.75	6130
3310.25	59.75	6130
3311.25	60.75	6130
3311.25	61.25	6130
3310.75	61.75	6130
3310.75	62.25	6130
3311.25	62.75	6130
3311.25	63.75	6130
3311.75	64.25	6130
3311.75	65.25	6130
3314.25	67.75	6130
3316.25	67.75	6130
3316.25	68.25	6130
3315.75	68.75	6130
3315.75	69.75	6130
3315.25	70.25	6130
3314.25	70.25	6130
3314.25	70.75	6130
3314.75	71.25	6130
3314.75	71.75	6130
3314.25	72.25	6130
