x	y	group
2638.25	273.25	54580
2638.25	273.75	54580
2638.75	274.25	54580
2639.75	274.25	54580
2640.25	274.75	54580
2640.75	274.75	54580
2640.75	273.75	54580
2641.25	273.25	54580
2641.75	273.25	54580
2642.25	273.75	54580
2643.25	273.75	54580
2643.25	274.75	54580
2643.75	275.25	54580
2644.25	275.25	54580
2644.75	274.75	54580
2646.25	274.75	54580
2646.25	275.25	54580
2645.25	276.25	54580
2644.25	276.25	54580
2644.25	278.25	54580
2643.25	278.25	54580
2643.25	278.75	54580
2643.75	279.25	54580
2644.25	279.25	54580
2645.75	277.75	54580
2647.75	277.75	54580
2647.75	277.25	54580
2647.25	276.75	54580
2647.25	276.25	54580
2647.75	275.75	54580
2648.75	275.75	54580
2648.75	274.75	54580
2649.75	274.75	54580
2649.75	274.25	54580
2649.25	273.75	54580
2649.25	273.25	54580
2651.25	273.25	54580
2651.75	272.75	54580
2651.75	272.25	54580
2651.25	271.75	54580
2651.25	270.75	54580
2650.25	269.75	54580
2650.25	269.25	54580
2650.75	269.25	54580
2651.25	269.75	54580
2652.25	269.75	54580
2652.25	270.75	54580
2652.75	270.75	54580
2653.25	270.25	54580
2654.25	270.25	54580
2654.75	269.75	54580
2654.75	269.25	54580
2653.75	269.25	54580
2653.75	268.75	54580
2656.25	266.25	54580
2656.75	266.25	54580
2657.25	266.75	54580
2657.75	266.75	54580
2658.75	265.75	54580
2658.75	265.25	54580
2657.75	265.25	54580
2657.75	264.75	54580
2658.25	264.25	54580
2658.75	264.25	54580
2659.25	264.75	54580
2659.75	264.75	54580
2660.25	264.25	54580
2660.25	263.25	54580
2661.25	263.25	54580
2661.25	262.25	54580
2662.25	262.25	54580
2662.25	261.75	54580
2661.25	260.75	54580
2661.25	260.25	54580
2661.75	260.25	54580
2662.75	261.25	54580
2663.25	261.25	54580
2663.25	259.25	54580
2663.75	258.75	54580
2663.75	258.25	54580
2663.25	258.25	54580
2662.75	258.75	54580
2662.25	258.75	54580
2661.25	257.75	54580
2661.25	257.25	54580
2662.25	257.25	54580
2662.75	256.75	54580
2662.75	256.25	54580
2661.75	256.25	54580
2661.25	255.75	54580
2660.25	255.75	54580
2659.75	255.25	54580
2659.75	254.25	54580
2659.25	254.25	54580
2658.75	254.75	54580
2658.75	255.75	54580
2658.25	256.25	54580
2657.75	256.25	54580
2655.75	254.25	54580
2655.25	254.25	54580
2655.25	254.75	54580
2655.75	255.25	54580
2655.75	256.25	54580
2656.75	256.25	54580
2656.75	256.75	54580
2655.75	257.75	54580
2655.75	258.25	54580
2656.25	258.75	54580
2656.75	258.75	54580
2656.75	257.75	54580
2659.25	257.75	54580
2659.25	258.25	54580
2657.25	260.25	54580
2655.75	260.25	54580
2655.75	259.25	54580
2655.25	258.75	54580
2654.75	258.75	54580
2653.75	259.75	54580
2653.75	260.25	54580
2654.75	260.25	54580
2655.75	261.25	54580
2655.75	261.75	54580
2655.25	262.25	54580
2654.75	262.25	54580
2652.25	259.75	54580
2651.75	259.75	54580
2651.75	260.75	54580
2651.25	261.25	54580
2649.25	261.25	54580
2648.75	261.75	54580
2647.75	261.75	54580
2647.25	262.25	54580
2646.25	262.25	54580
2645.75	262.75	54580
2645.75	263.75	54580
2644.75	264.75	54580
2644.75	265.75	54580
2644.25	265.75	54580
2643.75	265.25	54580
2643.25	265.25	54580
2642.75	265.75	54580
2642.75	266.25	54580
2643.75	266.25	54580
2644.25	266.75	54580
2644.25	267.75	54580
2644.75	268.25	54580
2644.75	268.75	54580
2644.25	269.25	54580
2643.75	269.25	54580
2643.75	268.25	54580
2642.25	266.75	54580
2639.75	266.75	54580
2639.25	267.25	54580
2638.75	267.25	54580
2637.75	266.25	54580
2637.25	266.25	54580
2637.25	266.75	54580
2637.75	267.25	54580
2637.75	269.25	54580
2639.75	269.25	54580
2639.75	270.25	54580
2640.25	270.75	54580
2640.25	272.25	54580
2639.75	272.75	54580
2638.75	272.75	54580
2638.25	273.25	54580
