group	fill	colour
1	#EBD4D0	#FEFEFE
2	#C78E87	#FBFBFB
3	#FCF9F9	#FFFFFF
4	#D4A59F	#FCFCFC
5	#FBF6F5	#FFFFFF
6	#EFECF6	#FEFEFE
7	#FBF6F6	#FFFFFF
8	#EDEBF5	#FEFEFE
9	#F7EDEB	#FEFEFE
10	#C78E87	#FBFBFB
11	#F1E0DD	#FEFEFE
12	#FFFEFE	#FFFFFF
13	#F9F2F1	#FFFFFF
14	#F6F4FA	#FFFFFF
15	#DED9ED	#FEFEFE
16	#FAFAFC	#FFFFFF
17	#FBF6F5	#FFFFFF
18	#DDD8EC	#FEFEFE
19	#D4CEE8	#FEFEFE
20	#E1BEB9	#FEFEFE
21	#D4A59F	#FCFCFC
22	#F0EEF7	#FFFFFF
23	#E9E5F3	#FEFEFE
24	#E6C8C4	#FDFDFD
25	#FBF6F5	#FFFFFF
27	#E8CECA	#FEFEFE
28	#FAFAFC	#FFFFFF
29	#C3BBDE	#FDFDFD
30	#D4A5A0	#FCFCFC
31	#F8EFED	#FFFFFF
32	#F9F1F0	#FFFFFF
33	#F3F1F8	#FFFFFF
34	#E0BEB9	#FDFDFD
35	#DEB9B5	#FCFCFC
36	#F8F7FB	#FFFFFF
37	#F0DCDA	#FEFEFE
38	#EED9D7	#FEFEFE
39	#F6F5FA	#FFFFFF
40	#E6C8C4	#FDFDFD
41	#DFBBB7	#FCFCFC
42	#E1BEBA	#FEFEFE
43	#FBFBFD	#FFFFFF
44	#F9F9FC	#FFFFFF
45	#DFBBB7	#FCFCFC
46	#E1BEB9	#FDFDFD
47	#E7CAC6	#FDFDFD
48	#E6E3F2	#FEFEFE
49	#FEFEFE	#FFFFFF
50	#FCFBFD	#FFFFFF
51	#E1BEBA	#FEFEFE
52	#D4A5A0	#FCFCFC
53	#EDD6D3	#FDFDFD
54	#D4A5A0	#FCFCFC
55	#EDEAF5	#FEFEFE
56	#F6F5FA	#FFFFFF
57	#D3CDE7	#FCFCFC
58	#F1DFDD	#FEFEFE
59	#FBFAFD	#FFFFFF
60	#F6F5FA	#FFFFFF
61	#F2F0F8	#FFFFFF
62	#F7ECEB	#FFFFFF
63	#F0DCDA	#FEFEFE
64	#EDD7D4	#FDFDFD
65	#FBFAFD	#FFFFFF
66	#E8E4F2	#FEFEFE
67	#FDFBFA	#FFFFFF
68	#D4A5A0	#FCFCFC
69	#F4E5E3	#FEFEFE
70	#F2E1DF	#FEFEFE
71	#EFECF6	#FEFEFE
