group	fill	colour
1	#FBFAFD	#FFFFFF
2	#BDB5DB	#FCFCFC
3	#FBF6F6	#FFFFFF
4	#FCF7F6	#FFFFFF
5	#D4CFE8	#FDFDFD
6	#F5F4FA	#FFFFFF
7	#DEDAED	#FDFDFD
8	#DEDAED	#FDFDFD
9	#CAC3E2	#FBFBFB
10	#EBE8F4	#FEFEFE
11	#D3CDE7	#FCFCFC
12	#B8AFD8	#FBFBFB
13	#FBF5F5	#FFFFFF
14	#EEECF6	#FFFFFF
15	#F6F5FA	#FFFFFF
16	#FCF8F7	#FFFFFF
17	#F5E7E6	#FEFEFE
18	#FAF4F4	#FFFFFF
19	#F4E6E4	#FEFEFE
20	#FAF9FC	#FFFFFF
21	#CDC7E4	#FCFCFC
22	#F9F8FC	#FFFFFF
23	#E5E2F1	#FEFEFE
24	#EED9D6	#FEFEFE
25	#F9F9FC	#FFFFFF
26	#C6BFE0	#FBFBFB
27	#C7C0E1	#FCFCFC
28	#FBF6F6	#FFFFFF
29	#FBF6F5	#FFFFFF
30	#EFDCD9	#FEFEFE
31	#BEB6DB	#FAFAFA
32	#CCC6E4	#FCFCFC
33	#F2F0F8	#FFFFFF
34	#DFDAEE	#FDFDFD
35	#E8E4F2	#FEFEFE
36	#EFECF6	#FEFEFE
37	#E2DEEF	#FDFDFD
38	#EFEDF7	#FFFFFF
39	#DCD8EC	#FEFEFE
40	#E5E1F1	#FEFEFE
41	#C7BFE0	#FBFBFB
42	#DCD7EC	#FEFEFE
43	#EEEBF6	#FEFEFE
44	#E1BEBA	#FEFEFE
45	#E4E0F0	#FEFEFE
46	#DEDAED	#FDFDFD
47	#B7AED8	#FBFBFB
48	#E8E5F3	#FEFEFE
49	#AFA6D3	#FCFCFC
50	#E3E0F0	#FEFEFE
52	#EEECF6	#FFFFFF
53	#E1BEBA	#FEFEFE
54	#D4CEE7	#FDFDFD
55	#E5E1F1	#FEFEFE
56	#CDC7E4	#FCFCFC
57	#F3E5E3	#FEFEFE
58	#CFC9E5	#FBFBFB
59	#FDFAFA	#FFFFFF
60	#E3DFF0	#FEFEFE
61	#D8D3EA	#FDFDFD
62	#F7ECEB	#FEFEFE
63	#D7D2E9	#FDFDFD
64	#DEDAED	#FDFDFD
65	#F3F1F8	#FEFEFE
66	#EFEDF6	#FEFEFE
67	#F5F3FA	#FFFFFF
68	#E4E0F0	#FEFEFE
69	#F6F5FA	#FFFFFF
70	#FBF6F5	#FFFFFF
71	#FCF7F7	#FFFFFF
72	#FDFBFA	#FFFFFF
73	#CCC5E3	#FBFBFB
74	#ECE9F5	#FEFEFE
75	#EEECF6	#FFFFFF
76	#FFFEFE	#FFFFFF
77	#DDD9ED	#FDFDFD
78	#D4CFE8	#FDFDFD
79	#FAF9FC	#FFFFFF
80	#D4CFE8	#FDFDFD
81	#F2F0F8	#FEFEFE
82	#E6E2F1	#FEFEFE
83	#E3DFF0	#FEFEFE
84	#CBC4E3	#FCFCFC
85	#D9D4EA	#FCFCFC
86	#EBD4D0	#FEFEFE
87	#DCD8EC	#FEFEFE
88	#DCD7EC	#FEFEFE
89	#F1E0DE	#FEFEFE
90	#D7D2E9	#FDFDFD
91	#D3CDE7	#FCFCFC
92	#C5BDDF	#FCFCFC
93	#CBC4E3	#FCFCFC
94	#C4BCDF	#FCFCFC
95	#D3CDE7	#FCFCFC
97	#F6F5FA	#FFFFFF
98	#D7D2E9	#FDFDFD
99	#F9F8FC	#FFFFFF
100	#E9E5F3	#FEFEFE
