x	y	group
3151.75	146.75	85761
3151.75	147.25	85761
3152.75	148.25	85761
3153.75	148.25	85761
3153.75	149.25	85761
3154.75	149.25	85761
3158.75	153.25	85761
3159.25	153.25	85761
3159.75	152.75	85761
3159.75	152.25	85761
3159.25	151.75	85761
3159.25	149.75	85761
3158.75	149.75	85761
3158.25	150.25	85761
3157.75	150.25	85761
3157.75	149.75	85761
3158.75	148.75	85761
3159.25	148.75	85761
3159.75	149.25	85761
3160.25	149.25	85761
3160.25	148.75	85761
3159.75	148.25	85761
3159.75	147.75	85761
3161.25	146.25	85761
3161.25	145.75	85761
3160.25	144.75	85761
3160.25	142.75	85761
3159.75	142.75	85761
3159.25	143.25	85761
3158.25	143.25	85761
3157.75	143.75	85761
3157.75	144.75	85761
3157.25	144.75	85761
3156.75	144.25	85761
3156.25	144.25	85761
3156.25	145.25	85761
3155.75	145.75	85761
3155.75	146.25	85761
3157.25	146.25	85761
3158.25	145.25	85761
3158.75	145.25	85761
3159.25	145.75	85761
3160.25	145.75	85761
3160.25	146.25	85761
3159.75	146.75	85761
3157.75	146.75	85761
3157.75	147.75	85761
3157.25	147.75	85761
3156.75	147.25	85761
3155.75	147.25	85761
3154.75	146.25	85761
3154.75	145.75	85761
3155.25	145.25	85761
3155.25	144.75	85761
3153.75	144.75	85761
3153.25	145.25	85761
3153.25	146.25	85761
3152.75	146.75	85761
3151.75	146.75	85761
