x	y	group
1441.75	225.75	53387
1441.75	226.25	53387
1442.25	226.25	53387
1443.25	225.25	53387
1443.75	225.25	53387
1443.75	226.25	53387
1444.25	226.75	53387
1444.25	227.75	53387
1445.25	227.75	53387
1445.25	228.25	53387
1444.75	228.75	53387
1444.75	229.25	53387
1445.25	229.75	53387
1445.75	229.75	53387
1445.75	228.75	53387
1446.75	227.75	53387
1447.75	227.75	53387
1450.25	225.25	53387
1450.75	225.25	53387
1451.25	225.75	53387
1451.75	225.75	53387
1451.75	224.75	53387
1452.75	224.75	53387
1452.75	224.25	53387
1452.25	223.75	53387
1452.25	223.25	53387
1453.75	221.75	53387
1454.75	221.75	53387
1455.25	221.25	53387
1455.75	221.25	53387
1456.25	221.75	53387
1456.75	221.75	53387
1456.75	221.25	53387
1456.25	220.75	53387
1456.25	220.25	53387
1457.25	219.25	53387
1457.25	218.25	53387
1459.25	216.25	53387
1459.75	216.25	53387
1460.25	216.75	53387
1460.75	216.75	53387
1461.25	216.25	53387
1461.25	215.75	53387
1460.25	215.75	53387
1460.25	215.25	53387
1461.25	214.25	53387
1461.25	213.25	53387
1462.25	213.25	53387
1462.25	212.25	53387
1463.25	211.25	53387
1464.25	211.25	53387
1464.25	210.75	53387
1463.25	209.75	53387
1462.75	209.75	53387
1462.25	210.25	53387
1462.25	211.25	53387
1460.75	212.75	53387
1459.75	212.75	53387
1459.25	213.25	53387
1458.75	213.25	53387
1458.25	212.75	53387
1458.25	212.25	53387
1458.75	211.75	53387
1459.75	211.75	53387
1460.25	211.25	53387
1460.25	210.75	53387
1459.75	210.25	53387
1459.75	209.75	53387
1460.75	209.75	53387
1461.25	209.25	53387
1461.25	208.75	53387
1460.25	208.75	53387
1459.75	208.25	53387
1457.25	208.25	53387
1456.75	208.75	53387
1456.75	209.75	53387
1456.25	210.25	53387
1454.25	210.25	53387
1454.25	210.75	53387
1454.75	211.25	53387
1455.75	211.25	53387
1455.75	211.75	53387
1455.25	212.25	53387
1454.75	212.25	53387
1454.25	211.75	53387
1453.75	211.75	53387
1453.75	213.25	53387
1454.25	213.75	53387
1454.25	214.75	53387
1454.75	215.25	53387
1454.75	218.75	53387
1454.25	219.25	53387
1453.75	219.25	53387
1453.75	217.25	53387
1453.25	217.25	53387
1452.75	217.75	53387
1451.75	217.75	53387
1451.25	218.25	53387
1450.75	218.25	53387
1450.25	217.75	53387
1450.25	217.25	53387
1450.75	216.75	53387
1450.75	215.75	53387
1452.75	215.75	53387
1453.25	215.25	53387
1453.25	214.75	53387
1450.75	214.75	53387
1450.25	215.25	53387
1449.75	215.25	53387
1449.75	214.75	53387
1450.25	214.25	53387
1450.25	213.25	53387
1450.75	212.75	53387
1451.25	212.75	53387
1451.25	213.75	53387
1451.75	213.75	53387
1452.75	212.75	53387
1452.75	212.25	53387
1452.25	211.75	53387
1451.25	211.75	53387
1451.25	211.25	53387
1451.75	210.75	53387
1451.75	209.75	53387
1452.75	209.75	53387
1452.75	209.25	53387
1452.25	208.75	53387
1452.25	207.25	53387
1452.75	206.75	53387
1453.25	206.75	53387
1453.25	207.75	53387
1453.75	208.25	53387
1454.25	208.25	53387
1455.75	206.75	53387
1455.75	205.25	53387
1454.75	205.25	53387
1454.75	204.25	53387
1454.25	204.25	53387
1453.25	205.25	53387
1452.75	205.25	53387
1452.25	204.75	53387
1452.25	203.75	53387
1451.75	203.25	53387
1451.25	203.25	53387
1451.25	204.75	53387
1452.25	205.75	53387
1452.25	206.25	53387
1450.25	208.25	53387
1450.25	210.25	53387
1449.25	210.25	53387
1448.75	210.75	53387
1447.25	210.75	53387
1447.25	210.25	53387
1447.75	209.75	53387
1448.75	209.75	53387
1449.25	209.25	53387
1449.25	208.75	53387
1446.75	208.75	53387
1445.75	209.75	53387
1444.75	209.75	53387
1444.25	210.25	53387
1443.75	210.25	53387
1443.75	209.75	53387
1444.25	209.25	53387
1444.25	208.75	53387
1443.25	207.75	53387
1442.75	207.75	53387
1442.75	208.75	53387
1441.75	208.75	53387
1441.25	209.25	53387
1441.25	210.25	53387
1440.25	211.25	53387
1440.25	211.75	53387
1440.75	212.25	53387
1441.25	212.25	53387
1441.75	211.75	53387
1442.25	211.75	53387
1442.75	212.25	53387
1442.75	212.75	53387
1441.25	214.25	53387
1441.25	214.75	53387
1441.75	214.75	53387
1442.25	214.25	53387
1442.75	214.25	53387
1442.75	216.75	53387
1442.25	217.25	53387
1442.25	217.75	53387
1442.75	218.25	53387
1443.25	218.25	53387
1443.75	217.75	53387
1444.25	217.75	53387
1444.25	219.25	53387
1441.75	221.75	53387
1440.75	221.75	53387
1440.75	222.25	53387
1441.25	222.75	53387
1441.25	224.75	53387
1442.25	224.75	53387
1442.25	225.25	53387
1441.75	225.75	53387
