x	y	group
969.25	110.25	29902
969.25	110.75	29902
969.75	111.25	29902
970.25	111.25	29902
971.25	110.25	29902
971.75	110.25	29902
971.75	110.75	29902
971.25	111.25	29902
971.25	111.75	29902
971.75	111.75	29902
972.25	111.25	29902
973.25	111.25	29902
973.75	110.75	29902
974.25	110.75	29902
975.75	112.25	29902
976.25	112.25	29902
977.25	111.25	29902
977.75	111.25	29902
978.25	111.75	29902
978.75	111.75	29902
978.75	110.75	29902
979.75	109.75	29902
980.25	109.75	29902
980.75	110.25	29902
981.25	110.25	29902
981.75	109.75	29902
981.75	108.75	29902
982.25	108.75	29902
983.25	109.75	29902
984.25	109.75	29902
984.25	110.75	29902
985.25	111.75	29902
985.25	112.75	29902
986.25	112.75	29902
987.75	114.25	29902
988.25	114.25	29902
988.25	113.75	29902
986.75	112.25	29902
986.75	111.75	29902
987.25	111.25	29902
987.25	110.75	29902
986.25	110.75	29902
985.75	110.25	29902
985.75	109.25	29902
985.25	108.75	29902
985.25	107.75	29902
984.75	107.75	29902
984.25	108.25	29902
983.75	108.25	29902
982.75	107.25	29902
982.75	105.75	29902
983.75	105.75	29902
984.25	105.25	29902
984.25	104.75	29902
983.25	103.75	29902
982.75	103.75	29902
980.75	105.75	29902
979.75	105.75	29902
979.75	106.75	29902
978.75	107.75	29902
976.75	107.75	29902
976.25	108.25	29902
975.75	108.25	29902
975.75	107.75	29902
977.25	106.25	29902
977.25	105.25	29902
978.25	104.25	29902
978.25	103.75	29902
977.75	103.25	29902
977.75	102.75	29902
978.25	102.25	29902
978.75	102.25	29902
979.25	102.75	29902
979.75	102.75	29902
979.75	101.25	29902
979.25	100.75	29902
979.25	99.75	29902
978.75	99.75	29902
978.25	100.25	29902
978.25	101.25	29902
977.25	101.25	29902
977.25	102.25	29902
976.75	102.25	29902
976.25	101.75	29902
976.25	99.75	29902
975.25	99.75	29902
975.25	98.25	29902
975.75	98.25	29902
976.25	98.75	29902
976.75	98.75	29902
979.25	96.25	29902
980.25	96.25	29902
980.75	95.75	29902
981.25	95.75	29902
983.25	97.75	29902
983.25	98.25	29902
982.75	98.75	29902
982.75	99.25	29902
983.25	99.75	29902
983.75	99.75	29902
984.25	99.25	29902
984.25	98.25	29902
985.25	98.25	29902
985.25	97.75	29902
984.75	97.25	29902
984.75	96.75	29902
985.25	96.75	29902
986.25	97.75	29902
987.25	97.75	29902
987.75	98.25	29902
988.25	98.25	29902
989.25	97.25	29902
990.75	97.25	29902
991.75	98.25	29902
991.75	99.25	29902
992.75	100.25	29902
993.25	100.25	29902
993.75	99.75	29902
993.75	99.25	29902
992.75	98.25	29902
992.75	97.75	29902
994.25	96.25	29902
994.25	95.75	29902
993.25	95.75	29902
992.75	95.25	29902
992.25	95.25	29902
992.25	95.75	29902
992.75	96.25	29902
992.75	96.75	29902
991.25	96.75	29902
990.75	96.25	29902
989.75	96.25	29902
989.75	94.25	29902
988.75	94.25	29902
988.25	93.75	29902
988.25	92.75	29902
987.25	92.75	29902
987.25	91.75	29902
986.75	91.25	29902
985.75	91.25	29902
983.75	89.25	29902
982.75	89.25	29902
982.25	88.75	29902
982.25	88.25	29902
984.25	86.25	29902
985.25	86.25	29902
985.25	85.25	29902
985.75	84.75	29902
986.25	84.75	29902
987.75	86.25	29902
987.75	86.75	29902
987.25	87.25	29902
986.75	87.25	29902
986.25	86.75	29902
985.75	86.75	29902
985.75	88.25	29902
986.25	88.75	29902
986.25	89.25	29902
985.75	89.75	29902
985.75	90.25	29902
986.75	90.25	29902
987.75	91.25	29902
988.25	91.25	29902
988.25	90.25	29902
988.75	89.75	29902
989.25	89.75	29902
989.25	90.75	29902
989.75	91.25	29902
990.25	91.25	29902
990.25	90.25	29902
990.75	89.75	29902
990.75	89.25	29902
989.75	88.25	29902
989.75	87.75	29902
990.25	87.75	29902
991.75	89.25	29902
992.25	89.25	29902
992.25	88.25	29902
992.75	87.75	29902
993.25	87.75	29902
993.25	90.25	29902
992.75	90.75	29902
992.75	91.25	29902
994.25	91.25	29902
994.25	90.25	29902
995.25	89.25	29902
995.25	88.75	29902
994.25	88.75	29902
994.25	87.75	29902
993.25	86.75	29902
992.25	86.75	29902
991.25	85.75	29902
991.25	85.25	29902
992.75	85.25	29902
993.25	85.75	29902
993.75	85.75	29902
993.75	84.75	29902
994.25	84.25	29902
994.25	83.75	29902
993.75	83.25	29902
992.25	83.25	29902
991.25	84.25	29902
990.75	84.25	29902
990.25	83.75	29902
989.75	83.75	29902
989.25	84.25	29902
988.25	84.25	29902
987.75	84.75	29902
987.25	84.75	29902
986.75	84.25	29902
986.75	82.25	29902
984.75	80.25	29902
983.75	80.25	29902
983.25	79.75	29902
982.25	79.75	29902
982.25	79.25	29902
982.75	78.75	29902
982.75	78.25	29902
981.75	77.25	29902
981.25	77.25	29902
980.75	77.75	29902
980.25	77.75	29902
980.25	77.25	29902
980.75	76.75	29902
980.75	76.25	29902
979.75	75.25	29902
979.25	75.25	29902
979.25	76.25	29902
978.75	76.25	29902
978.25	75.75	29902
977.25	75.75	29902
976.75	75.25	29902
975.75	75.25	29902
975.25	74.75	29902
975.25	74.25	29902
978.25	74.25	29902
978.75	73.75	29902
978.75	73.25	29902
977.75	73.25	29902
976.75	72.25	29902
976.75	71.75	29902
977.75	71.75	29902
977.75	71.25	29902
976.25	69.75	29902
975.75	69.75	29902
975.25	70.25	29902
974.75	70.25	29902
972.25	67.75	29902
971.75	67.75	29902
971.75	68.25	29902
972.25	68.75	29902
972.25	69.25	29902
970.25	69.25	29902
970.25	70.25	29902
969.25	71.25	29902
968.75	71.25	29902
967.25	69.75	29902
965.75	69.75	29902
965.25	70.25	29902
964.75	70.25	29902
964.75	69.75	29902
965.75	68.75	29902
965.75	68.25	29902
965.25	68.25	29902
964.75	68.75	29902
962.75	68.75	29902
962.75	69.75	29902
962.25	70.25	29902
962.25	70.75	29902
963.25	71.75	29902
963.25	72.75	29902
964.75	74.25	29902
964.75	75.25	29902
966.75	77.25	29902
966.75	77.75	29902
966.25	77.75	29902
964.75	76.25	29902
964.25	76.25	29902
963.25	77.25	29902
963.25	77.75	29902
963.75	78.25	29902
964.75	78.25	29902
965.25	78.75	29902
965.25	79.75	29902
966.25	79.75	29902
966.75	80.25	29902
966.75	81.25	29902
968.75	83.25	29902
969.75	83.25	29902
970.25	83.75	29902
970.25	84.25	29902
969.25	85.25	29902
969.25	85.75	29902
969.75	85.75	29902
970.25	85.25	29902
970.75	85.25	29902
970.75	86.25	29902
971.25	86.25	29902
971.75	85.75	29902
972.25	85.75	29902
972.75	86.25	29902
972.75	87.25	29902
974.25	88.75	29902
975.25	88.75	29902
975.25	89.25	29902
974.75	89.75	29902
974.75	90.25	29902
975.75	90.25	29902
975.75	91.25	29902
976.75	92.25	29902
976.75	92.75	29902
976.25	93.25	29902
975.25	93.25	29902
973.75	94.75	29902
972.75	94.75	29902
972.75	97.25	29902
973.25	97.25	29902
974.25	96.25	29902
974.75	96.25	29902
974.75	96.75	29902
973.75	97.75	29902
973.75	98.25	29902
974.25	98.75	29902
974.25	99.25	29902
973.75	99.25	29902
971.25	96.75	29902
970.75	96.75	29902
970.75	97.25	29902
971.25	97.75	29902
971.25	98.75	29902
972.25	98.75	29902
972.25	99.25	29902
971.75	99.75	29902
970.75	99.75	29902
970.75	101.25	29902
971.25	101.75	29902
973.25	101.75	29902
974.25	102.75	29902
975.25	102.75	29902
975.75	103.25	29902
975.75	103.75	29902
975.25	104.25	29902
973.25	104.25	29902
973.25	105.75	29902
973.75	106.25	29902
973.75	107.75	29902
973.25	108.25	29902
973.25	109.25	29902
972.75	109.75	29902
972.25	109.75	29902
971.75	109.25	29902
971.75	108.75	29902
972.25	108.25	29902
972.25	106.75	29902
971.75	106.75	29902
970.75	107.75	29902
969.75	107.75	29902
969.75	109.75	29902
969.25	110.25	29902
966.25	74.25	29903
966.25	74.75	29903
972.75	81.25	29903
973.75	81.25	29903
973.75	82.25	29903
975.75	84.25	29903
976.25	84.25	29903
976.75	83.75	29903
976.75	83.25	29903
975.75	83.25	29903
975.75	82.75	29903
976.75	81.75	29903
976.75	81.25	29903
976.25	80.75	29903
974.25	80.75	29903
973.75	80.25	29903
973.75	79.75	29903
974.25	79.25	29903
974.25	78.75	29903
973.25	78.75	29903
972.25	77.75	29903
971.25	77.75	29903
971.25	76.75	29903
970.25	75.75	29903
970.25	74.75	29903
968.25	72.75	29903
967.75	72.75	29903
967.25	73.25	29903
967.25	74.25	29903
966.25	74.25	29903
