x	y	group
3009.75	299.75	18937
3009.75	300.25	18937
3010.75	300.25	18937
3011.25	300.75	18937
3011.75	300.75	18937
3011.75	300.25	18937
3010.75	299.25	18937
3010.75	298.75	18937
3011.25	298.75	18937
3011.75	299.25	18937
3012.25	299.25	18937
3013.75	297.75	18937
3015.25	297.75	18937
3015.25	298.25	18937
3014.75	298.75	18937
3014.75	299.25	18937
3015.25	299.75	18937
3015.25	300.75	18937
3015.75	301.25	18937
3016.25	301.25	18937
3016.25	300.25	18937
3017.75	300.25	18937
3019.25	301.75	18937
3019.75	301.75	18937
3019.75	301.25	18937
3019.25	300.75	18937
3019.25	299.75	18937
3018.75	299.25	18937
3018.75	298.75	18937
3019.25	298.25	18937
3019.75	298.25	18937
3019.75	299.25	18937
3021.75	299.25	18937
3022.25	299.75	18937
3024.25	299.75	18937
3024.75	300.25	18937
3025.25	300.25	18937
3027.75	297.75	18937
3028.25	297.75	18937
3028.75	298.25	18937
3029.25	298.25	18937
3029.25	297.75	18937
3028.75	297.25	18937
3028.75	296.75	18937
3030.25	295.25	18937
3030.25	294.75	18937
3029.25	294.75	18937
3029.25	294.25	18937
3030.25	293.25	18937
3030.75	293.25	18937
3030.75	294.25	18937
3031.25	294.25	18937
3032.25	293.25	18937
3032.25	292.75	18937
3031.25	292.75	18937
3031.25	292.25	18937
3031.75	291.75	18937
3032.25	291.75	18937
3032.75	292.25	18937
3035.25	292.25	18937
3035.75	291.75	18937
3035.75	291.25	18937
3032.75	288.25	18937
3032.75	287.25	18937
3031.25	285.75	18937
3031.25	284.75	18937
3030.75	284.25	18937
3030.25	284.25	18937
3030.25	285.25	18937
3029.75	285.75	18937
3029.25	285.75	18937
3028.75	285.25	18937
3028.75	284.75	18937
3029.25	284.25	18937
3029.25	283.75	18937
3028.25	283.75	18937
3027.75	283.25	18937
3027.75	282.25	18937
3026.75	282.25	18937
3026.25	281.75	18937
3025.25	281.75	18937
3024.75	281.25	18937
3024.25	281.25	18937
3023.75	281.75	18937
3023.25	281.75	18937
3023.25	281.25	18937
3023.75	280.75	18937
3023.75	280.25	18937
3022.75	279.25	18937
3021.75	279.25	18937
3021.75	278.25	18937
3021.25	278.25	18937
