group	fill	colour
1	#F2F0F8	#FFFFFF
2	#FBF6F5	#FFFFFF
3	#FFFFFF	#FFFFFF
4	#FEFDFD	#FFFFFF
5	#DBD7EC	#FEFEFE
6	#F4E6E4	#FEFEFE
7	#F1E0DD	#FEFEFE
8	#EEECF6	#FEFEFE
9	#FBF5F5	#FFFFFF
10	#FBF6F5	#FFFFFF
11	#FBFAFD	#FFFFFF
12	#FEFDFD	#FFFFFF
13	#FAFAFC	#FFFFFF
14	#EDD6D3	#FEFEFE
15	#E4C4C0	#FDFDFD
16	#EEECF6	#FFFFFF
17	#B7AFD8	#FDFDFD
18	#DDD8EC	#FEFEFE
19	#C3BBDE	#FDFDFD
20	#EFEDF6	#FFFFFF
21	#FCF7F6	#FFFFFF
22	#F8EEED	#FFFFFF
23	#C3BBDE	#FDFDFD
24	#EFDCD9	#FEFEFE
25	#F9F8FC	#FFFFFF
26	#F1E0DD	#FEFEFE
27	#FFFFFF	#FFFFFF
28	#DBD6EC	#FEFEFE
29	#F1DFDD	#FEFEFE
30	#FBF6F5	#FFFFFF
31	#FBF7F6	#FFFFFF
32	#B7AFD8	#FDFDFD
33	#C7C0E1	#FCFCFC
34	#E9E6F3	#FEFEFE
35	#D3CDE7	#FDFDFD
36	#ECD5D2	#FEFEFE
37	#F1E0DE	#FEFEFE
38	#E9E6F3	#FEFEFE
39	#D5CFE8	#FEFEFE
40	#FAF9FC	#FFFFFF
41	#FAF9FC	#FFFFFF
42	#B7AFD8	#FDFDFD
43	#ECD6D3	#FEFEFE
44	#FBFAFD	#FFFFFF
45	#EEECF6	#FEFEFE
46	#F7EDEB	#FFFFFF
47	#DDD8EC	#FEFEFE
48	#F4E5E3	#FEFEFE
49	#D4CEE7	#FDFDFD
50	#E4C4C0	#FDFDFD
51	#FFFFFF	#FFFFFF
52	#E8E5F2	#FEFEFE
53	#EDEBF5	#FEFEFE
54	#F4E6E4	#FEFEFE
55	#F7EDEC	#FFFFFF
56	#FBFBFD	#FFFFFF
57	#EDEAF5	#FEFEFE
58	#F9F1F0	#FFFFFF
59	#E5E2F1	#FEFEFE
60	#C3BBDE	#FDFDFD
61	#FAFAFC	#FFFFFF
62	#FBFAFD	#FFFFFF
63	#F2F0F8	#FFFFFF
64	#F3E5E3	#FEFEFE
65	#D0CAE6	#FCFCFC
66	#FBFAFD	#FFFFFF
67	#E9E6F3	#FEFEFE
68	#D4CEE7	#FDFDFD
69	#E1BEBA	#FEFEFE
70	#FEFDFD	#FFFFFF
71	#D4CEE7	#FDFDFD
72	#F4E6E4	#FEFEFE
73	#E4E1F1	#FEFEFE
74	#F8EFED	#FFFFFF
75	#F9F8FC	#FFFFFF
76	#E1BEBA	#FEFEFE
77	#EFEDF6	#FEFEFE
78	#FAF9FC	#FFFFFF
79	#E8CECA	#FEFEFE
80	#F1DFDD	#FEFEFE
81	#C3BBDE	#FDFDFD
82	#DDD8EC	#FEFEFE
83	#A79ECF	#FBFBFB
84	#FBF7F6	#FFFFFF
85	#E5E1F1	#FEFEFE
86	#F9F8FC	#FFFFFF
87	#D5CFE8	#FEFEFE
88	#EEECF6	#FFFFFF
89	#FCFBFD	#FFFFFF
90	#E9E6F3	#FEFEFE
91	#E8E5F3	#FEFEFE
92	#F3F1F9	#FFFFFF
93	#E8E5F3	#FEFEFE
94	#E6E2F1	#FEFEFE
95	#B7AFD8	#FDFDFD
96	#F6F5FA	#FFFFFF
97	#CC9790	#FCFCFC
98	#EEECF6	#FFFFFF
99	#D4CEE7	#FDFDFD
100	#E8E5F3	#FEFEFE
101	#F8EEED	#FFFFFF
102	#FEFDFD	#FFFFFF
103	#F2F0F8	#FEFEFE
104	#EDEAF5	#FEFEFE
105	#ECD5D2	#FEFEFE
106	#FBF6F6	#FFFFFF
107	#FAFAFC	#FFFFFF
108	#EEECF6	#FFFFFF
109	#ECD5D2	#FEFEFE
110	#D9B0AA	#FDFDFD
111	#DDD8EC	#FEFEFE
112	#F7ECEB	#FFFFFF
113	#F6F4FA	#FFFFFF
114	#FEFDFD	#FFFFFF
115	#F4E5E3	#FEFEFE
116	#DDD8EC	#FEFEFE
117	#AFA6D3	#FCFCFC
118	#D4CEE7	#FDFDFD
119	#DDD9ED	#FEFEFE
121	#E6C9C5	#FDFDFD
122	#EFECF6	#FFFFFF
123	#FBFAFD	#FFFFFF
124	#E1BEBA	#FEFEFE
125	#E8E5F3	#FEFEFE
126	#F7EEEC	#FFFFFF
127	#AFA6D3	#FCFCFC
128	#EFECF6	#FFFFFF
129	#C3BBDE	#FDFDFD
130	#FAF9FC	#FFFFFF
131	#E4E1F1	#FEFEFE
132	#E9CECB	#FEFEFE
133	#FAF9FC	#FFFFFF
134	#AFA6D3	#FCFCFC
135	#F9F8FC	#FFFFFF
136	#FBFBFD	#FFFFFF
137	#FAF9FC	#FFFFFF
138	#B7AED8	#FBFBFB
139	#DBD7EC	#FEFEFE
140	#D3CEE7	#FDFDFD
141	#F8EEED	#FFFFFF
142	#FFFFFF	#FFFFFF
143	#D3CEE7	#FDFDFD
144	#EEECF6	#FFFFFF
145	#EFEDF6	#FEFEFE
146	#F4E5E4	#FEFEFE
147	#DDD8EC	#FEFEFE
148	#FBF7F6	#FFFFFF
149	#FBF6F6	#FFFFFF
150	#E4C4C0	#FDFDFD
151	#D9AFAA	#FDFDFD
152	#F7EDEB	#FFFFFF
153	#FBFBFD	#FFFFFF
154	#DCD8EC	#FEFEFE
155	#F2F0F8	#FFFFFF
156	#E8E5F3	#FEFEFE
157	#C3BBDE	#FDFDFD
158	#FEFDFD	#FFFFFF
159	#B8AFD8	#FDFDFD
160	#F8EEED	#FFFFFF
161	#D4CFE8	#FEFEFE
162	#FAF9FC	#FFFFFF
163	#E6E2F1	#FEFEFE
164	#C9928B	#FBFBFB
165	#F4E6E4	#FEFEFE
166	#EBD4D0	#FEFEFE
167	#E1BEBA	#FEFEFE
168	#F7ECEB	#FFFFFF
169	#F7ECEB	#FFFFFF
170	#FFFEFE	#FFFFFF
171	#E8E5F3	#FEFEFE
172	#FAFAFC	#FFFFFF
173	#FFFFFF	#FFFFFF
174	#E5E1F1	#FEFEFE
175	#FCF8F7	#FFFFFF
176	#E5E1F1	#FEFEFE
177	#E9CECA	#FEFEFE
178	#F8EFED	#FFFFFF
179	#E4E0F0	#FEFEFE
180	#FEFDFD	#FFFFFF
181	#FAF9FC	#FFFFFF
182	#C3BBDE	#FDFDFD
183	#D4CFE8	#FEFEFE
184	#F9F2F1	#FFFFFF
185	#F8EEED	#FFFFFF
186	#E9E5F3	#FEFEFE
187	#EFECF6	#FEFEFE
188	#FBFAFD	#FFFFFF
189	#F1DFDD	#FEFEFE
190	#F8EEED	#FFFFFF
191	#FBF6F5	#FFFFFF
192	#C3BBDE	#FDFDFD
193	#BDB5DB	#FCFCFC
194	#FAF9FC	#FFFFFF
