group	fill	colour
1	#F8EFEE	#FEFEFE
2	#EED9D7	#FEFEFE
3	#F6F5FA	#FFFFFF
4	#EEECF6	#FFFFFF
5	#D5CFE8	#FEFEFE
6	#F9F8FC	#FFFFFF
7	#F3F1F8	#FFFFFF
8	#DAB1AC	#FCFCFC
9	#C68D86	#FBFBFB
10	#D9AFAA	#FDFDFD
11	#FBF7F6	#FFFFFF
12	#EEECF6	#FFFFFF
13	#C68E87	#FBFBFB
14	#EFDCD9	#FEFEFE
15	#E8CDC9	#FEFEFE
16	#D3A49F	#FCFCFC
17	#F2F0F8	#FFFFFF
18	#EFDBD9	#FEFEFE
19	#F6EAE9	#FEFEFE
20	#FCF7F7	#FFFFFF
21	#F3F1F8	#FEFEFE
22	#FDFDFE	#FFFFFF
23	#FAFAFC	#FFFFFF
24	#F6F4FA	#FFFFFF
25	#FBF7F6	#FFFFFF
26	#FDFAFA	#FFFFFF
27	#FBF6F5	#FFFFFF
28	#EFEDF6	#FEFEFE
29	#EED9D6	#FEFEFE
30	#FEFCFB	#FFFFFF
31	#E6C8C5	#FDFDFD
32	#DCD7EC	#FEFEFE
33	#FDFBFB	#FFFFFF
34	#C2867F	#FAFAFA
35	#F2E2E0	#FEFEFE
36	#F4E5E3	#FEFEFE
37	#FDFAFA	#FFFFFF
38	#EEECF6	#FEFEFE
39	#F3E5E3	#FEFEFE
40	#ECD4D1	#FDFDFD
41	#EDD6D3	#FEFEFE
42	#EEDAD7	#FDFDFD
43	#E6E3F1	#FEFEFE
44	#E6C8C5	#FDFDFD
45	#F7EEEC	#FFFFFF
46	#EDEAF5	#FEFEFE
47	#F4E7E5	#FEFEFE
48	#FBFAFD	#FFFFFF
49	#FAF9FC	#FFFFFF
50	#FBFBFD	#FFFFFF
51	#E9E5F3	#FEFEFE
52	#F3E5E3	#FEFEFE
53	#EDD7D4	#FDFDFD
54	#AFA6D3	#FCFCFC
55	#FBF6F5	#FFFFFF
56	#FFFFFF	#FFFFFF
57	#FDFBFA	#FFFFFF
58	#ECD5D2	#FEFEFE
59	#F4E6E4	#FEFEFE
60	#D9B0AB	#FDFDFD
61	#E6C8C5	#FDFDFD
62	#E4C4C0	#FDFDFD
63	#FDFBFA	#FFFFFF
64	#FBF7F6	#FFFFFF
65	#FBF5F5	#FFFFFF
66	#F9F8FC	#FFFFFF
67	#FBF6F6	#FFFFFF
68	#D4A59F	#FCFCFC
69	#D9AFAA	#FDFDFD
70	#E9E5F3	#FEFEFE
71	#F8EEED	#FEFEFE
72	#FCFCFE	#FFFFFF
73	#FAF9FC	#FFFFFF
74	#EAE7F4	#FEFEFE
75	#FFFFFF	#FFFFFF
76	#E4E0F0	#FEFEFE
77	#F9F2F1	#FFFFFF
78	#E7E4F2	#FDFDFD
79	#FBFBFD	#FFFFFF
80	#EFECF6	#FEFEFE
81	#EBE9F4	#FEFEFE
82	#FAF4F3	#FFFFFF
83	#EDEBF5	#FEFEFE
84	#F1DFDD	#FEFEFE
85	#F8F7FB	#FFFFFF
86	#FBF5F4	#FFFFFF
87	#EDEAF5	#FEFEFE
88	#F2F0F8	#FFFFFF
89	#FCF8F8	#FFFFFF
90	#EED9D6	#FEFEFE
91	#FCF7F7	#FFFFFF
92	#FBFBFD	#FFFFFF
93	#F6EAE9	#FEFEFE
94	#FAF9FC	#FFFFFF
95	#F4E5E3	#FEFEFE
96	#FBF6F6	#FFFFFF
97	#D9B0AB	#FDFDFD
98	#F9F8FC	#FFFFFF
99	#F9F9FC	#FFFFFF
100	#EDD6D3	#FEFEFE
101	#FBF6F6	#FFFFFF
102	#F0DDDA	#FEFEFE
103	#F0DDDB	#FEFEFE
104	#FAF9FC	#FFFFFF
105	#D9B0AA	#FDFDFD
106	#FAF9FC	#FFFFFF
107	#EBD4D0	#FDFDFD
108	#FBF6F5	#FFFFFF
109	#FCF7F7	#FFFFFF
110	#CF9D96	#FCFCFC
111	#ECE9F5	#FEFEFE
112	#ECD5D3	#FEFEFE
113	#F4E5E3	#FEFEFE
114	#FDFAF9	#FFFFFF
116	#F8EEED	#FEFEFE
117	#F7ECEA	#FFFFFF
118	#CC9791	#FCFCFC
119	#E2C1BC	#FDFDFD
120	#F8EEED	#FFFFFF
121	#EEEBF6	#FEFEFE
122	#F4E6E5	#FEFEFE
123	#F6EAE8	#FEFEFE
124	#EED9D6	#FEFEFE
125	#EFECF6	#FFFFFF
126	#E1BEB9	#FDFDFD
127	#F8EEED	#FEFEFE
128	#FFFFFE	#FFFFFF
129	#E5E1F1	#FEFEFE
130	#FDFAFA	#FFFFFF
131	#ECD6D3	#FEFEFE
132	#FDFDFE	#FFFFFF
133	#EDEAF5	#FEFEFE
134	#F2F0F8	#FEFEFE
135	#F5F4FA	#FFFFFF
136	#F6F5FA	#FFFFFF
137	#C68D87	#FBFBFB
138	#E8E5F3	#FEFEFE
139	#EBD2CF	#FDFDFD
140	#E4C4C0	#FDFDFD
141	#E2C0BC	#FDFDFD
142	#ECEAF5	#FEFEFE
143	#EAE7F3	#FEFEFE
144	#E2C1BC	#FDFDFD
145	#F3E5E3	#FEFEFE
146	#ECD5D2	#FEFEFE
147	#EFDCD9	#FEFEFE
148	#D9B0AA	#FDFDFD
149	#E8CDC9	#FEFEFE
150	#FAFAFC	#FFFFFF
151	#FDFBFA	#FFFFFF
152	#E2DDEF	#FDFDFD
153	#F8F7FB	#FFFFFF
154	#EBD2CF	#FDFDFD
155	#ECD6D3	#FEFEFE
156	#FCF7F7	#FFFFFF
157	#E1BEBA	#FEFEFE
158	#E9CECA	#FEFEFE
159	#CF9D97	#FCFCFC
160	#F4E5E3	#FEFEFE
161	#F0DEDC	#FEFEFE
162	#D9B0AA	#FDFDFD
163	#EBE8F4	#FEFEFE
164	#F6F5FA	#FFFFFF
165	#F4E5E3	#FEFEFE
