group	fill	colour
1	#CCC5E3	#FDFDFD
2	#EBD3D0	#FEFEFE
3	#CCC5E3	#FDFDFD
4	#C3BBDE	#FDFDFD
5	#CDC6E4	#FCFCFC
6	#A197CC	#FBFBFB
7	#D5CFE8	#FDFDFD
8	#BDB6DB	#FCFCFC
9	#DDD8EC	#FEFEFE
10	#C3BBDE	#FDFDFD
11	#E9E5F3	#FEFEFE
12	#DDD8EC	#FEFEFE
13	#B8AFD8	#FDFDFD
14	#A197CC	#FBFBFB
15	#F8EEED	#FFFFFF
16	#D4CFE8	#FEFEFE
17	#E8E5F3	#FEFEFE
18	#FAF9FC	#FFFFFF
19	#D4CEE8	#FEFEFE
20	#F8EEED	#FFFFFF
21	#FAF9FC	#FFFFFF
22	#E4E0F0	#FEFEFE
23	#C3BBDE	#FDFDFD
24	#EBD4D0	#FEFEFE
25	#AFA6D3	#FCFCFC
26	#A197CC	#FBFBFB
27	#D4CEE8	#FDFDFD
28	#E1BEB9	#FEFEFE
30	#D5CFE8	#FEFEFE
31	#D4A5A0	#FCFCFC
32	#E9E6F3	#FEFEFE
33	#DDD8ED	#FEFEFE
35	#FAF9FC	#FFFFFF
37	#E9E5F3	#FEFEFE
38	#FAF9FC	#FFFFFF
39	#FAF9FC	#FFFFFF
40	#D5CFE8	#FEFEFE
41	#E1BEB9	#FEFEFE
42	#EBD4D0	#FEFEFE
44	#C3BBDE	#FDFDFD
46	#AEA5D3	#FCFCFC
47	#C3BBDE	#FDFDFD
48	#AFA6D3	#FCFCFC
49	#F9F8FC	#FFFFFF
50	#D4CEE7	#FDFDFD
51	#F8EEED	#FFFFFF
52	#EFECF6	#FEFEFE
53	#D4CFE8	#FEFEFE
54	#FAF9FC	#FFFFFF
55	#DCD7EC	#FEFEFE
56	#D3CDE7	#FDFDFD
57	#FBFAFD	#FFFFFF
58	#DDD8ED	#FEFEFE
59	#FBF6F6	#FFFFFF
60	#C5BDDF	#FCFCFC
61	#C4BDDF	#FCFCFC
62	#E1BEBA	#FEFEFE
63	#C3BBDE	#FDFDFD
64	#EEECF6	#FFFFFF
65	#EBD4D0	#FEFEFE
66	#AFA6D3	#FCFCFC
67	#D4CEE8	#FEFEFE
68	#FAF9FC	#FFFFFF
69	#A197CC	#FBFBFB
70	#B7AFD8	#FDFDFD
71	#B7AFD8	#FDFDFD
72	#C3BBDE	#FDFDFD
74	#AFA6D3	#FCFCFC
75	#A096CB	#FBFBFB
76	#C3BBDE	#FDFDFD
77	#EBD3D0	#FEFEFE
78	#F8EEED	#FFFFFF
79	#D4CFE8	#FEFEFE
80	#FAF9FC	#FFFFFF
81	#B7AFD8	#FDFDFD
82	#FAF9FC	#FFFFFF
83	#D9AFAA	#FDFDFD
86	#E8E5F3	#FEFEFE
87	#E4E1F1	#FEFEFE
88	#D5CFE8	#FEFEFE
89	#F1E0DE	#FEFEFE
90	#EEEBF6	#FFFFFF
91	#EBD3D0	#FEFEFE
92	#FAF9FC	#FFFFFF
94	#FAFAFC	#FFFFFF
95	#EBD4D0	#FEFEFE
96	#EBD3D0	#FEFEFE
97	#C3BBDE	#FDFDFD
98	#D5CFE8	#FEFEFE
99	#C3BBDE	#FDFDFD
100	#D5CFE8	#FEFEFE
