x	y	group
1706.75	55.75	64701
1706.75	56.25	64701
1707.25	56.75	64701
1707.75	56.75	64701
1709.25	55.25	64701
1710.25	55.25	64701
1714.75	50.75	64701
1715.75	50.75	64701
1715.75	49.75	64701
1716.75	48.75	64701
1716.75	47.75	64701
1719.75	44.75	64701
1721.75	44.75	64701
1721.75	42.75	64701
1723.75	40.75	64701
1724.75	40.75	64701
1726.25	39.25	64701
1726.25	37.25	64701
1726.75	36.75	64701
1726.75	36.25	64701
1726.25	36.25	64701
1722.25	40.25	64701
1722.25	41.25	64701
1720.75	42.75	64701
1720.75	43.75	64701
1719.75	43.75	64701
1719.25	44.25	64701
1718.25	44.25	64701
1716.25	46.25	64701
1716.25	47.25	64701
1714.25	49.25	64701
1713.25	49.25	64701
1708.75	53.75	64701
1708.75	54.75	64701
1707.75	54.75	64701
1707.75	55.75	64701
1706.75	55.75	64701
