x	y	group
1499.25	156.25	76636
1499.25	156.75	76636
1500.75	156.75	76636
1500.75	155.75	76636
1501.75	154.75	76636
1502.25	154.75	76636
1502.25	155.25	76636
1501.75	155.75	76636
1501.75	156.25	76636
1502.25	156.75	76636
1502.75	156.75	76636
1503.25	156.25	76636
1504.25	156.25	76636
1504.75	155.75	76636
1505.75	155.75	76636
1505.75	154.75	76636
1506.25	154.25	76636
1506.75	154.25	76636
1506.75	155.25	76636
1507.75	156.25	76636
1507.75	156.75	76636
1507.25	156.75	76636
1506.75	156.25	76636
1506.25	156.25	76636
1506.25	158.25	76636
1505.25	158.25	76636
1505.25	158.75	76636
1505.75	159.25	76636
1506.75	159.25	76636
1507.75	160.25	76636
1509.25	160.25	76636
1509.25	159.75	76636
1508.75	159.25	76636
1508.75	158.75	76636
1509.75	157.75	76636
1510.25	157.75	76636
1510.75	158.25	76636
1510.75	159.25	76636
1511.75	159.25	76636
1511.75	160.25	76636
1512.25	160.25	76636
1512.75	159.75	76636
1512.75	159.25	76636
1512.25	158.75	76636
1512.25	157.25	76636
1512.75	156.75	76636
1512.75	156.25	76636
1511.75	156.25	76636
1511.75	155.25	76636
1511.25	155.25	76636
1510.75	155.75	76636
1509.25	155.75	76636
1509.25	154.75	76636
1507.75	153.25	76636
1505.75	153.25	76636
1505.75	151.75	76636
1506.25	151.75	76636
1506.75	152.25	76636
1507.25	152.25	76636
1507.25	149.25	76636
1507.75	149.25	76636
1508.25	149.75	76636
1508.75	149.75	76636
1508.75	149.25	76636
1507.75	148.25	76636
1507.25	148.25	76636
1506.25	149.25	76636
1506.25	150.25	76636
1505.25	150.25	76636
1504.75	150.75	76636
1504.25	150.75	76636
1502.75	149.25	76636
1501.75	149.25	76636
1501.25	148.75	76636
1501.25	146.75	76636
1500.75	146.25	76636
1499.25	146.25	76636
1499.25	146.75	76636
1499.75	147.25	76636
1499.75	151.25	76636
1500.25	151.25	76636
1500.75	150.75	76636
1501.75	150.75	76636
1502.25	150.25	76636
1502.75	150.25	76636
1503.25	150.75	76636
1503.25	151.25	76636
1502.25	152.25	76636
1502.25	153.25	76636
1500.75	153.25	76636
1500.25	152.75	76636
1499.75	152.75	76636
1499.75	153.75	76636
1499.25	154.25	76636
1499.25	156.25	76636
