group	fill	colour
1	#D9D3EA	#FDFDFD
2	#F6EBEA	#FEFEFE
3	#F6EBE9	#FEFEFE
4	#E8CECA	#FDFDFD
5	#FDFBFA	#FFFFFF
6	#FDF9F9	#FFFFFF
7	#EEECF6	#FEFEFE
8	#F9F1F0	#FEFEFE
9	#F5F3F9	#FEFEFE
10	#FDFAFA	#FFFFFF
11	#F9F1F0	#FEFEFE
12	#F4E7E5	#FEFEFE
13	#F5E9E7	#FEFEFE
14	#F9F1F0	#FEFEFE
15	#EEECF6	#FEFEFE
16	#ECEAF5	#FEFEFE
17	#F4E6E4	#FDFDFD
18	#E1BEBA	#FAFAFA
19	#E1BEBA	#FBFBFB
20	#DED9ED	#FDFDFD
21	#F3F1F8	#FEFEFE
22	#FFFFFF	#FFFFFF
23	#EEEBF6	#FEFEFE
24	#FDFDFE	#FFFFFF
25	#FEFCFB	#FFFFFF
26	#F8F7FB	#FFFFFF
27	#F8F7FB	#FFFFFF
28	#EDD6D3	#FCFCFC
29	#FBF7F6	#FFFFFF
30	#F6EAE8	#FEFEFE
31	#FEFDFD	#FFFFFF
32	#FAFAFC	#FFFFFF
33	#FDFDFE	#FFFFFF
34	#FEFDFC	#FFFFFF
35	#FAF3F2	#FFFFFF
36	#FAFAFC	#FFFFFF
37	#FBF6F6	#FFFFFF
38	#FDFDFE	#FFFFFF
39	#F6EAE9	#FEFEFE
40	#F8EFED	#FEFEFE
41	#F2F0F8	#FEFEFE
42	#F4E5E3	#FDFDFD
43	#E8CCC9	#FBFBFB
44	#F2E3E0	#FDFDFD
45	#F0DDDB	#FDFDFD
46	#F5F4FA	#FFFFFF
47	#F2F1F8	#FEFEFE
48	#FEFEFF	#FFFFFF
49	#DAD5EB	#FCFCFC
50	#E2C1BD	#FCFCFC
52	#EBE9F4	#FEFEFE
53	#E5E1F1	#FDFDFD
54	#F3E3E1	#FEFEFE
55	#EED9D6	#FDFDFD
56	#FEFCFB	#FFFFFF
57	#EFDCD9	#FDFDFD
58	#FBF5F5	#FFFFFF
59	#F4E6E4	#FEFEFE
60	#ECD5D2	#FDFDFD
61	#EFDCD9	#FDFDFD
62	#F7F6FB	#FFFFFF
63	#F2F1F8	#FEFEFE
64	#FCF7F6	#FFFFFF
65	#F6EAE9	#FEFEFE
66	#F6F5FA	#FFFFFF
67	#F7EEEC	#FEFEFE
68	#FDFBFB	#FFFFFF
69	#FCF9F9	#FFFFFF
70	#FCF9F9	#FFFFFF
71	#EAE7F4	#FEFEFE
72	#F7ECEA	#FEFEFE
73	#FDFDFE	#FFFFFF
74	#FDFAFA	#FFFFFF
75	#E6E3F2	#FEFEFE
76	#F6EBE9	#FEFEFE
77	#F5E8E6	#FEFEFE
78	#FEFCFC	#FFFFFF
79	#E5C7C4	#FCFCFC
80	#EAD1CE	#FCFCFC
81	#EBD2CF	#FDFDFD
82	#F4E6E4	#FEFEFE
83	#FAF3F2	#FEFEFE
84	#F7EEEC	#FEFEFE
85	#FAF5F4	#FFFFFF
86	#F6EAE8	#FEFEFE
87	#ECD4D1	#FDFDFD
88	#E2DEEF	#FDFDFD
89	#F7ECEB	#FEFEFE
90	#FCF8F7	#FFFFFF
91	#F6EAE8	#FEFEFE
92	#F9F2F1	#FEFEFE
93	#E4C5C1	#FAFAFA
94	#FDFBFA	#FFFFFF
95	#FAF4F3	#FEFEFE
97	#E4E0F0	#FDFDFD
98	#FEFCFC	#FFFFFF
99	#ECE9F4	#FEFEFE
100	#FBF5F4	#FFFFFF
101	#FFFEFE	#FFFFFF
102	#F6EAE8	#FEFEFE
103	#FBFAFD	#FFFFFF
104	#FAF3F2	#FEFEFE
105	#F8F7FB	#FFFFFF
106	#FFFEFF	#FFFFFF
107	#EFEDF6	#FEFEFE
108	#F4E6E4	#FEFEFE
109	#F8F8FB	#FFFFFF
110	#F3E5E3	#FEFEFE
111	#FAF4F4	#FFFFFF
112	#FDFBFB	#FFFFFF
113	#DED9ED	#FDFDFD
114	#F8F0EF	#FEFEFE
115	#F3E4E2	#FEFEFE
116	#FFFEFE	#FFFFFF
117	#FCF8F8	#FFFFFF
118	#E6C8C4	#FBFBFB
119	#F3F2F9	#FEFEFE
120	#F7EEEC	#FEFEFE
121	#FCF7F7	#FFFFFF
122	#ECD6D3	#FEFEFE
123	#CE9C95	#F8F8F8
124	#F9F8FC	#FFFFFF
125	#FAF3F3	#FFFFFF
126	#E3E0F0	#FDFDFD
127	#F6EAE9	#FEFEFE
128	#E1DCEE	#FDFDFD
129	#FEFCFB	#FFFFFF
130	#F7EEEC	#FEFEFE
131	#DEB8B3	#FAFAFA
132	#F0DEDB	#FDFDFD
133	#FAF4F3	#FEFEFE
134	#F7EDEB	#FEFEFE
135	#EED9D6	#FCFCFC
136	#FAF4F3	#FFFFFF
137	#F3F2F9	#FEFEFE
138	#EEDAD7	#FDFDFD
139	#F2E1DF	#FEFEFE
140	#FCFCFE	#FFFFFF
141	#F2E1DF	#FDFDFD
142	#F9F0EF	#FEFEFE
143	#F5E9E7	#FEFEFE
144	#F7ECEA	#FEFEFE
145	#F7EDEC	#FEFEFE
146	#FCF9F8	#FFFFFF
147	#F7F6FB	#FFFFFF
