x	y	group
1221.75	541.75	51521
1221.75	542.25	51521
1222.25	542.75	51521
1222.75	542.75	51521
1222.75	541.75	51521
1223.75	541.75	51521
1228.25	537.25	51521
1228.25	536.25	51521
1229.25	536.25	51521
1229.75	535.75	51521
1230.25	535.75	51521
1230.75	536.25	51521
1231.25	536.25	51521
1231.75	535.75	51521
1232.75	535.75	51521
1232.75	532.75	51521
1233.75	531.75	51521
1233.75	530.75	51521
1236.25	528.25	51521
1236.25	527.75	51521
1234.75	527.75	51521
1227.25	535.25	51521
1227.25	536.25	51521
1224.25	539.25	51521
1224.25	540.25	51521
1223.25	540.25	51521
1221.75	541.75	51521
