group	fill	colour
1	#BEB6DC	#FAFAFA
2	#E4E1F1	#FCFCFC
3	#DBD6EC	#FCFCFC
4	#F5F3FA	#FEFEFE
5	#EAE7F4	#FEFEFE
6	#E5E1F1	#FCFCFC
7	#E7E4F2	#FDFDFD
8	#FAF3F2	#FFFFFF
9	#CBC4E3	#FAFAFA
10	#FBFAFD	#FFFFFF
11	#D3CDE7	#FAFAFA
12	#BCB4DB	#F7F7F7
13	#DCD7EC	#FBFBFB
14	#F8F7FB	#FFFFFF
15	#CCC5E3	#F7F7F7
16	#FEFDFE	#FFFFFF
17	#F5F4FA	#FEFEFE
18	#E1DDEF	#FCFCFC
19	#F8EEED	#FEFEFE
20	#F3E5E3	#FEFEFE
21	#F2F0F8	#FEFEFE
22	#FCF9F9	#FFFFFF
23	#FCF8F8	#FFFFFF
24	#EEEBF6	#FEFEFE
25	#DED9ED	#FCFCFC
26	#F5F3F9	#FFFFFF
27	#FCF8F7	#FFFFFF
28	#EEECF6	#FEFEFE
29	#FDFAFA	#FFFFFF
30	#E1DDEF	#FDFDFD
31	#F6EAE8	#FEFEFE
32	#EBE9F4	#FDFDFD
33	#DCD7EC	#FBFBFB
34	#F3F1F8	#FEFEFE
35	#FEFEFF	#FFFFFF
36	#FCF7F7	#FFFFFF
37	#FBF6F5	#FFFFFF
38	#ECEAF5	#FDFDFD
39	#DDD8EC	#FBFBFB
40	#FBF5F4	#FEFEFE
41	#E1DDEF	#FCFCFC
42	#F7EDEC	#FEFEFE
43	#F8EEED	#FEFEFE
44	#F0DCDA	#FDFDFD
45	#F4F3F9	#FEFEFE
46	#E4E0F0	#FDFDFD
47	#FDFAF9	#FFFFFF
48	#EDEAF5	#FDFDFD
49	#FEFDFD	#FFFFFF
50	#E8E5F3	#FDFDFD
51	#958BC5	#F9F9F9
52	#E8E5F3	#FDFDFD
53	#DCD7EC	#FCFCFC
54	#FCFCFD	#FFFFFF
55	#D3CDE7	#F8F8F8
56	#E7E4F2	#FDFDFD
57	#F2F0F8	#FEFEFE
58	#FBFBFD	#FFFFFF
59	#E4E0F0	#FDFDFD
60	#F9F8FB	#FFFFFF
61	#E3DFF0	#FCFCFC
62	#C8C1E1	#F8F8F8
63	#EFEDF7	#FEFEFE
64	#DED9ED	#FCFCFC
65	#FCF7F6	#FEFEFE
66	#D8D3EA	#FAFAFA
67	#D9D4EB	#FBFBFB
68	#EFECF6	#FDFDFD
69	#DBD7EC	#FBFBFB
70	#E4C5C1	#F9F9F9
71	#FDFBFB	#FFFFFF
72	#ECE9F5	#FEFEFE
73	#F0EEF7	#FEFEFE
74	#F1EFF8	#FEFEFE
75	#D2CCE7	#FCFCFC
76	#FBFBFD	#FFFFFF
77	#E5E1F1	#FDFDFD
78	#F6F4FA	#FEFEFE
79	#FCF8F7	#FFFFFF
80	#FEFCFC	#FFFFFF
81	#EED9D7	#FDFDFD
82	#F3E3E1	#FEFEFE
83	#F3F1F8	#FEFEFE
84	#E4E1F1	#FCFCFC
85	#ECE9F5	#FEFEFE
86	#E4E0F0	#FEFEFE
87	#EEEBF6	#FEFEFE
88	#E2DEEF	#FDFDFD
89	#EEEBF6	#FEFEFE
90	#D0CAE5	#FAFAFA
91	#FDFDFE	#FFFFFF
92	#EEECF6	#FEFEFE
93	#F8F0EF	#FEFEFE
94	#FBF7F6	#FFFFFF
95	#ECD5D2	#FDFDFD
96	#EED8D6	#FEFEFE
97	#FBFBFD	#FFFFFF
98	#F3F1F8	#FEFEFE
99	#F8F7FB	#FFFFFF
100	#E4E0F0	#FCFCFC
101	#F1EFF7	#FEFEFE
102	#FEFCFB	#FFFFFF
103	#F2F0F8	#FEFEFE
104	#D6D1E9	#FBFBFB
105	#EDEAF5	#FEFEFE
106	#EAE7F4	#FDFDFD
107	#F8F7FB	#FFFFFF
108	#E8E5F2	#FDFDFD
109	#C2BADE	#F6F6F6
110	#E5E2F1	#FEFEFE
111	#FDFDFE	#FFFFFF
112	#E6E3F2	#FDFDFD
113	#EBE8F4	#FDFDFD
114	#DDD9ED	#FBFBFB
115	#E2DEEF	#FDFDFD
116	#E2DEEF	#FAFAFA
117	#ECE9F5	#FEFEFE
118	#ECEAF5	#FEFEFE
119	#F8F0EF	#FEFEFE
120	#EDEAF5	#FEFEFE
121	#F9F0EF	#FEFEFE
122	#E5E2F1	#FEFEFE
123	#F1EFF7	#FEFEFE
124	#F5E8E6	#FEFEFE
125	#FFFEFE	#FFFFFF
126	#BAB2D9	#F9F9F9
127	#EBE8F4	#FEFEFE
128	#E6E3F2	#FDFDFD
129	#D8D3EA	#FBFBFB
130	#ECE9F5	#FEFEFE
