group	fill	colour
1	#F8EFED	#FFFFFF
2	#E5E1F1	#FEFEFE
3	#E4E1F1	#FEFEFE
4	#D4CFE8	#FDFDFD
5	#EFEDF7	#FEFEFE
6	#FAFAFC	#FFFFFF
7	#E4E1F1	#FEFEFE
8	#E9E5F3	#FEFEFE
9	#E2C0BC	#FDFDFD
10	#F7EDEC	#FFFFFF
11	#FAF9FC	#FFFFFF
12	#FBF6F5	#FFFFFF
13	#C3BBDE	#FDFDFD
14	#F2F0F8	#FFFFFF
15	#EBD4D0	#FEFEFE
16	#D3CDE7	#FCFCFC
17	#DDD8EC	#FEFEFE
18	#F1E0DD	#FEFEFE
19	#FBF5F5	#FFFFFF
20	#F6F5FA	#FFFFFF
21	#FFFEFE	#FFFFFF
22	#FBF6F5	#FFFFFF
23	#FBFBFD	#FFFFFF
24	#F1DFDD	#FEFEFE
25	#DED9ED	#FDFDFD
26	#FDFCFE	#FFFFFF
27	#EDEAF5	#FEFEFE
28	#FBF7F6	#FFFFFF
29	#E3E0F0	#FEFEFE
30	#FFFEFE	#FFFFFF
31	#EFECF6	#FEFEFE
32	#D5D0E8	#FCFCFC
33	#E4E1F1	#FEFEFE
34	#E1BEBA	#FEFEFE
35	#D4CEE8	#FEFEFE
36	#FDFDFE	#FFFFFF
37	#CCC5E3	#FCFCFC
38	#FFFEFE	#FFFFFF
39	#C7C0E0	#FCFCFC
40	#E4E0F0	#FEFEFE
41	#F4E6E4	#FEFEFE
42	#FFFEFE	#FFFFFF
43	#B2A9D5	#FAFAFA
44	#F7EDEC	#FEFEFE
45	#F7ECEB	#FFFFFF
46	#ECE9F5	#FEFEFE
47	#ECD5D2	#FEFEFE
48	#D8D3EA	#FDFDFD
49	#DDD8EC	#FEFEFE
50	#DDD8EC	#FEFEFE
52	#FBF6F5	#FFFFFF
53	#A197CC	#FBFBFB
54	#F4E6E4	#FEFEFE
55	#E5E1F1	#FEFEFE
56	#DED9ED	#FEFEFE
57	#B8AFD8	#FBFBFB
58	#F7ECEB	#FFFFFF
59	#F7EDEB	#FFFFFF
60	#F8EEED	#FEFEFE
61	#E5E1F1	#FEFEFE
62	#DDD8EC	#FEFEFE
63	#F7F6FB	#FFFFFF
64	#FAF9FC	#FFFFFF
65	#E2C0BC	#FDFDFD
66	#EEEBF6	#FEFEFE
67	#D9B0AB	#FDFDFD
68	#FBF6F5	#FFFFFF
69	#FBFAFD	#FFFFFF
70	#E6C9C5	#FDFDFD
71	#FBFBFD	#FFFFFF
72	#E7E4F2	#FEFEFE
73	#EFDCDA	#FEFEFE
74	#F6EAE9	#FEFEFE
75	#D7D2EA	#FDFDFD
76	#EEECF6	#FFFFFF
77	#C7C0E1	#FCFCFC
78	#FAF4F3	#FFFFFF
79	#D5CFE8	#FDFDFD
80	#CDC6E4	#FCFCFC
81	#F6EAE9	#FEFEFE
82	#E6E3F1	#FEFEFE
83	#DDD8ED	#FDFDFD
84	#D4CEE8	#FEFEFE
85	#D4CEE7	#FDFDFD
86	#F6F5FA	#FFFFFF
87	#F1E0DD	#FEFEFE
88	#F6F5FA	#FFFFFF
89	#D4A59F	#FCFCFC
90	#EBD4D0	#FEFEFE
91	#F6F4FA	#FFFFFF
92	#EBE9F4	#FEFEFE
93	#F7ECEB	#FFFFFF
94	#C1BADD	#FBFBFB
95	#EDEAF5	#FEFEFE
97	#EEECF6	#FFFFFF
98	#FFFFFF	#FFFFFF
99	#CCC5E3	#FCFCFC
100	#D4CEE8	#FCFCFC
101	#DDD8EC	#FEFEFE
102	#EFEDF6	#FEFEFE
103	#FBFBFD	#FFFFFF
104	#FAF9FC	#FFFFFF
105	#E5E1F1	#FEFEFE
106	#DED9ED	#FEFEFE
107	#F6F5FA	#FFFFFF
108	#D4A5A0	#FCFCFC
109	#E9E6F3	#FEFEFE
110	#F7ECEB	#FFFFFF
111	#E6E2F1	#FEFEFE
112	#F9F8FC	#FFFFFF
113	#EFECF6	#FEFEFE
114	#E8E5F3	#FEFEFE
115	#F9F9FC	#FFFFFF
116	#E4E1F1	#FEFEFE
117	#EDEAF5	#FEFEFE
118	#C3BBDE	#FDFDFD
119	#E5E1F1	#FEFEFE
120	#FCF8F8	#FFFFFF
121	#E5E1F1	#FEFEFE
122	#F7ECEA	#FFFFFF
123	#DED9ED	#FCFCFC
124	#FDFBFB	#FFFFFF
125	#F6F5FA	#FFFFFF
126	#DED9ED	#FDFDFD
127	#F6EAE8	#FEFEFE
128	#F9F8FC	#FFFFFF
129	#F9F1F0	#FFFFFF
130	#F8EFEE	#FEFEFE
131	#EFECF6	#FEFEFE
132	#F6F5FA	#FFFFFF
133	#E9E5F3	#FEFEFE
134	#C6BFE0	#FBFBFB
135	#CCC5E3	#FDFDFD
136	#E6E3F2	#FEFEFE
137	#F1E0DE	#FEFEFE
138	#E4E1F1	#FEFEFE
139	#FFFEFE	#FFFFFF
140	#FAFAFC	#FFFFFF
141	#D5CFE8	#FDFDFD
142	#FDFAFA	#FFFFFF
143	#E4E0F0	#FEFEFE
144	#EFECF6	#FEFEFE
145	#FBF6F5	#FFFFFF
146	#CCC5E3	#FDFDFD
147	#F6F5FA	#FFFFFF
148	#F9F8FC	#FFFFFF
149	#C4BDDF	#FCFCFC
150	#EEECF6	#FFFFFF
151	#E5E2F1	#FEFEFE
153	#E5E1F1	#FEFEFE
154	#FDFCFE	#FFFFFF
155	#FBF6F5	#FFFFFF
156	#EAE7F4	#FEFEFE
157	#EEECF6	#FFFFFF
158	#EEECF6	#FFFFFF
159	#E8CDCA	#FEFEFE
160	#DED9ED	#FDFDFD
161	#EFECF6	#FEFEFE
162	#FDFDFE	#FFFFFF
163	#EFEDF6	#FFFFFF
164	#FCFBFD	#FFFFFF
165	#F6F5FA	#FFFFFF
166	#F2F0F8	#FEFEFE
167	#F0DEDB	#FEFEFE
168	#F8EFED	#FEFEFE
169	#F0DDDB	#FEFEFE
170	#F9F8FC	#FFFFFF
171	#FCFBFD	#FFFFFF
172	#F9F8FC	#FFFFFF
173	#EDEBF5	#FEFEFE
174	#E4E1F1	#FEFEFE
175	#E3DFF0	#FEFEFE
176	#E5E2F1	#FEFEFE
177	#CCC6E3	#FDFDFD
178	#FCF7F6	#FFFFFF
179	#CCC5E3	#FDFDFD
180	#FBF6F6	#FFFFFF
