x	y	group
3220.25	20.25	64689
3220.25	20.75	64689
3221.25	20.75	64689
3226.75	26.25	64689
3227.25	26.25	64689
3227.75	25.75	64689
3227.75	24.75	64689
3228.25	24.25	64689
3228.25	22.25	64689
3228.75	22.25	64689
3229.25	22.75	64689
3229.75	22.75	64689
3231.75	20.75	64689
3231.75	20.25	64689
3231.25	19.75	64689
3231.25	19.25	64689
3231.75	18.75	64689
3231.75	18.25	64689
3231.25	18.25	64689
3230.75	18.75	64689
3230.25	18.75	64689
3227.25	15.75	64689
3227.25	15.25	64689
3227.75	14.75	64689
3227.75	14.25	64689
3227.25	13.75	64689
3227.25	12.75	64689
3226.25	11.75	64689
3225.75	11.75	64689
3224.75	12.75	64689
3222.75	12.75	64689
3220.75	14.75	64689
3220.75	16.75	64689
3220.25	17.25	64689
3219.25	17.25	64689
3218.75	17.75	64689
3218.75	18.25	64689
3220.25	19.75	64689
3220.25	20.25	64689
