group	fill	colour
1	#CF9C96	#FCFCFC
2	#FBF7F6	#FFFFFF
3	#E6C8C4	#FDFDFD
4	#FAF4F4	#FFFFFF
5	#E0BDB9	#FDFDFD
6	#FBFAFD	#FFFFFF
7	#FBF6F6	#FFFFFF
8	#E9CECA	#FEFEFE
9	#ECD6D3	#FEFEFE
10	#D9B0AB	#FDFDFD
11	#FEFDFC	#FFFFFF
12	#FEFDFD	#FFFFFF
13	#FCFBFD	#FFFFFF
14	#EBD4D0	#FEFEFE
15	#F7EDEC	#FFFFFF
16	#DCD8EC	#FEFEFE
17	#FBF6F5	#FFFFFF
18	#D4A5A0	#FCFCFC
19	#F1E0DE	#FEFEFE
20	#E5E1F1	#FEFEFE
21	#FBFAFD	#FFFFFF
22	#EDEAF5	#FEFEFE
23	#F2F0F8	#FFFFFF
24	#F2F1F8	#FFFFFF
25	#D4A5A0	#FCFCFC
26	#FFFFFF	#FFFFFF
27	#FEFCFC	#FFFFFF
28	#F2E1DF	#FEFEFE
29	#F6F5FA	#FFFFFF
30	#D4CEE8	#FDFDFD
31	#CCC5E3	#FDFDFD
32	#E5E1F1	#FEFEFE
33	#E2DEEF	#FDFDFD
34	#FEFEFE	#FFFFFF
35	#DED9ED	#FDFDFD
36	#D4A59F	#FCFCFC
37	#FFFFFF	#FFFFFF
38	#B7AFD8	#FDFDFD
39	#CCC5E3	#FDFDFD
40	#B8AFD8	#FDFDFD
41	#FAFAFC	#FFFFFF
42	#E9E6F3	#FEFEFE
43	#FBF6F5	#FFFFFF
44	#E1BEBA	#FEFEFE
45	#F1E0DE	#FEFEFE
46	#FAFAFC	#FFFFFF
47	#E6C8C4	#FDFDFD
48	#FEFDFD	#FFFFFF
49	#EBD4D0	#FEFEFE
50	#FAFAFC	#FFFFFF
51	#AEA5D3	#FCFCFC
52	#F6F4FA	#FFFFFF
53	#F1E0DE	#FEFEFE
54	#EFDCD9	#FEFEFE
55	#FBF6F5	#FFFFFF
56	#FBFAFD	#FFFFFF
57	#F1DFDC	#FEFEFE
58	#ECEAF5	#FEFEFE
59	#E2C0BC	#FDFDFD
60	#F1E0DE	#FEFEFE
61	#E8E5F3	#FEFEFE
62	#EEECF6	#FFFFFF
63	#E1BEBA	#FEFEFE
64	#A79ECF	#FBFBFB
65	#FBF6F5	#FFFFFF
66	#D9B0AA	#FDFDFD
67	#FEFDFD	#FFFFFF
68	#E2C1BD	#FDFDFD
69	#F9F1F0	#FFFFFF
70	#DDD9ED	#FDFDFD
71	#E5E2F1	#FEFEFE
72	#FBFAFD	#FFFFFF
73	#FCFBFD	#FFFFFF
74	#FBFAFD	#FFFFFF
75	#D4A59F	#FCFCFC
76	#F4E5E4	#FEFEFE
77	#D1CBE6	#FCFCFC
78	#E4C4C0	#FDFDFD
79	#F7EDEB	#FFFFFF
80	#FBF5F4	#FFFFFF
81	#E7E3F2	#FEFEFE
82	#F2E1DF	#FEFEFE
83	#E6E2F1	#FEFEFE
84	#EAE7F4	#FEFEFE
85	#F8F7FB	#FFFFFF
86	#FAF9FC	#FFFFFF
87	#ECD5D2	#FEFEFE
88	#E4E1F1	#FEFEFE
89	#D4CEE8	#FDFDFD
90	#DDD8EC	#FEFEFE
91	#CCC5E3	#FDFDFD
92	#FBFAFD	#FFFFFF
93	#FAFAFC	#FFFFFF
94	#F1DFDD	#FEFEFE
95	#FAF9FC	#FFFFFF
96	#F1E0DD	#FEFEFE
97	#D4A5A0	#FCFCFC
98	#F7EDEC	#FEFEFE
99	#F1DFDD	#FEFEFE
100	#E1BEB9	#FDFDFD
101	#D9B0AB	#FDFDFD
102	#FBFAFD	#FFFFFF
103	#F1E0DE	#FEFEFE
104	#FEFDFD	#FFFFFF
105	#D9B0AA	#FDFDFD
106	#D9B0AB	#FDFDFD
107	#DDD8EC	#FEFEFE
108	#FCF7F7	#FFFFFF
109	#F4E5E4	#FEFEFE
110	#FBFAFD	#FFFFFF
111	#EFEDF6	#FEFEFE
112	#E9CECB	#FEFEFE
113	#FBF6F6	#FFFFFF
114	#D4A59F	#FCFCFC
115	#CF9D97	#FCFCFC
116	#F7ECEB	#FFFFFF
117	#D9B0AB	#FDFDFD
118	#E1BEB9	#FDFDFD
119	#ECEAF5	#FEFEFE
120	#FEFDFD	#FFFFFF
121	#FCF7F6	#FFFFFF
122	#E1BEB9	#FEFEFE
123	#CF9D97	#FCFCFC
124	#FBFAFD	#FFFFFF
125	#FBF6F5	#FFFFFF
126	#D5CFE8	#FEFEFE
127	#FEFCFC	#FFFFFF
128	#D4CFE8	#FDFDFD
129	#F4E5E4	#FEFEFE
130	#F9F8FC	#FFFFFF
131	#AFA6D3	#FCFCFC
132	#BBB3DA	#F9F9F9
133	#F9F8FC	#FFFFFF
134	#FBF6F5	#FFFFFF
135	#D4CFE8	#FDFDFD
136	#C3BBDE	#FDFDFD
137	#FEFDFD	#FFFFFF
138	#FBFAFD	#FFFFFF
139	#F7ECEB	#FFFFFF
140	#DCD8EC	#FEFEFE
141	#AEA5D3	#FCFCFC
142	#DDD8ED	#FEFEFE
143	#FBF6F5	#FFFFFF
145	#FAF9FC	#FFFFFF
146	#CCC5E3	#FDFDFD
147	#FAF9FC	#FFFFFF
148	#E1BEB9	#FDFDFD
149	#F0DDDA	#FEFEFE
150	#FAF9FC	#FFFFFF
151	#F9F8FC	#FFFFFF
152	#E9CECB	#FEFEFE
153	#FEFDFC	#FFFFFF
154	#E1BEB9	#FDFDFD
155	#F2F0F8	#FFFFFF
156	#F1E0DE	#FEFEFE
157	#F9F8FC	#FFFFFF
158	#EEECF6	#FFFFFF
159	#F9F1F0	#FFFFFF
160	#E6E2F1	#FEFEFE
161	#FEFDFD	#FFFFFF
162	#FBF6F5	#FFFFFF
163	#C3BBDE	#FDFDFD
164	#E6E2F1	#FEFEFE
165	#E9CECB	#FEFEFE
166	#E2C1BC	#FDFDFD
168	#D4A5A0	#FCFCFC
169	#F7ECEB	#FFFFFF
170	#FEFDFD	#FFFFFF
171	#EFEDF6	#FFFFFF
172	#958BC6	#F9F9F9
173	#C4BDDF	#FCFCFC
174	#DEDAED	#FDFDFD
175	#D5CFE8	#FDFDFD
176	#DDB7B3	#FCFCFC
177	#FAFAFD	#FFFFFF
178	#FBF6F5	#FFFFFF
179	#E4E0F0	#FEFEFE
180	#B3AAD6	#F9F9F9
181	#CCC5E3	#FDFDFD
182	#C2BBDE	#FBFBFB
183	#F1E0DD	#FEFEFE
