x	y	group
476.25	282.25	64673
476.25	282.75	64673
478.25	284.75	64673
478.75	284.75	64673
479.25	284.25	64673
480.25	284.25	64673
480.25	283.25	64673
480.75	282.75	64673
480.75	282.25	64673
479.75	282.25	64673
479.75	281.75	64673
480.75	280.75	64673
483.75	280.75	64673
484.75	279.75	64673
484.75	278.25	64673
482.25	275.75	64673
481.75	275.75	64673
481.75	276.75	64673
481.25	277.25	64673
480.25	277.25	64673
479.25	278.25	64673
479.25	278.75	64673
479.75	279.25	64673
479.75	279.75	64673
479.25	280.25	64673
478.25	280.25	64673
478.25	281.25	64673
477.25	281.25	64673
476.25	282.25	64673
