x	y	group
1716.75	910.75	65635
1716.75	911.25	65635
1717.25	911.75	65635
1717.75	911.75	65635
1718.25	911.25	65635
1719.25	911.25	65635
1719.25	910.25	65635
1719.75	910.25	65635
1721.25	911.75	65635
1721.75	911.75	65635
1721.75	911.25	65635
1721.25	910.75	65635
1721.25	909.25	65635
1722.25	909.25	65635
1722.75	908.75	65635
1723.25	908.75	65635
1723.25	909.25	65635
1722.75	909.75	65635
1722.75	910.25	65635
1723.25	910.75	65635
1724.75	910.75	65635
1724.75	909.75	65635
1729.25	909.75	65635
1730.25	910.75	65635
1730.25	912.25	65635
1729.75	912.75	65635
1729.75	913.25	65635
1730.25	913.25	65635
1731.75	911.75	65635
1732.25	911.75	65635
1732.25	912.75	65635
1732.75	913.25	65635
1733.25	913.25	65635
1733.75	912.75	65635
1733.75	912.25	65635
1732.75	912.25	65635
1732.75	910.75	65635
1733.25	910.75	65635
1734.75	912.25	65635
1734.75	912.75	65635
1734.25	913.25	65635
1734.25	913.75	65635
1734.75	914.25	65635
1734.75	916.25	65635
1735.25	916.75	65635
1735.75	916.75	65635
1736.25	916.25	65635
1736.25	915.75	65635
1735.75	915.25	65635
1735.75	914.25	65635
1735.25	913.75	65635
1735.25	913.25	65635
1736.25	913.25	65635
1736.25	910.75	65635
1734.75	909.25	65635
1734.75	908.75	65635
1735.25	908.25	65635
1736.25	908.25	65635
1736.75	907.75	65635
1736.75	907.25	65635
1736.25	906.75	65635
1736.25	906.25	65635
1736.75	905.75	65635
1736.75	905.25	65635
1736.25	905.25	65635
1735.25	906.25	65635
1735.25	907.25	65635
1734.25	908.25	65635
1733.75	908.25	65635
1733.25	907.75	65635
1732.75	907.75	65635
1732.75	909.75	65635
1732.25	909.75	65635
1731.75	909.25	65635
1730.75	909.25	65635
1729.75	908.25	65635
1729.75	907.75	65635
1730.25	907.25	65635
1730.75	907.25	65635
1731.25	907.75	65635
1731.75	907.75	65635
1731.75	907.25	65635
1730.75	906.25	65635
1729.75	906.25	65635
1729.75	905.75	65635
1730.25	905.25	65635
1730.25	904.25	65635
1730.75	904.25	65635
1731.25	904.75	65635
1732.75	904.75	65635
1732.75	903.75	65635
1733.25	903.25	65635
1734.25	903.25	65635
1734.75	902.75	65635
1734.75	900.25	65635
1734.25	899.75	65635
1734.25	898.75	65635
1733.75	898.75	65635
1733.25	899.25	65635
1733.25	899.75	65635
1733.75	900.25	65635
1733.75	900.75	65635
1731.75	902.75	65635
1731.25	902.75	65635
1731.25	902.25	65635
1731.75	901.75	65635
1731.75	900.75	65635
1732.25	900.25	65635
1732.25	899.75	65635
1731.75	899.25	65635
1731.25	899.25	65635
1731.25	900.25	65635
1730.25	901.25	65635
1729.75	901.25	65635
1729.25	900.75	65635
1729.25	900.25	65635
1729.75	899.75	65635
1729.75	899.25	65635
1729.25	898.75	65635
1729.25	898.25	65635
1729.75	897.75	65635
1730.25	897.75	65635
1730.25	898.75	65635
1730.75	898.75	65635
1731.75	897.75	65635
1731.75	896.75	65635
1732.25	896.75	65635
1732.75	897.25	65635
1732.75	897.75	65635
1732.25	898.25	65635
1732.25	898.75	65635
1732.75	898.75	65635
1735.25	896.25	65635
1736.25	896.25	65635
1736.25	894.75	65635
1735.75	894.25	65635
1735.75	893.75	65635
1736.25	893.25	65635
1736.25	892.75	65635
1734.25	892.75	65635
1733.25	891.75	65635
1733.25	890.75	65635
1732.25	889.75	65635
1731.75	889.75	65635
1730.75	890.75	65635
1730.75	893.25	65635
1731.25	893.75	65635
1732.25	893.75	65635
1733.25	894.75	65635
1733.25	895.25	65635
1731.75	895.25	65635
1731.25	894.75	65635
1730.75	894.75	65635
1730.25	895.25	65635
1730.25	896.25	65635
1728.75	896.25	65635
1728.75	895.75	65635
1729.25	895.25	65635
1729.25	894.75	65635
1728.75	894.75	65635
1728.25	895.25	65635
1727.75	895.25	65635
1726.75	894.25	65635
1726.25	894.25	65635
1726.25	895.25	65635
1725.25	896.25	65635
1725.25	896.75	65635
1726.25	897.75	65635
1726.25	899.25	65635
1725.25	900.25	65635
1725.25	900.75	65635
1726.25	900.75	65635
1726.75	901.25	65635
1726.75	901.75	65635
1724.25	901.75	65635
1724.25	900.75	65635
1723.75	900.25	65635
1723.25	900.25	65635
1723.25	901.25	65635
1722.75	901.75	65635
1721.75	901.75	65635
1721.75	902.25	65635
1722.75	903.25	65635
1723.75	903.25	65635
1723.75	903.75	65635
1721.75	905.75	65635
1720.25	905.75	65635
1719.25	904.75	65635
1718.75	904.75	65635
1718.25	905.25	65635
1717.25	905.25	65635
1717.25	905.75	65635
1717.75	906.25	65635
1719.75	906.25	65635
1721.25	907.75	65635
1721.25	908.25	65635
1720.25	909.25	65635
1718.75	909.25	65635
1717.75	908.25	65635
1717.75	907.25	65635
1717.25	906.75	65635
1716.75	906.75	65635
1716.75	907.75	65635
1716.25	908.25	65635
1716.25	908.75	65635
1717.25	908.75	65635
1718.25	909.75	65635
1718.25	910.25	65635
1717.25	910.25	65635
1716.75	910.75	65635
