group	fill	colour
1	#F7ECEB	#FFFFFF
2	#EEEBF6	#FFFFFF
3	#FAF9FC	#FFFFFF
4	#FBF6F5	#FFFFFF
5	#C3BBDE	#FDFDFD
6	#FBF5F5	#FFFFFF
7	#EFECF6	#FEFEFE
8	#FBFAFD	#FFFFFF
9	#D4CFE8	#FEFEFE
10	#F7ECEB	#FFFFFF
11	#E2DFF0	#FDFDFD
12	#E8E5F3	#FEFEFE
13	#F3E4E3	#FEFEFE
14	#FAF9FC	#FFFFFF
15	#D4CEE8	#FEFEFE
16	#E0BEB9	#FEFEFE
17	#EBD4D0	#FEFEFE
18	#EED9D7	#FEFEFE
19	#E1DDEF	#FDFDFD
20	#EEECF6	#FEFEFE
21	#C0B8DD	#F9F9F9
22	#DDD9ED	#FDFDFD
23	#BEB6DC	#FAFAFA
24	#F2F1F8	#FEFEFE
25	#FEFCFC	#FFFFFF
26	#F0EDF7	#FEFEFE
27	#FBFBFD	#FFFFFF
28	#C3BBDE	#FAFAFA
29	#E1DCEF	#FCFCFC
30	#D3CDE7	#FBFBFB
31	#EEECF6	#FEFEFE
32	#EDEBF5	#FDFDFD
33	#EDEAF5	#FEFEFE
34	#E4E0F0	#FDFDFD
35	#EDEAF5	#FEFEFE
36	#FBFAFD	#FFFFFF
37	#F4F3F9	#FEFEFE
38	#E3DFF0	#FEFEFE
39	#D9D3EA	#FBFBFB
40	#E7E4F2	#FDFDFD
41	#E5E2F1	#FCFCFC
42	#CEC7E4	#FAFAFA
43	#BAB2DA	#F8F8F8
44	#BBB3DA	#F6F6F6
45	#F8F7FB	#FFFFFF
46	#DEDAED	#FEFEFE
47	#C3BBDE	#FDFDFD
48	#EEECF6	#FFFFFF
49	#F1E0DD	#FEFEFE
50	#F1E0DE	#FEFEFE
52	#F4E5E3	#FEFEFE
53	#FEFDFD	#FFFFFF
54	#FAFAFC	#FFFFFF
55	#ECEAF5	#FEFEFE
56	#F8EEED	#FFFFFF
57	#F1E0DE	#FEFEFE
58	#E8E5F3	#FEFEFE
59	#FAF9FC	#FFFFFF
60	#EFECF6	#FFFFFF
61	#F1E0DD	#FEFEFE
62	#E5E1F1	#FEFEFE
63	#FDFBFA	#FFFFFF
64	#EFECF6	#FEFEFE
65	#FBF6F5	#FFFFFF
66	#E1BEBA	#FEFEFE
67	#FAF9FC	#FFFFFF
68	#F9F8FC	#FFFFFF
69	#DDD8ED	#FCFCFC
70	#D4CFE8	#FCFCFC
71	#D9D3EA	#FBFBFB
72	#C6BFE0	#FAFAFA
