x	y	clickSelects
-0.03512186314518	-1.12204482367383	4454
0.0519266490969801	-0.923544909661967	4454
0.10490090824152	0.210550083662801	3323
0.0649524609052401	-1.5110959372731	3323
-0.0310372261521701	-2.06884382103449	4454
0.0955451961625999	-2.22591758723151	3323
0.0386051192883099	-0.259008469652153	4454
0.04379320036319	2.26116288489931	4454
-0.0919224124018101	-1.47827314558498	4454
-0.0203565289788801	-1.38474933885668	3323
-0.0779042304545801	1.42585363393123	4454
0.01537176004038	0.508398634033531	3323
0.0280003331505201	-1.96204306837569	3323
0.11443900517527	-1.38743132816106	3323
-0.09314397615266	1.21138810148189	3323
-0.11124872382986	-0.0633832536891799	3984
-0.00502978216043992	0.459303614879515	3323
-0.0229294232188799	1.31961245293101	3984
-0.12148963586852	-1.36790656257785	3323
-0.10766773801781	-2.33735915066177	3323
-0.11279058759266	0.654140060584203	3984
-0.0193916187730501	-2.11644206966354	3323
-0.0504993340646101	0.970838604725047	3984
0.0171725667618901	-2.16941989871984	3323
-0.04567657655588	-1.20447108733656	3323
0.0811146321965299	-2.20614306941414	3323
0.11410772666591	-2.04448094779412	3323
-0.05778633950274	-2.11458286836532	2549
-0.0366744309392499	-1.58067724678664	3010
-0.0803429706818	-1.74189584900266	919
0.00254490129446006	-0.458742833100605	919
-0.04958037773845	-0.267986271167901	919
-0.10668546354271	0.784434805515152	552
-0.06635746471698	-0.358039666865118	919
0.10481235162674	0.135441077726693	919
0.0105649541201001	1.84878491916667	552
-0.0803151869305701	0.415909479156086	552
-0.07934154366257	-1.31183152577054	919
0.0772294277430601	1.76693321313123	919
0.00289612788102001	-0.915191525547037	6490
-0.0450564241365301	1.41859943104382	552
0.0803923449948201	1.01119420211716	919
0.02639106416897	-0.888057645593113	919
-0.04914502472306	-0.385521499328322	552
-0.03721010681988	0.0836620558033623	919
-0.0774307195220101	-2.24461135958894	919
-0.0721438956329901	-0.474648269621044	919
-0.01014193861466	-0.839289182898805	919
-0.00208727769294992	-2.03229755115044	919
-0.05594562675669	-0.32630889541187	1368
-0.000679475892050085	-0.756376587754879	3172
-0.1041054396773	-0.0642399370361435	3172
0.0703170498693899	-0.703782911360692	3172
-0.10151258293407	-2.24429836843666	4811
0.0675190617558601	-1.19407774192871	2674
-0.0305424789939599	-1.82502100936304	2674
0.0216475262640301	-1.87558547676595	4339
-0.03916751115227	-2.29149606808529	1258
0.12310188007652	1.01567904686139	4811
-0.09951504826006	0.478938836674963	4811
0.0319112672441699	1.1322770475068	4811
-0.0532674430633999	0.579242361817563	2674
0.11843649853335	0.564282408268527	2674
-0.0874097388194699	-0.118514258100165	2674
0.0557815757748901	-1.30902187690222	2674
-0.05876963526056	-2.07688433462513	2674
0.0483471060410901	-0.636681052205748	3591
0.0241337896192499	-1.75183417727929	4339
-0.0239967575759401	0.955540982245097	2983
0.00932257388589997	-2.325027782208	4040
0.00732913023950998	1.44798286758305	4811
-0.0119805119815399	2.36204002164782	4811
-0.0444921725774201	-2.47609145633789	2674
-0.05497626302239	1.80161895792511	2674
0.0834743684626	0.243533275986101	2674
0.0512626479981799	1.47798869673497	2674
-0.0116413829669599	1.75528798166124	2674
0.0440619377397899	-1.76708404200283	3591
0.11329529036881	-2.0285341833756	3591
0.000818854305300043	-2.42851333900606	4339
0.11379485997193	-2.12447393225868	4339
0.0611026826832	0.0192196760590502	1258
0.0722232676533201	1.34472185434719	4811
-0.11064882739269	-1.55314737947046	2674
-0.11569795325146	-2.09301960423048	4339
-0.01367132220835	-2.29150413243361	4339
0.09907659139947	1.21993265867232	1258
-0.01519190446304	-0.844172440799625	1258
0.0695769211945301	-2.32282690511942	4339
0.11695012833953	0.999766204175696	1258
-0.0391984062463	-1.11413107119825	1258
-0.10787078085333	-1.75234679277427	1258
0.0273246107068299	-2.36826396968018	4811
-0.00264499890595005	-1.63834528197452	2674
-0.0841008222614199	1.01365558424028	2983
0.09243720825898	-1.60796274507171	4339
0.0786898535676399	-1.52012408586681	4339
-0.0426971066944799	-1.70102877490834	4339
0.05367828635945	-1.11997150751553	1258
-0.05126939802647	-2.24677628873702	1258
0.08471032439555	-1.08445193956143	1258
0.09364016673638	0.0218110198019357	1258
0.0186541554438999	-0.101215147824025	1258
-0.0634699262326499	-2.43749909332327	1258
0.00907582847808008	-0.972966326927697	1258
-0.0554905547594	-2.15102063154759	1258
-0.0444300945358	-0.532577118850828	1258
-0.0364056683849501	-1.59164464659085	1258
0.10728258077864	-1.51371559887924	1258
0.0114143476090001	-1.57496439655246	4339
-0.08084700262709	-1.73722743572138	1258
0.0448481110810199	-2.16366558851155	4339
0.11696729079179	-0.159845910329754	4339
-0.0809646226379399	-1.48197427505077	1258
0.00423361631380992	-1.86168110591194	1258
0.05812230847561	-2.18294554631742	4339
0.0419341957450501	-0.532385087228184	4339
0.11613780501302	1.72449345988338	4339
0.0370061360330001	0.411822585567249	4339
-0.10213031185244	-2.18976712848168	4339
-0.0926228990234601	-1.2875028774638	4339
0.0658438455425301	-2.28204119361856	4339
0.0841085542631399	-1.98672063751283	1258
0.03360529913915	0.186111145809482	1258
0.0115351453230099	-1.46524461102393	1258
-0.0174739646218101	-2.4754777775503	1258
-0.03246205005318	-1.17711332651623	1258
-0.0765203617321	-0.838826433078086	1258
0.0387995590754	1.70123273612847	1258
-0.04809742141174	-1.92288136738921	1258
-0.0701087215979299	-1.81453376102273	4339
-0.07557157194735	0.585695916907069	1258
-0.04294437529226	-2.21024952962223	4339
-0.12452653694581	-1.99876135556844	1258
-0.07411163400712	-1.85192379603332	1258
-0.03296429253665	-0.408628516206072	1258
0.00699436129747011	-1.70873254687971	1258
-0.11746768247956	-1.4664294171613	1258
-0.06206656472447	1.00652617487847	1258
0.0319174038139001	-0.684217099840314	1258
0.09794725877204	1.034861998978	1258
-0.0352252929235199	-2.14299774710895	1258
-0.11388735517454	-0.929652810020823	1258
0.11751029543066	2.23145866756514	1258
-0.06220820487483	-0.452773883243845	1258
0.0680850783915099	1.70217914322574	1258
0.0717949172561301	2.03678693978335	1258
0.0282382845042399	1.73110677488157	1258
0.08123127377424	2.21408072346433	1258
-0.11381157040332	0.194603487504939	1258
0.0853876993882601	-0.0731789582815257	1710
-0.0600723377416099	-0.390229105925034	2681
0.0411266581560601	-1.10881069266977	5052
-0.10912811782458	-1.68749191170878	3685
-0.0223305588773901	0.364395139588385	3685
-0.09178292696398	-1.95961867641534	3685
-0.12093033173081	-1.0559758538407	3685
0.0162483217224401	-2.14262914889891	7016
0.02562126861595	0.91231158578052	5827
-0.12405430838752	-1.03436550450674	5827
-0.08554179912596	1.01155562323971	5827
-0.0940086672807401	2.29438612876395	5827
-0.07119604294168	-1.22472347596788	7016
-0.0686635727159399	0.704054508923004	682
-0.0668156361206	0.415235458236866	6133
0.11694452537006	-1.3908820495451	6919
0.0842080072402101	-2.45372180812197	3460
-0.0691126964281099	-0.724224281913722	3460
