x	y	group
3248.25	379.25	62527
3248.25	379.75	62527
3249.25	379.75	62527
3250.25	380.75	62527
3250.75	380.75	62527
3250.75	380.25	62527
3250.25	379.75	62527
3250.25	379.25	62527
3250.75	379.25	62527
3251.25	379.75	62527
3251.75	379.75	62527
3252.25	379.25	62527
3253.75	379.25	62527
3254.25	379.75	62527
3254.25	380.25	62527
3253.25	381.25	62527
3253.25	381.75	62527
3253.75	381.75	62527
3254.75	380.75	62527
3256.25	380.75	62527
3256.75	381.25	62527
3256.75	382.25	62527
3257.75	382.25	62527
3260.25	384.75	62527
3260.75	384.75	62527
3261.25	384.25	62527
3261.25	383.75	62527
3260.25	383.75	62527
3259.75	383.25	62527
3259.75	382.25	62527
3258.25	380.75	62527
3257.25	380.75	62527
3257.25	380.25	62527
3257.75	379.75	62527
3258.25	379.75	62527
3258.75	380.25	62527
3259.25	380.25	62527
3259.75	379.75	62527
3260.25	379.75	62527
3261.25	380.75	62527
3261.75	380.75	62527
3262.75	379.75	62527
3263.25	379.75	62527
3263.75	380.25	62527
3264.25	380.25	62527
3264.75	379.75	62527
3264.75	379.25	62527
3263.75	379.25	62527
3262.25	377.75	62527
3261.25	377.75	62527
3260.25	376.75	62527
3260.25	375.75	62527
3259.75	375.75	62527
3258.75	376.75	62527
3258.25	376.75	62527
3258.25	375.25	62527
3259.25	374.25	62527
3259.25	373.75	62527
3257.25	373.75	62527
3257.25	370.75	62527
3255.25	370.75	62527
3255.25	369.75	62527
3253.75	369.75	62527
3253.25	370.25	62527
3252.75	370.25	62527
3250.75	368.25	62527
3250.25	368.25	62527
3249.75	368.75	62527
3248.75	368.75	62527
3248.25	369.25	62527
3247.75	369.25	62527
3246.75	368.25	62527
3246.75	366.25	62527
3246.25	366.25	62527
3245.75	366.75	62527
3245.25	366.75	62527
3243.75	365.25	62527
3243.75	364.75	62527
3244.25	364.25	62527
3244.25	363.75	62527
3243.75	363.25	62527
3243.75	361.25	62527
3242.25	359.75	62527
3242.25	359.25	62527
3243.25	359.25	62527
3243.25	358.75	62527
3242.75	358.25	62527
3242.75	357.75	62527
3243.25	357.25	62527
3244.25	357.25	62527
3244.75	356.75	62527
3244.75	356.25	62527
3243.75	356.25	62527
3242.75	355.25	62527
3242.25	355.25	62527
3240.75	356.75	62527
3240.25	356.75	62527
3239.75	356.25	62527
3238.75	356.25	62527
3238.75	355.25	62527
3238.25	354.75	62527
3237.75	354.75	62527
3237.25	355.25	62527
3236.75	355.25	62527
3236.75	354.25	62527
3235.75	354.25	62527
3235.25	353.75	62527
3234.75	353.75	62527
3233.75	354.75	62527
3233.75	355.25	62527
3234.25	355.75	62527
3234.25	356.25	62527
3231.75	356.25	62527
3231.25	355.75	62527
3230.75	355.75	62527
3230.75	357.25	62527
3231.75	357.25	62527
3232.25	357.75	62527
3232.75	357.75	62527
3233.25	357.25	62527
3233.75	357.25	62527
3233.75	357.75	62527
3233.25	358.25	62527
3233.25	358.75	62527
3239.25	364.75	62527
3239.25	365.25	62527
3238.75	365.75	62527
3238.75	366.25	62527
3239.75	366.25	62527
3240.25	366.75	62527
3240.75	366.75	62527
3241.25	366.25	62527
3241.75	366.25	62527
3242.75	367.25	62527
3242.75	368.25	62527
3247.25	372.75	62527
3248.25	372.75	62527
3248.75	373.25	62527
3248.75	374.25	62527
3249.25	374.75	62527
3249.25	375.75	62527
3249.75	375.75	62527
3250.25	375.25	62527
3250.75	375.25	62527
3251.25	375.75	62527
3251.25	376.25	62527
3250.25	377.25	62527
3248.25	377.25	62527
3247.75	377.75	62527
3247.75	378.25	62527
3248.25	378.75	62527
3248.25	379.25	62527
