x	y	group
2785.75	418.75	60315
2785.75	419.25	60315
2786.25	419.75	60315
2787.75	419.75	60315
2787.75	418.75	60315
2789.25	418.75	60315
2789.75	419.25	60315
2790.75	419.25	60315
2791.25	419.75	60315
2791.25	420.75	60315
2791.75	421.25	60315
2792.75	421.25	60315
2793.75	422.25	60315
2795.25	422.25	60315
2795.25	421.75	60315
2794.75	421.25	60315
2794.75	420.75	60315
2795.25	420.25	60315
2795.75	420.25	60315
2795.75	421.25	60315
2796.25	421.25	60315
2796.75	420.75	60315
2796.75	420.25	60315
2794.75	418.25	60315
2794.75	417.75	60315
2795.75	417.75	60315
2796.75	416.75	60315
2797.75	416.75	60315
2798.25	416.25	60315
2798.25	415.75	60315
2796.75	415.75	60315
2795.75	416.75	60315
2794.25	416.75	60315
2794.25	416.25	60315
2794.75	415.75	60315
2795.75	415.75	60315
2795.75	414.75	60315
2796.25	414.25	60315
2796.25	413.75	60315
2795.25	413.75	60315
2795.25	413.25	60315
2795.75	412.75	60315
2795.75	412.25	60315
2795.25	412.25	60315
2793.75	413.75	60315
2793.25	413.75	60315
2792.75	413.25	60315
2791.75	413.25	60315
2791.25	412.75	60315
2790.75	412.75	60315
2790.25	413.25	60315
2789.75	413.25	60315
2789.75	412.25	60315
2788.75	411.25	60315
2788.75	410.75	60315
2789.75	409.75	60315
2790.75	409.75	60315
2791.75	408.75	60315
2792.25	408.75	60315
2792.25	410.75	60315
2793.75	412.25	60315
2794.25	412.25	60315
2794.25	411.75	60315
2793.25	410.75	60315
2793.25	409.25	60315
2795.25	409.25	60315
2795.25	408.75	60315
2793.75	407.25	60315
2792.75	407.25	60315
2792.25	406.75	60315
2792.25	406.25	60315
2792.75	405.75	60315
2792.75	404.75	60315
2793.25	404.25	60315
2793.75	404.25	60315
2794.75	405.25	60315
2795.25	405.25	60315
2795.25	404.75	60315
2794.75	404.25	60315
2794.75	403.75	60315
2795.75	403.75	60315
2795.75	403.25	60315
2795.25	402.75	60315
2795.25	400.25	60315
2796.75	400.25	60315
2797.75	401.25	60315
2799.25	401.25	60315
2799.25	400.75	60315
2798.75	400.25	60315
2798.75	399.75	60315
2799.25	399.25	60315
2799.25	398.75	60315
2798.75	398.75	60315
2797.75	399.75	60315
2797.25	399.75	60315
2796.75	399.25	60315
2791.75	399.25	60315
2791.25	398.75	60315
2790.75	398.75	60315
2790.75	399.75	60315
2790.25	400.25	60315
2790.25	400.75	60315
2791.25	400.75	60315
2792.25	401.75	60315
2792.25	402.25	60315
2791.75	402.75	60315
2791.75	403.75	60315
2790.75	403.75	60315
2789.75	404.75	60315
2789.75	405.25	60315
2791.75	405.25	60315
2791.75	405.75	60315
2790.75	406.75	60315
2789.75	406.75	60315
2789.25	407.25	60315
2788.25	407.25	60315
2788.25	407.75	60315
2788.75	408.25	60315
2788.75	408.75	60315
2788.25	408.75	60315
2787.75	408.25	60315
2785.25	408.25	60315
2785.25	408.75	60315
2786.75	410.25	60315
2787.75	410.25	60315
2787.75	411.25	60315
2788.75	412.25	60315
2788.75	412.75	60315
2788.25	412.75	60315
2787.75	412.25	60315
2787.25	412.25	60315
2787.25	413.75	60315
2788.75	415.25	60315
2789.25	415.25	60315
2789.75	414.75	60315
2790.25	414.75	60315
2792.75	417.25	60315
2792.75	417.75	60315
2792.25	417.75	60315
2790.75	416.25	60315
2787.75	416.25	60315
2787.25	415.75	60315
2787.25	414.75	60315
2786.75	414.25	60315
2786.25	414.25	60315
2785.75	414.75	60315
2785.75	415.25	60315
2786.25	415.75	60315
2786.25	416.25	60315
2785.25	416.25	60315
2785.25	416.75	60315
2786.25	417.75	60315
2786.25	418.25	60315
2785.75	418.75	60315
