group	fill	colour
1	#FBF6F5	#FFFFFF
2	#E4E0F0	#FEFEFE
3	#E9CECA	#FEFEFE
4	#EFECF6	#FEFEFE
5	#FBF6F6	#FFFFFF
6	#FBFAFD	#FFFFFF
7	#EFEDF7	#FEFEFE
8	#FBF6F6	#FFFFFF
9	#E9CECB	#FEFEFE
10	#FAFAFC	#FFFFFF
11	#E4E0F0	#FEFEFE
12	#FBF6F5	#FFFFFF
13	#FEFCFC	#FFFFFF
14	#EFECF6	#FFFFFF
15	#B8AFD8	#F8F8F8
16	#D8D3EA	#FDFDFD
17	#E5E2F1	#FEFEFE
18	#D2CDE7	#FCFCFC
19	#B7AFD8	#FDFDFD
20	#E9E5F3	#FEFEFE
21	#DDD8EC	#FEFEFE
22	#B8AFD8	#FDFDFD
23	#F7F5FA	#FFFFFF
24	#F7ECEB	#FFFFFF
25	#C3BBDE	#FDFDFD
26	#EEECF6	#FFFFFF
27	#BEB6DC	#FCFCFC
28	#FFFEFE	#FFFFFF
29	#FAFAFD	#FFFFFF
30	#E5E1F1	#FEFEFE
31	#C6BEE0	#FBFBFB
32	#D4CEE7	#FDFDFD
33	#F2F0F8	#FFFFFF
34	#DDD9ED	#FEFEFE
35	#FBF6F5	#FFFFFF
36	#E4C4C0	#FDFDFD
37	#E4E1F1	#FEFEFE
38	#DCD7EC	#FEFEFE
39	#F8F7FB	#FFFFFF
40	#F7ECEB	#FFFFFF
41	#D4CFE8	#FEFEFE
42	#FBF6F6	#FFFFFF
43	#DDD8EC	#FEFEFE
44	#B7AFD8	#FDFDFD
45	#DCD8EC	#FEFEFE
46	#F1E0DD	#FEFEFE
47	#AEA5D3	#FCFCFC
48	#F1E0DD	#FEFEFE
49	#E5E1F1	#FEFEFE
50	#E6C8C4	#FDFDFD
51	#F1DFDD	#FEFEFE
52	#FBF6F6	#FFFFFF
53	#DDD8EC	#FEFEFE
54	#D9B0AA	#FDFDFD
55	#FAF9FC	#FFFFFF
56	#C3BBDE	#FDFDFD
57	#FAF9FC	#FFFFFF
58	#FAFAFC	#FFFFFF
59	#FAF9FC	#FFFFFF
60	#F4E6E4	#FEFEFE
61	#EFEDF6	#FEFEFE
62	#D8D2EA	#FDFDFD
63	#E0BDB9	#FDFDFD
64	#F7ECEB	#FFFFFF
65	#D3CDE7	#FDFDFD
66	#EAE7F4	#FEFEFE
67	#EFEDF7	#FEFEFE
68	#DDD9ED	#FDFDFD
69	#DED9ED	#FDFDFD
70	#ECD5D2	#FEFEFE
71	#FBFAFD	#FFFFFF
72	#F7EDEB	#FFFFFF
73	#EEECF6	#FFFFFF
74	#FBF6F6	#FFFFFF
75	#E8E5F3	#FEFEFE
76	#E4E0F0	#FEFEFE
77	#FFFFFF	#FFFFFF
78	#AFA6D3	#FCFCFC
79	#FBFBFD	#FFFFFF
80	#FEFDFD	#FFFFFF
81	#FAF4F3	#FFFFFF
82	#C1B9DD	#FBFBFB
83	#EEECF6	#FFFFFF
84	#F8EEED	#FFFFFF
85	#F6F5FA	#FFFFFF
86	#F8EEED	#FFFFFF
87	#D4CEE7	#FDFDFD
88	#FBF6F5	#FFFFFF
89	#E9E6F3	#FEFEFE
90	#DCD8EC	#FEFEFE
91	#D5D0E8	#FDFDFD
92	#DDD8ED	#FEFEFE
93	#D7D2E9	#FDFDFD
94	#EEECF6	#FEFEFE
95	#EAE7F4	#FEFEFE
96	#EBD4D0	#FEFEFE
97	#E8E5F3	#FEFEFE
98	#D9AFAA	#FDFDFD
99	#FAF9FC	#FFFFFF
100	#CF9C96	#FCFCFC
101	#FBFAFD	#FFFFFF
102	#FFFEFE	#FFFFFF
103	#F8EEED	#FFFFFF
104	#FBF6F6	#FFFFFF
105	#EEECF6	#FFFFFF
106	#F7EDEB	#FFFFFF
107	#FBFAFD	#FFFFFF
108	#D3A59F	#FCFCFC
109	#FAF9FC	#FFFFFF
110	#C4BDDF	#FCFCFC
111	#F1E0DD	#FEFEFE
112	#FCFBFD	#FFFFFF
113	#DDD8ED	#FDFDFD
114	#D4CEE8	#FEFEFE
115	#F9F9FC	#FFFFFF
116	#C7C0E1	#FCFCFC
117	#E7E4F2	#FEFEFE
118	#F6F4FA	#FFFFFF
119	#C4BDDF	#FCFCFC
120	#F7ECEA	#FEFEFE
121	#F8EEED	#FFFFFF
122	#E4E1F1	#FEFEFE
123	#E9CECA	#FEFEFE
124	#F6F5FA	#FFFFFF
125	#D4CEE8	#FDFDFD
126	#EEECF6	#FFFFFF
127	#EFEDF6	#FEFEFE
128	#D4CEE8	#FDFDFD
129	#B7AFD8	#FDFDFD
130	#FBF6F5	#FFFFFF
131	#EAE7F4	#FEFEFE
132	#D4CEE8	#FEFEFE
133	#CBC5E3	#FDFDFD
134	#CF9D97	#FCFCFC
135	#D3CDE7	#FDFDFD
136	#FBF6F6	#FFFFFF
137	#F8EEED	#FFFFFF
138	#DEDAED	#FDFDFD
139	#EAE7F4	#FEFEFE
140	#F8EFED	#FFFFFF
141	#D5CFE8	#FEFEFE
142	#FAF9FC	#FFFFFF
143	#D4CEE8	#FEFEFE
144	#D8D2EA	#FDFDFD
145	#A79DCF	#FBFBFB
146	#B8AFD8	#FDFDFD
147	#EBD4D0	#FEFEFE
148	#E1BEBA	#FEFEFE
149	#D5CFE8	#FEFEFE
150	#EFEDF6	#FFFFFF
151	#F1E0DD	#FEFEFE
152	#EEECF6	#FFFFFF
153	#F8EEED	#FFFFFF
154	#FAF9FC	#FFFFFF
155	#FBF6F6	#FFFFFF
156	#FAF9FC	#FFFFFF
157	#C9928C	#FBFBFB
158	#D9B0AA	#FDFDFD
159	#F4E6E4	#FEFEFE
160	#FAF9FC	#FFFFFF
161	#EBD4D0	#FEFEFE
162	#F8EEED	#FFFFFF
163	#FBF6F5	#FFFFFF
164	#FBF6F5	#FFFFFF
165	#F8EEED	#FFFFFF
166	#EEECF6	#FFFFFF
167	#D5CFE8	#FEFEFE
168	#F1E0DE	#FEFEFE
169	#E5E1F1	#FEFEFE
170	#F9F1F0	#FFFFFF
171	#ECD5D2	#FEFEFE
172	#FBFBFD	#FFFFFF
173	#E9E5F3	#FEFEFE
174	#D4CEE8	#FDFDFD
175	#F1E0DE	#FEFEFE
176	#F8EEED	#FFFFFF
177	#EEECF6	#FFFFFF
178	#E5E1F1	#FEFEFE
179	#C5BEDF	#FCFCFC
180	#D3CEE7	#FDFDFD
181	#F1DFDD	#FEFEFE
182	#FBFAFD	#FFFFFF
183	#E5E2F1	#FEFEFE
184	#FBF6F5	#FFFFFF
185	#E5E1F1	#FEFEFE
186	#D2CCE7	#FCFCFC
187	#EFDCDA	#FEFEFE
188	#B7AFD8	#FDFDFD
189	#E9E5F3	#FEFEFE
190	#D4CFE8	#FDFDFD
191	#A79DCF	#FBFBFB
192	#C4BDDF	#FCFCFC
193	#C3BBDE	#FDFDFD
194	#EBD4D0	#FEFEFE
195	#AFA6D3	#FCFCFC
196	#FEFEFD	#FFFFFF
197	#B7AFD8	#FDFDFD
198	#C3BBDE	#FDFDFD
199	#E9E5F3	#FEFEFE
201	#F7EEEC	#FFFFFF
202	#CCC5E3	#FDFDFD
203	#EFEDF6	#FEFEFE
204	#F7ECEA	#FFFFFF
205	#D5CFE8	#FEFEFE
206	#D4CFE8	#FEFEFE
207	#E1BEB9	#FEFEFE
208	#D5CFE8	#FEFEFE
209	#FAFAFC	#FFFFFF
210	#F8EEED	#FFFFFF
