group	fill	colour
1	#F3F1F8	#FFFFFF
2	#F7EDEB	#FFFFFF
3	#DDD9ED	#FDFDFD
4	#FBF5F5	#FFFFFF
5	#FBF7F6	#FFFFFF
6	#F6F5FA	#FFFFFF
7	#FDFBFA	#FFFFFF
8	#FBF6F6	#FFFFFF
9	#FFFFFF	#FFFFFF
10	#E9CECB	#FEFEFE
11	#F1E0DE	#FEFEFE
12	#F6F4FA	#FFFFFF
13	#F6F4FA	#FFFFFF
14	#F0DEDB	#FEFEFE
15	#F5E8E6	#FEFEFE
16	#EAE7F4	#FEFEFE
17	#F6F4FA	#FFFFFF
18	#E2DFF0	#FDFDFD
19	#EFECF6	#FEFEFE
20	#E4E0F0	#FEFEFE
21	#E0BDB9	#FDFDFD
22	#E9CECB	#FEFEFE
23	#FFFEFE	#FFFFFF
24	#E1BEB9	#FDFDFD
25	#FCFCFD	#FFFFFF
26	#F4E5E3	#FEFEFE
27	#F4E7E5	#FEFEFE
28	#FFFEFE	#FFFFFF
29	#FBF6F6	#FFFFFF
30	#E4C4C0	#FDFDFD
31	#D4A59F	#FCFCFC
32	#D5CFE8	#FDFDFD
33	#E6C8C4	#FDFDFD
34	#FCFBFD	#FFFFFF
35	#FBF6F5	#FFFFFF
36	#E3DFF0	#FEFEFE
37	#FFFEFE	#FFFFFF
38	#BDB5DB	#FCFCFC
39	#F6EAE8	#FEFEFE
40	#F7EDEC	#FFFFFF
41	#EED9D6	#FEFEFE
42	#E8E5F3	#FEFEFE
44	#EEECF6	#FFFFFF
45	#E5E2F1	#FEFEFE
46	#FCFBFD	#FFFFFF
47	#DED9ED	#FDFDFD
48	#FBF5F4	#FFFFFF
49	#F5E7E6	#FEFEFE
50	#F8EFEE	#FEFEFE
52	#DED9ED	#FEFEFE
53	#F7EDEB	#FFFFFF
54	#DED9ED	#FEFEFE
55	#EED9D6	#FEFEFE
56	#F4E5E4	#FEFEFE
57	#F4E5E4	#FEFEFE
58	#FDFDFE	#FFFFFF
59	#BF817A	#FAFAFA
60	#FEFCFC	#FFFFFF
61	#D9B0AA	#FDFDFD
62	#F9F8FC	#FFFFFF
63	#F5E7E6	#FEFEFE
64	#FCFBFD	#FFFFFF
65	#F8EEED	#FFFFFF
66	#E6E2F1	#FEFEFE
67	#E0BDB9	#FDFDFD
68	#EFECF6	#FEFEFE
69	#D4CEE7	#FDFDFD
70	#EFDCD9	#FEFEFE
71	#BE7F78	#FAFAFA
72	#E8CCC8	#FDFDFD
73	#FAF5F4	#FFFFFF
74	#EDD6D3	#FEFEFE
75	#E5E1F1	#FEFEFE
76	#E5E1F1	#FEFEFE
77	#FFFEFE	#FFFFFF
78	#ECD4D1	#FDFDFD
79	#FBF7F6	#FFFFFF
80	#F6F4FA	#FFFFFF
81	#FCF8F8	#FFFFFF
82	#F2E1DE	#FEFEFE
83	#F7EDEC	#FEFEFE
84	#E2C0BB	#FDFDFD
85	#FEFDFD	#FFFFFF
86	#F2F0F8	#FEFEFE
87	#E3C3BF	#FDFDFD
88	#F7ECEA	#FFFFFF
89	#FBF6F6	#FFFFFF
90	#C8918B	#FBFBFB
91	#A79ECF	#FBFBFB
92	#C4BDDF	#FCFCFC
93	#F1E0DE	#FEFEFE
94	#E4E0F0	#FEFEFE
95	#FEFDFD	#FFFFFF
97	#F9F9FC	#FFFFFF
98	#F1E0DE	#FEFEFE
99	#F9F8FC	#FFFFFF
100	#E2C1BD	#FDFDFD
