x	y	group
1127.25	60.25	77707
1127.25	60.75	77707
1127.75	60.75	77707
1128.25	60.25	77707
1128.75	60.25	77707
1129.75	61.25	77707
1130.75	61.25	77707
1130.75	61.75	77707
1130.25	62.25	77707
1130.25	62.75	77707
1132.25	62.75	77707
1132.25	63.75	77707
1132.75	64.25	77707
1133.25	64.25	77707
1133.75	63.75	77707
1134.25	63.75	77707
1134.25	64.75	77707
1136.25	66.75	77707
1136.75	66.75	77707
1137.25	66.25	77707
1137.75	66.25	77707
1137.75	67.25	77707
1138.25	67.75	77707
1138.25	69.75	77707
1138.75	70.25	77707
1138.75	71.25	77707
1139.25	71.25	77707
1139.75	70.75	77707
1140.75	70.75	77707
1140.75	69.75	77707
1141.25	69.25	77707
1141.75	69.25	77707
1142.75	70.25	77707
1142.75	71.25	77707
1143.25	71.75	77707
1143.75	71.75	77707
1143.75	70.25	77707
1142.75	69.25	77707
1142.75	68.75	77707
1143.25	68.25	77707
1143.25	67.75	77707
1142.25	67.75	77707
1142.25	66.75	77707
1139.75	64.25	77707
1139.75	63.25	77707
1138.75	63.25	77707
1137.75	62.25	77707
1136.75	62.25	77707
1136.75	61.25	77707
1134.25	58.75	77707
1134.25	57.75	77707
1133.25	57.75	77707
1131.25	55.75	77707
1130.75	55.75	77707
1130.25	56.25	77707
1129.75	56.25	77707
1129.25	55.75	77707
1127.75	55.75	77707
1127.75	56.75	77707
1127.25	57.25	77707
1127.25	57.75	77707
1127.75	58.25	77707
1127.75	59.75	77707
1127.25	60.25	77707
