x	y	group
2598.25	171.25	3151
2598.25	171.75	3151
2598.75	171.75	3151
2600.25	170.25	3151
2600.75	170.25	3151
2603.75	173.25	3151
2604.75	173.25	3151
2604.75	174.25	3151
2605.25	174.75	3151
2606.25	174.75	3151
2606.25	175.75	3151
2607.25	175.75	3151
2607.25	176.75	3151
2607.75	176.75	3151
2608.25	176.25	3151
2608.25	175.75	3151
2606.75	174.25	3151
2606.75	173.75	3151
2607.25	173.75	3151
2608.75	175.25	3151
2609.75	175.25	3151
2609.75	175.75	3151
2608.75	176.75	3151
2608.75	178.25	3151
2609.25	178.75	3151
2610.75	178.75	3151
2610.75	178.25	3151
2610.25	177.75	3151
2610.25	177.25	3151
2611.25	177.25	3151
2614.25	174.25	3151
2614.75	174.25	3151
2614.75	174.75	3151
2614.25	175.25	3151
2614.25	175.75	3151
2614.75	175.75	3151
2615.75	174.75	3151
2615.75	174.25	3151
2615.25	173.75	3151
2615.25	173.25	3151
2616.75	171.75	3151
2616.75	171.25	3151
2615.75	171.25	3151
2615.25	170.75	3151
2615.25	170.25	3151
2616.25	169.25	3151
2617.25	169.25	3151
2617.75	168.75	3151
2617.75	168.25	3151
2616.75	168.25	3151
2616.25	167.75	3151
2616.25	166.75	3151
2615.75	166.25	3151
2615.75	165.75	3151
2616.25	165.25	3151
2616.75	165.25	3151
2617.75	166.25	3151
2617.75	167.25	3151
2618.25	167.75	3151
2618.75	167.75	3151
2618.75	166.75	3151
2619.75	166.75	3151
2619.75	164.25	3151
2619.25	163.75	3151
2618.75	163.75	3151
2618.75	164.75	3151
2618.25	165.25	3151
2617.75	165.25	3151
2617.75	162.75	3151
2619.75	162.75	3151
2620.25	162.25	3151
2620.75	162.25	3151
2620.75	162.75	3151
2620.25	163.25	3151
2620.25	163.75	3151
2620.75	164.25	3151
2622.25	164.25	3151
2622.25	162.25	3151
2623.25	161.25	3151
2624.25	161.25	3151
2624.25	160.75	3151
2623.75	160.25	3151
2623.75	159.75	3151
2624.25	159.75	3151
2625.75	161.25	3151
2626.25	161.25	3151
2626.25	160.25	3151
2626.75	160.25	3151
2627.25	160.75	3151
2627.75	160.75	3151
2627.75	160.25	3151
2627.25	159.75	3151
2627.25	159.25	3151
2628.25	159.25	3151
2628.25	158.75	3151
2626.25	156.75	3151
2626.25	154.25	3151
2626.75	153.75	3151
2626.75	153.25	3151
2626.25	152.75	3151
2625.25	152.75	3151
2625.25	151.25	3151
2625.75	150.75	3151
2626.25	150.75	3151
