x	y	group
1254.25	551.25	64432
1254.25	551.75	64432
1254.75	551.75	64432
1255.25	551.25	64432
1255.75	551.25	64432
1256.25	551.75	64432
1256.75	551.75	64432
1257.25	551.25	64432
1257.25	550.75	64432
1256.75	550.25	64432
1256.75	549.25	64432
1256.25	548.75	64432
1256.25	548.25	64432
1256.75	548.25	64432
1258.75	550.25	64432
1258.75	551.25	64432
1259.25	551.25	64432
1259.75	550.75	64432
1260.75	550.75	64432
1260.75	549.75	64432
1261.75	549.75	64432
1262.25	549.25	64432
1264.25	549.25	64432
1264.75	548.75	64432
1264.75	548.25	64432
1264.25	547.75	64432
1262.25	547.75	64432
1262.25	546.75	64432
1261.25	546.75	64432
1261.25	545.75	64432
1258.25	545.75	64432
1257.75	545.25	64432
1257.75	544.75	64432
1258.75	544.75	64432
1259.75	543.75	64432
1259.75	543.25	64432
1257.75	543.25	64432
1256.75	542.25	64432
1255.75	542.25	64432
1254.75	541.25	64432
1253.25	541.25	64432
1252.75	541.75	64432
1251.75	541.75	64432
1251.75	542.75	64432
1250.75	542.75	64432
1250.25	543.25	64432
1249.25	543.25	64432
1249.25	543.75	64432
1250.75	545.25	64432
1250.75	546.25	64432
1252.75	546.25	64432
1253.25	546.75	64432
1253.75	546.75	64432
1253.75	546.25	64432
1253.25	545.75	64432
1253.25	545.25	64432
1253.75	545.25	64432
1254.75	546.25	64432
1254.75	547.25	64432
1255.25	547.75	64432
1255.25	548.25	64432
1254.75	548.75	64432
1254.75	549.25	64432
1255.25	549.75	64432
1255.25	550.25	64432
1254.25	551.25	64432
