x	y	group
3481.75	52.75	77804
3481.75	53.25	77804
3482.75	53.25	77804
3482.75	54.25	77804
3484.25	55.75	77804
3485.25	55.75	77804
3485.25	56.75	77804
3486.25	56.75	77804
3486.75	57.25	77804
3486.75	58.25	77804
3487.25	58.75	77804
3487.75	58.75	77804
3488.25	58.25	77804
3488.25	57.25	77804
3489.25	57.25	77804
3489.25	56.25	77804
3489.75	55.75	77804
3489.75	55.25	77804
3488.75	54.25	77804
3488.75	53.25	77804
3488.25	52.75	77804
3488.25	51.75	77804
3487.75	51.25	77804
3486.75	51.25	77804
3484.75	49.25	77804
3484.25	49.25	77804
3482.75	50.75	77804
3482.75	51.75	77804
3481.75	51.75	77804
3481.75	52.75	77804
