group	fill	colour
1	#F1DFDD	#FEFEFE
2	#F3E5E3	#FEFEFE
3	#FEFCFB	#FFFFFF
4	#FBFAFD	#FFFFFF
5	#FBF6F5	#FEFEFE
6	#F7F6FB	#FEFEFE
7	#FAF3F2	#FEFEFE
8	#F6F5FA	#FFFFFF
9	#EFDBD8	#FCFCFC
10	#F6F5FA	#FEFEFE
11	#FDFBFA	#FFFFFF
12	#F9F8FC	#FFFFFF
13	#FEFEFD	#FFFFFF
14	#FDFDFE	#FFFFFF
15	#FAF9FC	#FFFFFF
16	#F0EEF7	#FEFEFE
17	#E9CECB	#FAFAFA
18	#FBF6F5	#FFFFFF
19	#F4F3F9	#FEFEFE
20	#E5E1F1	#FCFCFC
21	#F3F1F8	#FEFEFE
22	#E3DFF0	#FCFCFC
23	#F9F8FC	#FFFFFF
24	#FDFCFE	#FFFFFF
25	#FEFDFC	#FFFFFF
26	#EDEBF5	#FEFEFE
27	#FEFDFD	#FFFFFF
28	#DDD8EC	#FDFDFD
29	#F5E7E6	#FEFEFE
30	#EBE8F4	#FDFDFD
31	#FEFDFC	#FFFFFF
32	#FBFAFD	#FFFFFF
33	#ECEAF5	#FEFEFE
34	#F9F1F0	#FFFFFF
35	#F3F2F9	#FEFEFE
36	#DFBBB7	#FCFCFC
37	#F7F5FA	#FEFEFE
38	#FEFDFC	#FFFFFF
39	#ECEAF5	#FDFDFD
40	#F8F0EE	#FEFEFE
41	#FDFDFE	#FFFFFF
42	#FDFAFA	#FFFFFF
43	#FDFDFE	#FFFFFF
44	#F0EEF7	#FEFEFE
45	#F7EDEB	#FEFEFE
46	#FDFAFA	#FFFFFF
47	#F9F2F1	#FFFFFF
48	#F7ECEB	#FEFEFE
49	#FAF4F3	#FFFFFF
50	#F5E9E7	#FEFEFE
52	#F3F1F8	#FFFFFF
53	#FFFEFE	#FFFFFF
54	#EDD7D4	#FDFDFD
55	#FCF9F8	#FFFFFF
56	#FEFEFE	#FFFFFF
57	#F8F7FB	#FFFFFF
58	#E4E0F0	#FCFCFC
59	#FBF5F5	#FFFFFF
60	#F4E5E3	#FDFDFD
61	#FDF9F9	#FFFFFF
62	#FEFEFF	#FFFFFF
63	#F2E1DF	#FDFDFD
64	#E8CDCA	#FEFEFE
65	#F5E8E6	#FDFDFD
66	#FEFDFD	#FFFFFF
67	#FBF5F5	#FEFEFE
68	#FCF9F8	#FFFFFF
69	#FDF9F9	#FFFFFF
70	#F3E3E1	#FEFEFE
71	#EDEBF5	#FEFEFE
72	#FAF3F2	#FEFEFE
73	#F1E0DE	#FDFDFD
74	#F3F2F9	#FEFEFE
75	#F4E7E5	#FEFEFE
76	#E9E6F3	#FDFDFD
77	#F2F0F8	#FEFEFE
78	#DED9ED	#FCFCFC
79	#EEEBF6	#FEFEFE
80	#F1EFF8	#FEFEFE
81	#F0EEF7	#FEFEFE
82	#EAE7F4	#FDFDFD
83	#F7EDEC	#FEFEFE
84	#FEFEFE	#FFFFFF
85	#F9F8FC	#FFFFFF
86	#EED8D6	#FEFEFE
87	#D8D3EA	#FBFBFB
88	#FFFFFF	#FFFFFF
89	#FDF9F9	#FFFFFF
90	#F1E0DE	#FDFDFD
91	#EBE8F4	#FEFEFE
92	#FEFEFE	#FFFFFF
93	#E9E6F3	#FEFEFE
94	#F6F5FA	#FEFEFE
95	#F1E1DE	#FDFDFD
97	#EBD3D0	#FDFDFD
98	#FDFDFE	#FFFFFF
99	#F1E0DE	#FEFEFE
100	#EFDBD9	#FEFEFE
101	#FFFFFF	#FFFFFF
