x	y	group
1115.25	365.25	45994
1115.25	365.75	45994
1116.25	365.75	45994
1116.25	366.75	45994
1117.25	367.75	45994
1117.75	367.75	45994
1117.75	367.25	45994
1117.25	366.75	45994
1117.25	366.25	45994
1117.75	365.75	45994
1118.25	365.75	45994
1118.25	366.75	45994
1118.75	367.25	45994
1118.75	368.25	45994
1120.75	368.25	45994
1121.75	369.25	45994
1123.25	369.25	45994
1124.75	367.75	45994
1124.75	367.25	45994
1124.25	366.75	45994
1124.25	365.75	45994
1123.75	365.25	45994
1122.75	365.25	45994
1120.75	363.25	45994
1120.75	362.75	45994
1121.75	362.75	45994
1124.25	360.25	45994
1124.25	359.25	45994
1124.75	359.25	45994
1125.25	359.75	45994
1125.25	360.75	45994
1129.75	365.25	45994
1130.75	365.25	45994
1130.75	365.75	45994
1130.25	366.25	45994
1130.25	366.75	45994
1131.25	366.75	45994
1131.25	367.75	45994
1132.75	369.25	45994
1133.25	369.25	45994
1133.25	368.75	45994
1132.25	367.75	45994
1132.25	367.25	45994
1133.25	367.25	45994
1134.75	365.75	45994
1135.25	365.75	45994
1135.75	366.25	45994
1137.25	366.25	45994
1137.75	365.75	45994
1138.25	365.75	45994
1138.75	366.25	45994
1139.75	366.25	45994
1139.75	366.75	45994
1139.25	367.25	45994
1139.25	367.75	45994
1140.25	367.75	45994
1140.25	368.75	45994
1141.25	368.75	45994
1141.75	369.25	45994
1142.75	369.25	45994
1143.25	369.75	45994
1143.75	369.75	45994
1143.75	368.75	45994
1144.75	367.75	45994
1145.25	367.75	45994
1145.75	368.25	45994
1145.75	368.75	45994
1145.25	369.25	45994
1145.25	369.75	45994
1145.75	370.25	45994
1146.25	370.25	45994
1147.25	369.25	45994
1148.25	369.25	45994
1148.25	367.75	45994
1147.75	367.75	45994
1147.25	368.25	45994
1146.75	368.25	45994
1146.75	367.25	45994
1145.75	367.25	45994
1145.75	366.75	45994
1146.25	366.25	45994
1146.25	364.75	45994
1144.75	363.25	45994
1144.75	362.25	45994
1144.25	362.25	45994
1143.75	362.75	45994
1143.25	362.75	45994
1143.25	360.75	45994
1142.75	360.25	45994
1142.25	360.25	45994
1141.75	360.75	45994
1141.75	361.75	45994
1140.75	362.75	45994
1140.25	362.75	45994
1140.25	359.75	45994
1139.75	359.25	45994
1139.75	358.75	45994
1140.25	358.25	45994
1140.25	357.75	45994
1139.25	357.75	45994
1138.75	357.25	45994
1137.75	357.25	45994
1137.75	356.25	45994
1136.75	355.25	45994
1134.75	355.25	45994
1134.75	354.25	45994
1133.75	354.25	45994
1133.25	353.75	45994
1132.25	353.75	45994
1131.75	353.25	45994
1131.75	352.25	45994
1131.25	351.75	45994
1131.25	350.25	45994
1132.25	350.25	45994
1132.25	349.75	45994
1131.75	349.25	45994
1131.25	349.25	45994
1129.75	350.75	45994
1128.75	350.75	45994
1128.75	351.75	45994
1127.25	351.75	45994
1127.25	351.25	45994
1127.75	350.75	45994
1127.75	350.25	45994
1125.25	350.25	45994
1124.75	350.75	45994
1124.75	351.75	45994
1123.75	351.75	45994
1123.75	352.25	45994
1124.75	353.25	45994
1125.75	353.25	45994
1125.75	354.75	45994
1124.75	354.75	45994
1124.75	355.25	45994
1126.25	356.75	45994
1126.25	357.25	45994
1125.75	357.25	45994
1124.25	355.75	45994
1122.75	355.75	45994
1121.75	356.75	45994
1121.75	357.75	45994
1121.25	358.25	45994
1121.25	359.25	45994
1120.25	359.25	45994
1119.75	359.75	45994
1119.75	360.75	45994
1118.75	361.75	45994
1117.75	361.75	45994
1116.25	363.25	45994
1116.25	364.25	45994
1115.25	365.25	45994
