group	fill	colour
1	#F3F1F8	#FEFEFE
2	#F8EEED	#FEFEFE
3	#F2F0F8	#FEFEFE
4	#FBF5F4	#FEFEFE
5	#F8EFEE	#FEFEFE
6	#D4A5A0	#FAFAFA
7	#FEFCFC	#FFFFFF
8	#F1E0DE	#FEFEFE
9	#F8F7FB	#FFFFFF
10	#F9F0EF	#FEFEFE
11	#FBF6F5	#FFFFFF
12	#FDFAFA	#FFFFFF
13	#FAF3F3	#FEFEFE
14	#F5F3F9	#FFFFFF
15	#F9F9FC	#FFFFFF
16	#ECEAF5	#FEFEFE
17	#EFEDF6	#FEFEFE
18	#EDEBF5	#FEFEFE
19	#F2F0F8	#FEFEFE
20	#EFECF6	#FEFEFE
21	#EBD3D0	#FDFDFD
22	#F1E0DE	#FEFEFE
23	#FCF8F8	#FFFFFF
24	#EDEBF5	#FEFEFE
25	#F0DDDB	#FDFDFD
26	#F8F7FB	#FFFFFF
27	#F1E0DD	#FEFEFE
28	#F2F1F8	#FEFEFE
29	#F1E0DE	#FEFEFE
30	#E9E6F3	#FEFEFE
31	#F7ECEA	#FEFEFE
32	#DDD8ED	#FDFDFD
33	#F9F9FC	#FFFFFF
34	#FFFEFE	#FFFFFF
35	#FDFDFE	#FFFFFF
36	#F1E0DE	#FDFDFD
37	#F7EDEB	#FEFEFE
38	#EFEDF7	#FEFEFE
39	#FDFAFA	#FFFFFF
40	#ECD5D2	#FEFEFE
41	#FEFEFF	#FFFFFF
42	#FCF8F7	#FFFFFF
43	#FDFBFB	#FFFFFF
44	#E4C6C2	#FCFCFC
45	#F5E8E6	#FEFEFE
46	#F3E4E2	#FDFDFD
47	#E5E1F1	#FDFDFD
48	#FEFEFE	#FFFFFF
49	#F8EFEE	#FEFEFE
50	#FAF3F2	#FEFEFE
51	#E4E0F0	#FCFCFC
52	#F5E9E7	#FEFEFE
53	#F0DEDC	#FDFDFD
54	#FEFDFD	#FFFFFF
55	#E6E2F1	#FDFDFD
56	#F3E4E2	#FDFDFD
57	#F6E9E8	#FEFEFE
58	#E1BEB9	#FEFEFE
59	#EFEDF6	#FEFEFE
60	#F8F0EF	#FEFEFE
61	#FEFCFC	#FFFFFF
62	#DBB3AE	#F9F9F9
63	#E1DDEF	#FDFDFD
64	#F5F3F9	#FEFEFE
65	#FFFEFE	#FFFFFF
66	#F6F5FA	#FEFEFE
67	#DDD8ED	#FCFCFC
68	#FDFAFA	#FFFFFF
69	#FAFAFC	#FFFFFF
70	#E2C1BC	#FDFDFD
71	#FAF3F2	#FFFFFF
72	#F7EDEC	#FEFEFE
73	#F6E9E8	#FEFEFE
74	#F6E9E8	#FEFEFE
75	#FDFAF9	#FFFFFF
76	#E6C8C4	#FDFDFD
77	#FCFCFE	#FFFFFF
78	#F9F1F0	#FFFFFF
79	#F8F7FB	#FFFFFF
80	#FEFDFD	#FFFFFF
81	#F9F1F0	#FEFEFE
82	#F5F4FA	#FFFFFF
83	#FDFBFB	#FFFFFF
84	#EFEDF6	#FEFEFE
85	#FDFDFE	#FFFFFF
86	#F3E4E1	#FDFDFD
87	#DED9ED	#FDFDFD
88	#FAF3F3	#FFFFFF
89	#F8F7FB	#FFFFFF
90	#F8F7FB	#FFFFFF
91	#EFDCD9	#FEFEFE
92	#FAF3F2	#FEFEFE
93	#F5F4FA	#FFFFFF
94	#F8EEED	#FEFEFE
95	#F5F4FA	#FEFEFE
96	#F9F8FC	#FFFFFF
97	#FFFFFF	#FFFFFF
98	#F8F7FB	#FFFFFF
99	#F0EDF7	#FEFEFE
100	#FAF4F4	#FEFEFE
101	#F7ECEB	#FDFDFD
102	#FAF9FC	#FFFFFF
103	#FDFCFE	#FFFFFF
104	#F2E3E1	#FEFEFE
105	#F9F2F1	#FEFEFE
106	#F8F7FB	#FFFFFF
107	#FAF9FC	#FFFFFF
108	#E8E4F2	#FEFEFE
109	#F8F7FB	#FFFFFF
110	#FCF7F7	#FFFFFF
111	#F1EFF7	#FEFEFE
112	#FBFBFD	#FFFFFF
113	#FEFCFC	#FFFFFF
114	#F7ECEB	#FEFEFE
115	#F9F1F0	#FEFEFE
116	#FAF3F2	#FFFFFF
117	#FBF6F5	#FFFFFF
118	#FDFDFE	#FFFFFF
119	#ECE9F5	#FEFEFE
120	#E7E4F2	#FDFDFD
121	#ECE9F5	#FEFEFE
122	#F6F5FA	#FFFFFF
123	#F1E0DE	#FEFEFE
124	#DED9ED	#FDFDFD
125	#FAF4F3	#FFFFFF
126	#FEFEFF	#FFFFFF
127	#EFDCD9	#FEFEFE
128	#FBF7F6	#FFFFFF
129	#F1E0DE	#FEFEFE
130	#F4E6E4	#FDFDFD
131	#D9B0AB	#FDFDFD
132	#F6F5FA	#FFFFFF
133	#FBF6F5	#FFFFFF
134	#F7EDEC	#FEFEFE
135	#EDD7D4	#FCFCFC
136	#FCFCFE	#FFFFFF
137	#FEFCFC	#FFFFFF
138	#F0EEF7	#FEFEFE
139	#F5F4FA	#FFFFFF
140	#F8F7FB	#FFFFFF
141	#E9CFCC	#FCFCFC
142	#F8EFED	#FEFEFE
143	#C9928B	#FBFBFB
144	#E7CBC7	#FCFCFC
145	#F7ECEB	#FEFEFE
146	#FDFCFE	#FFFFFF
147	#E8CDC9	#FAFAFA
148	#E0DCEE	#FCFCFC
149	#E1DDEF	#FBFBFB
150	#F9F2F1	#FEFEFE
151	#F4F3F9	#FEFEFE
152	#F3F1F8	#FEFEFE
153	#FCF8F7	#FFFFFF
154	#FBFBFD	#FFFFFF
155	#FAF3F2	#FEFEFE
156	#F6F5FA	#FFFFFF
157	#FBF6F6	#FFFFFF
158	#E0BDB9	#FDFDFD
159	#EEEBF6	#FEFEFE
160	#DDD9ED	#FDFDFD
161	#F2F0F8	#FEFEFE
162	#E7CCC8	#FDFDFD
163	#F0DCDA	#FEFEFE
164	#F3F1F8	#FEFEFE
165	#F7F6FB	#FFFFFF
166	#FBF6F5	#FFFFFF
167	#FAF4F3	#FFFFFF
168	#EFEDF6	#FEFEFE
169	#F7EDEB	#FEFEFE
170	#FDFDFE	#FFFFFF
171	#E5C6C2	#FAFAFA
172	#FBF6F5	#FFFFFF
173	#F3F1F8	#FEFEFE
174	#F8F7FB	#FFFFFF
175	#F6F4FA	#FFFFFF
176	#FDF9F9	#FFFFFF
177	#DAB1AC	#FCFCFC
178	#DCD8EC	#FDFDFD
179	#FAF9FC	#FFFFFF
180	#FFFFFF	#FFFFFF
181	#F4E7E5	#FEFEFE
182	#FEFDFE	#FFFFFF
183	#F0DDDA	#FDFDFD
184	#EAD2CE	#FDFDFD
185	#EAD2CE	#FDFDFD
186	#F5F3FA	#FFFFFF
187	#FAF9FC	#FFFFFF
188	#FFFFFF	#FFFFFF
189	#FDFBFA	#FFFFFF
190	#F0EDF7	#FEFEFE
191	#E6E2F1	#FEFEFE
192	#EAD1CE	#FDFDFD
193	#F5E7E5	#FEFEFE
194	#FBF6F5	#FFFFFF
195	#FDFBFB	#FFFFFF
196	#F7ECEB	#FEFEFE
197	#FBF6F5	#FFFFFF
198	#EAE7F4	#FEFEFE
199	#FDFDFE	#FFFFFF
200	#FAF3F2	#FEFEFE
201	#FCF7F7	#FFFFFF
202	#EFECF6	#FEFEFE
203	#FAF4F3	#FEFEFE
204	#F9F8FC	#FFFFFF
205	#FCF9F8	#FFFFFF
206	#F5F3F9	#FEFEFE
207	#FCF8F7	#FFFFFF
208	#FEFEFE	#FFFFFF
209	#EDEBF5	#FEFEFE
210	#EEDAD7	#FDFDFD
211	#FAF9FC	#FFFFFF
212	#F6F5FA	#FFFFFF
213	#FAFAFD	#FFFFFF
214	#F9F1F0	#FFFFFF
215	#FFFEFF	#FFFFFF
216	#F9F8FC	#FFFFFF
217	#F1E0DD	#FEFEFE
218	#FDFBFA	#FFFFFF
219	#FAF9FC	#FFFFFF
220	#F6ECEA	#FEFEFE
221	#FCF8F8	#FFFFFF
222	#E7E4F2	#FDFDFD
223	#EFDCDA	#FDFDFD
224	#FCF9F8	#FFFFFF
225	#F3E3E1	#FEFEFE
226	#E8CECA	#FDFDFD
227	#FCFCFE	#FFFFFF
228	#FBFAFD	#FFFFFF
229	#F5F3F9	#FFFFFF
230	#FBF7F6	#FFFFFF
231	#F1DFDD	#FEFEFE
232	#FDFDFE	#FFFFFF
233	#E2C1BD	#FCFCFC
234	#F0DDDA	#FEFEFE
235	#FBF6F5	#FFFFFF
236	#F7ECEA	#FEFEFE
237	#F9F1F0	#FFFFFF
238	#FDFDFE	#FFFFFF
239	#FDFBFB	#FFFFFF
240	#FCFBFD	#FFFFFF
241	#FAF5F4	#FFFFFF
242	#F2E1DF	#FDFDFD
243	#E7CAC6	#FCFCFC
244	#FDFDFE	#FFFFFF
245	#EDD7D4	#FDFDFD
246	#F7EDEB	#FEFEFE
247	#FBF7F6	#FFFFFF
248	#E9CECB	#FDFDFD
249	#E8E5F3	#FEFEFE
250	#E4E1F1	#FDFDFD
251	#F4F3F9	#FEFEFE
252	#FBFAFD	#FFFFFF
253	#DCD7EC	#FCFCFC
254	#E9E6F3	#FDFDFD
255	#FBFAFD	#FFFFFF
256	#F4F2F9	#FEFEFE
257	#EEDAD7	#FDFDFD
258	#F1EFF7	#FEFEFE
259	#E6CAC6	#FDFDFD
260	#F7ECEA	#FEFEFE
