group	fill	colour
2	#F5E9E8	#DFDFDF
3	#EFDCD9	#DADADA
4	#FDFBFB	#FEFEFE
5	#F8F7FB	#FDFDFD
6	#FAF9FC	#FEFEFE
7	#FDFAF9	#FEFEFE
8	#F9F8FC	#FDFDFD
9	#EBE8F4	#F6F6F6
10	#F0EEF7	#FAFAFA
11	#DBD6EC	#ECECEC
12	#E0DCEE	#F2F2F2
13	#E3DFF0	#F8F8F8
14	#F3E3E1	#EAEAEA
15	#F2F0F8	#FDFDFD
16	#E7E3F2	#FAFAFA
17	#EBE8F4	#FBFBFB
18	#D8D3EA	#F2F2F2
19	#DEDAED	#F7F7F7
20	#DDD8ED	#F6F6F6
21	#EDEAF5	#FCFCFC
22	#DBD6EB	#F6F6F6
23	#E4E0F0	#F8F8F8
24	#E6E2F1	#FAFAFA
25	#F5E9E8	#F5F5F5
26	#F6F4FA	#FEFEFE
27	#F3F1F8	#FDFDFD
28	#F4F2F9	#FEFEFE
29	#F4F3F9	#FEFEFE
30	#F0EEF7	#FDFDFD
31	#F1EFF7	#FDFDFD
32	#E3DFF0	#FAFAFA
33	#E9E6F3	#FBFBFB
34	#ECE9F5	#FDFDFD
35	#DCD7EC	#F8F8F8
36	#F4E6E4	#F3F3F3
37	#F4F3F9	#FEFEFE
38	#FFFEFE	#FFFFFF
39	#F8EFED	#FDFDFD
40	#FBF5F4	#FEFEFE
41	#FBF5F4	#FDFDFD
42	#F2E1DF	#F5F5F5
43	#F4E7E5	#F8F8F8
44	#F0DEDB	#F5F5F5
45	#FFFEFE	#FFFFFF
46	#EFDBD8	#E6E6E6
47	#F5E7E6	#F4F4F4
48	#F4E5E3	#F0F0F0
49	#F9F1F0	#FBFBFB
50	#FCF8F8	#FEFEFE
52	#F2E2E0	#B6B6B6
53	#F5E9E7	#EBEBEB
54	#FFFFFF	#FFFFFF
55	#FDFDFE	#FFFFFF
56	#FFFFFF	#FFFFFF
57	#F8EFEE	#FBFBFB
58	#FBFBFD	#FEFEFE
59	#EFECF6	#F9F9F9
60	#F6F4FA	#FDFDFD
61	#EEEBF6	#F9F9F9
62	#E8E5F3	#F6F6F6
63	#EDEAF5	#F9F9F9
64	#F1E0DE	#E6E6E6
65	#E3DFF0	#F7F7F7
66	#E6E3F2	#FAFAFA
67	#DFDBEE	#F9F9F9
68	#E2DEEF	#F6F6F6
69	#E5E2F1	#F8F8F8
70	#D6D1E9	#F5F5F5
71	#E1DDEF	#F8F8F8
72	#D6D1E9	#F1F1F1
73	#DAD5EB	#F3F3F3
74	#E6E2F1	#F9F9F9
75	#F0DDDB	#E3E3E3
76	#F1EFF7	#FDFDFD
77	#D3CDE7	#F3F3F3
78	#F4F3F9	#FEFEFE
79	#F6F4FA	#FEFEFE
80	#EBE8F4	#FCFCFC
81	#ECE9F5	#FCFCFC
82	#F1EFF7	#FDFDFD
83	#E9E6F3	#FCFCFC
84	#EAE7F4	#FCFCFC
85	#FCF8F7	#FEFEFE
86	#F2E2E0	#F1F1F1
87	#FBFBFD	#FFFFFF
88	#FBFAFD	#FFFFFF
89	#FEFDFD	#FFFFFF
90	#F7EDEC	#FDFDFD
91	#F8EFEE	#FCFCFC
92	#F1E0DE	#F5F5F5
93	#F1E0DE	#F3F3F3
94	#FAF3F3	#FDFDFD
95	#F9F2F1	#FDFDFD
96	#F9F8FC	#FEFEFE
97	#EFDAD8	#E6E6E6
98	#F3E4E2	#F2F2F2
99	#F2E2E0	#EDEDED
100	#F1DFDD	#EBEBEB
101	#FCF8F7	#FEFEFE
103	#F7ECEB	#E4E4E4
104	#F3E4E2	#E8E8E8
105	#FCFCFE	#FEFEFE
106	#FCF9F9	#FEFEFE
107	#F8F0EF	#FCFCFC
108	#FDFAFA	#FEFEFE
109	#FDFCFE	#FFFFFF
110	#ECE9F5	#F7F7F7
111	#ECEAF5	#F8F8F8
112	#F4F2F9	#FCFCFC
113	#DEDAED	#EFEFEF
114	#E2DEEF	#F3F3F3
115	#F3E4E3	#EDEDED
116	#DFDAEE	#F4F4F4
117	#F2F0F8	#FDFDFD
118	#E6E3F2	#FAFAFA
119	#E7E4F2	#FAFAFA
120	#F0EEF7	#FCFCFC
121	#DCD8EC	#F6F6F6
122	#CFC9E5	#EFEFEF
123	#E2DEEF	#F7F7F7
124	#E5E1F1	#F8F8F8
125	#E8E5F3	#FAFAFA
126	#F2E3E0	#EEEEEE
127	#ECE9F5	#FBFBFB
128	#E5E2F1	#FBFBFB
129	#FFFEFE	#FFFFFF
130	#F8F0EE	#FDFDFD
131	#F3F2F9	#FEFEFE
132	#E7E3F2	#FBFBFB
133	#FBFBFD	#FFFFFF
134	#E1DDEF	#FBFBFB
135	#E6E3F2	#FAFAFA
136	#EEECF6	#FDFDFD
137	#F3E3E1	#F1F1F1
138	#FCF7F6	#FEFEFE
139	#F7ECEB	#FDFDFD
140	#F1DFDC	#F7F7F7
141	#F9F2F1	#FDFDFD
142	#FEFDFD	#FFFFFF
143	#FAF3F2	#FDFDFD
144	#F7EDEC	#FAFAFA
145	#FEFEFE	#FFFFFF
146	#FFFEFE	#FFFFFF
147	#F3E4E2	#F3F3F3
148	#F9F1F0	#FAFAFA
149	#F7ECEB	#F9F9F9
150	#F8EFEE	#FAFAFA
151	#FAF3F2	#FCFCFC
153	#F6EBE9	#DBDBDB
154	#FCF8F7	#FCFCFC
155	#FAF4F3	#FDFDFD
156	#FDFAFA	#FEFEFE
157	#F9F1F0	#FCFCFC
158	#FCF7F7	#FEFEFE
159	#F9F2F1	#FCFCFC
160	#F6EAE9	#F9F9F9
161	#F6EBE9	#FAFAFA
162	#FAF3F2	#FDFDFD
163	#FBF6F5	#FDFDFD
164	#FEFCFB	#FEFEFE
165	#FEFDFD	#FEFEFE
166	#EFEDF6	#F7F7F7
167	#DFDBEE	#E3E3E3
168	#ECE9F5	#F5F5F5
169	#EFEDF6	#F9F9F9
170	#EDEBF5	#F8F8F8
171	#EDEAF5	#F9F9F9
172	#E7E3F2	#F6F6F6
173	#EFECF6	#FAFAFA
174	#EDEAF5	#F9F9F9
175	#E5E1F1	#F8F8F8
176	#FCF8F8	#FDFDFD
177	#EAE7F4	#FAFAFA
178	#FEFEFE	#FFFFFF
179	#FBFAFD	#FEFEFE
180	#EFEDF6	#FAFAFA
181	#F3F1F8	#FDFDFD
182	#F7F6FB	#FEFEFE
183	#F4F2F9	#FCFCFC
184	#F2F0F8	#FCFCFC
185	#F1EFF8	#FDFDFD
186	#F0EDF7	#FDFDFD
187	#FCF8F7	#FCFCFC
188	#FFFEFE	#FFFFFF
189	#FCF9F8	#FEFEFE
190	#FDFBFA	#FFFFFF
191	#FCF8F7	#FEFEFE
192	#F8F0EF	#FDFDFD
193	#EEECF6	#FDFDFD
194	#E3DFF0	#F9F9F9
195	#FDFCFE	#FFFFFF
196	#FDFAF9	#FFFFFF
197	#FBF5F5	#FEFEFE
198	#FEFCFB	#FEFEFE
199	#FBF5F4	#FAFAFA
200	#FFFFFF	#FFFFFF
201	#F5F3FA	#FAFAFA
202	#FAF9FC	#FDFDFD
204	#FAF4F3	#F5F5F5
205	#FCF7F7	#FBFBFB
206	#F8EEED	#FBFBFB
207	#FBF6F5	#FDFDFD
208	#FDFAF9	#FEFEFE
209	#FCF8F7	#FEFEFE
210	#FBF5F4	#FDFDFD
211	#FBF6F5	#FDFDFD
212	#FDFAF9	#FEFEFE
213	#FAF4F3	#FDFDFD
214	#FEFDFD	#FFFFFF
215	#FEFEFF	#FFFFFF
216	#FDFAF9	#FDFDFD
217	#E6E2F1	#EBEBEB
218	#E7E4F2	#F3F3F3
219	#E8E5F3	#F4F4F4
220	#F8F7FB	#FDFDFD
221	#EBE8F4	#F7F7F7
222	#FBFBFD	#FEFEFE
223	#F2F0F8	#FCFCFC
224	#EFECF6	#FAFAFA
225	#F5F3F9	#FDFDFD
226	#EFECF6	#FBFBFB
227	#FBF6F5	#FCFCFC
228	#EBE9F4	#F9F9F9
229	#FEFDFD	#FFFFFF
230	#FAF9FC	#FEFEFE
231	#F5F3FA	#FCFCFC
232	#F3F1F8	#FDFDFD
233	#F8F7FB	#FEFEFE
234	#F3F1F8	#FCFCFC
235	#FFFFFF	#FFFFFF
236	#F0EEF7	#FDFDFD
237	#F9F8FC	#FEFEFE
238	#FEFDFD	#FFFFFF
239	#FCFBFD	#FFFFFF
240	#EFEDF6	#FDFDFD
241	#FFFEFE	#FFFFFF
242	#FFFEFE	#FFFFFF
243	#F9F8FC	#FEFEFE
244	#F6F4FA	#FEFEFE
245	#F5F4FA	#FEFEFE
246	#EDEBF5	#FCFCFC
247	#FDFDFE	#FFFFFF
248	#FBF7F6	#FCFCFC
