x	y
0.641066400818025	0.347557874605
-1.86432991576598	0.84078459250962
0.386449543050169	0.220956347812946
-0.351028503469213	0.192102052183415
0.632466624389807	0.341942766572998
0.328562124698626	0.201321054566093
0.3712547463476	0.211602963141274
-0.154081404525743	0.0729362808961958
0.14297590616803	0.0636534093502354
1.21414967354613	0.949531104557935
0.382414995600119	0.218588684402914
-0.358490997107608	0.257647970546137
-1.45153485920968	1.01886076443365
0.414116598987851	0.279330470440901
0.0394457643741837	0.0174653377096935
0.414944452309167	0.216891809765769
0.383732871591841	0.178756210780303
0.136554270641659	0.0615467328098667
0.502561916964986	0.37033455989256
0.177097069649557	0.0959190779126747
-0.728138358086587	0.391844043744122
-0.414854840509189	0.35820433226434
0.176567944185827	0.0786554097270444
-0.0425515336434788	0.0185253292602837
-0.584702473184308	0.381780930229101
-0.337495388302265	0.184048326277808
-0.292230470286152	0.170069098880497
0.491374029034776	0.259877993591267
0.250104779550158	0.126107206436641
-0.364374968173728	0.304451231399484
0.0210056566085188	0.0104962910174558
-0.64029543058195	0.386553460225092
0.205992672069042	0.10274623948652
0.846891847885998	0.686256469659401
0.640015838571818	0.52238789472825
0.408720229618326	0.290847932310817
0.797192172636886	0.442637437552137
-0.327126803611976	0.197791429275593
-0.229417777247639	0.101923086622941
-2.29536835112624	2.01816801574848
-0.0134320015766527	0.00653613809109219
1.3506947414778	1.27215709382262
0.232563698619473	0.0940484195868861
-0.335112295720937	0.219526695351644
0.266845077274902	0.147846548645162
0.700550711141986	0.509938472670027
-1.35571756050498	0.897021241165465
0.569294027451506	0.399032124915295
-0.48460670652267	0.259948205396201
-0.764913799733212	0.566936866675289
0.505540424145528	0.240724564145409
-1.05009476508729	0.957997853249147
0.102542195102534	0.04934456380887
-0.0999881543021164	0.0581335491488173
0.19173840363518	0.104138754761208
0.739013969299381	0.621538008846603
-0.646742559726169	0.328268800038224
-1.93514694041899	1.33138103470948
-0.656398436144033	0.398420497227589
0.0924423054783583	0.0517813221731614
0.186643918266477	0.0926459362134178
0.362671399827096	0.206522287888197
-0.746010577018101	0.403635252738972
0.0481432277531158	0.0214086298049269
-0.066407550508298	0.0289749642161314
0.740618222060417	0.584665629694568
0.244166825231705	0.178008026256872
0.582355071160641	0.439288767110483
-0.615174339026162	0.41481071827438
0.00736909523530937	0.00448451674985581
0.739692880305515	0.721636986011677
0.229102518779557	0.165910797060311
-0.244910498487404	0.160234765758027
-0.490842741883443	0.264259674459616
0.379251497367939	0.294790266582246
0.237589906882123	0.172795646288598
-0.0146960186487093	0.0106218130538108
0.0762857422948747	0.0472609745177017
0.108233865197197	0.0650137690809633
1.31150069932259	1.4096856767402
-0.151912237773266	0.104980663787493
-0.633508138004753	0.518193640965084
-0.0607364263806762	0.038772926970824
0.966757118739154	1.24010764654124
2.31136877069673	4.41547191728305
0.936729273565281	0.971891325062311
0.547092169399761	0.47490449433127
-0.089760322722915	0.0516884492503791
0.177986839290734	0.120829541096619
-1.21860576511385	0.932277381125562
-0.0033625977171651	0.00191505642622354
-0.0253783786877944	0.00945214061872676
1.08196259431389	0.913664495634278
0.518357011109083	0.221397440296652
-0.551588858775262	0.312342881636877
-0.694696976771538	0.368642859640433
-0.381057318210995	0.241503600421498
-0.891613534854397	0.538861296655568
-0.655431178167517	0.397445836974711
0.919410152451587	0.902245776517585
0.638021805989528	0.345357920404742
0.522246391528253	0.336012529752324
-0.412571505465749	0.209434131526294
1.08347541314292	0.841781342492557
-0.168533618289632	0.0904901171406351
0.744794148031973	0.728645755163739
0.162793929244113	0.0942109608669373
0.40689844489943	0.290145098296674
0.0936688912729289	0.0651192948316834
0.0757787607664322	0.0469644256999348
0.963325049580552	0.909451741712588
0.0961567057197337	0.0692159895137913
0.598723862321814	0.454092625732361
-0.75891523848826	0.56818402423593
1.20005919766219	1.10699780528421
0.267923838263171	0.135752496037959
0.192022677340233	0.104274396888912
1.01303072573588	0.638964612261714
0.597616874090625	0.356494033190278
-1.04236558928846	0.439834832545006
-0.168039549669586	0.137606272772238
0.201888438357312	0.0813023101113918
0.709430629853352	0.588650768019833
-0.179331044183421	0.0965932425522372
-0.173366260162609	0.117916260757273
0.184809567277909	0.120207026938223
-0.0726106378536603	0.0468422904386335
0.591236156100466	0.496632384564091
0.297986523657576	0.213776973795346
1.40069867131407	1.50905689928146
0.108105214264326	0.0783355670188982
0.95559732268179	0.729695277162179
0.807908009014494	0.80344392198625
0.396362724329221	0.335481605998392
-0.242080240877233	0.188709608996326
0.550851116493522	0.358761380123961
0.904818379977743	0.926910202994662
0.640473874772883	0.52207248888571
-0.389557421915532	0.222505348011119
0.816673857473363	0.886235351870491
-0.0882653248403811	0.0477535036257424
0.54261313913775	0.469911437146353
0.734496118127426	0.449144914769007
-0.900600082232964	0.546763361727673
-0.0382600422016399	0.0207761520319135
0.0529594203672178	0.0229869093218257
0.998281317688291	1.04655675502326
0.928291164036055	0.76126803655642
-0.203013864021777	0.11881575512072
0.260994541800811	0.166557154166101
0.337248008391892	0.221583975082603
1.49992046788193	1.42667023902049
1.77835402190708	1.85615194286844
0.473000172341362	0.365482982495522
0.95446687651393	0.899265282242102
-1.01501582100004	0.798600928533563
-0.255829711074404	0.130084590716179
-0.515886271474124	0.28023183675219
-0.177146815792351	0.102645639237213
-0.1007252713621	0.0586583801443033
0.235409393878936	0.148799033282536
0.370884458999427	0.26139044294965
-0.357405934099546	0.151305387815903
-1.8079330478266	1.15628513599338
0.856699267110151	0.74415119844827
0.599544891164109	0.391350364808502
-0.351443296886026	0.192494035695027
0.220082291690229	0.120721777914188
-1.3074320563889	0.829966083081558
0.149009808757842	0.0803449193139212
-0.479178016359642	0.216445698531653
