group	fill	colour
1	#B1A9D5	#FAFAFA
2	#D4CEE7	#FDFDFD
3	#D7D2EA	#FDFDFD
4	#D7D2E9	#FDFDFD
5	#EDEAF5	#FEFEFE
6	#EBE8F4	#FEFEFE
7	#DDD9ED	#FDFDFD
8	#FBFAFD	#FFFFFF
9	#DDD8ED	#FEFEFE
10	#B7AFD8	#FBFBFB
11	#E4E0F0	#FEFEFE
12	#C4BDDF	#FCFCFC
13	#DEDAED	#FDFDFD
14	#A79ECF	#FBFBFB
15	#EFEDF6	#FEFEFE
16	#F1E0DE	#FEFEFE
17	#E9E5F3	#FEFEFE
18	#E8E5F3	#FEFEFE
19	#AEA5D3	#FCFCFC
20	#FAF9FC	#FFFFFF
21	#EFECF6	#FEFEFE
22	#C3BBDE	#FDFDFD
23	#FAF9FC	#FFFFFF
24	#F9F8FC	#FFFFFF
25	#BAB1D9	#F9F9F9
26	#ECD5D2	#FEFEFE
27	#D3CDE7	#FDFDFD
28	#DFDBEE	#FEFEFE
29	#C3BBDE	#FDFDFD
30	#DDD8EC	#FEFEFE
31	#F6F4FA	#FFFFFF
32	#F7F5FB	#FFFFFF
33	#AFA5D3	#FCFCFC
34	#DDD8EC	#FEFEFE
35	#EEECF6	#FEFEFE
36	#D4CFE8	#FEFEFE
37	#EFECF6	#FFFFFF
38	#B7AFD8	#FDFDFD
39	#C5BDDF	#FCFCFC
40	#C7C0E0	#FCFCFC
41	#AEA5D3	#FCFCFC
42	#EEECF6	#FEFEFE
43	#A79DCF	#FBFBFB
44	#EEECF6	#FFFFFF
45	#EEECF6	#FFFFFF
46	#F6F5FA	#FFFFFF
47	#CDC6E4	#FCFCFC
48	#9086C3	#F9F9F9
49	#DDD8EC	#FEFEFE
50	#F7EDEB	#FFFFFF
52	#9A90C8	#FAFAFA
53	#D2CDE7	#FCFCFC
54	#BCB4DA	#FAFAFA
55	#F8EEED	#FFFFFF
56	#D4CFE8	#FDFDFD
57	#DED9ED	#FEFEFE
58	#F6F4FA	#FFFFFF
59	#D3CDE7	#FCFCFC
60	#FBF6F5	#FFFFFF
61	#E4E1F1	#FEFEFE
62	#DBD7EC	#FEFEFE
63	#EBD4D0	#FEFEFE
64	#BBB3DA	#FAFAFA
65	#A197CC	#FBFBFB
66	#9A90C8	#FAFAFA
67	#DED9ED	#FEFEFE
68	#FAF9FC	#FFFFFF
69	#B8AFD8	#FDFDFD
70	#EEEBF6	#FFFFFF
71	#F9F9FC	#FFFFFF
72	#FBF7F6	#FFFFFF
73	#F8EFED	#FFFFFF
74	#DCD7EC	#FEFEFE
75	#F2F0F8	#FFFFFF
76	#D8D2EA	#FDFDFD
77	#FBFAFD	#FFFFFF
78	#A197CC	#FBFBFB
79	#FBFAFD	#FFFFFF
80	#F9F9FC	#FFFFFF
81	#EEECF6	#FFFFFF
82	#DDD8EC	#FEFEFE
83	#C3BBDE	#FDFDFD
84	#C3BBDE	#FDFDFD
85	#D1CBE6	#FCFCFC
86	#CCC5E3	#FDFDFD
87	#D7D1E9	#FDFDFD
88	#F8EFED	#FFFFFF
