x	y	group
1022.25	137.25	75121
1022.25	137.75	75121
1023.25	137.75	75121
1023.75	138.25	75121
1024.75	138.25	75121
1024.75	139.25	75121
1026.25	140.75	75121
1026.25	141.75	75121
1028.75	141.75	75121
1029.75	140.75	75121
1030.75	140.75	75121
1031.25	140.25	75121
1031.25	139.75	75121
1028.75	137.25	75121
1028.25	137.25	75121
1028.25	137.75	75121
1029.25	138.75	75121
1029.25	139.25	75121
1028.75	139.25	75121
1027.25	137.75	75121
1027.25	137.25	75121
1027.75	136.75	75121
1027.75	136.25	75121
1024.75	133.25	75121
1022.25	133.25	75121
1021.75	133.75	75121
1021.25	133.75	75121
1021.25	133.25	75121
1021.75	132.75	75121
1021.75	131.75	75121
1022.25	131.75	75121
1022.75	132.25	75121
1023.25	132.25	75121
1023.25	130.75	75121
1021.75	130.75	75121
1021.25	131.25	75121
1020.75	131.25	75121
1020.25	130.75	75121
1020.25	129.75	75121
1018.75	129.75	75121
1018.75	130.75	75121
1018.25	130.75	75121
1017.75	130.25	75121
1017.25	130.25	75121
1017.25	130.75	75121
1017.75	131.25	75121
1017.75	132.25	75121
1018.25	132.75	75121
1019.25	132.75	75121
1019.25	133.75	75121
1020.25	133.75	75121
1020.25	134.75	75121
1020.75	135.25	75121
1021.75	135.25	75121
1022.25	135.75	75121
1022.25	137.25	75121
