x	y	group
699.75	0.75	38494
699.75	1.25	38494
705.25	6.75	38494
705.75	6.75	38494
707.25	5.25	38494
707.25	3.75	38494
706.25	2.75	38494
706.25	2.25	38494
708.75	2.25	38494
710.25	3.75	38494
711.25	3.75	38494
711.75	4.25	38494
712.75	4.25	38494
713.25	4.75	38494
713.75	4.75	38494
714.75	3.75	38494
715.25	3.75	38494
715.75	4.25	38494
715.75	5.25	38494
716.25	5.75	38494
716.25	6.25	38494
715.75	6.75	38494
715.75	7.25	38494
716.25	7.25	38494
718.75	4.75	38494
719.25	4.75	38494
720.75	6.25	38494
721.25	6.25	38494
724.75	2.75	38494
724.75	2.25	38494
723.75	1.25	38494
723.25	1.25	38494
720.25	4.25	38494
719.75	4.25	38494
719.25	3.75	38494
719.25	3.25	38494
719.75	2.75	38494
719.75	2.25	38494
719.25	2.25	38494
718.75	2.75	38494
718.25	2.75	38494
717.25	1.75	38494
716.25	1.75	38494
715.25	0.75	38494
704.75	0.75	38494
704.25	1.25	38494
703.75	1.25	38494
703.25	0.75	38494
699.75	0.75	38494
