x	y	group
1781.25	42.25	60430
1781.25	42.75	60430
1782.25	42.75	60430
1782.75	43.25	60430
1784.25	43.25	60430
1784.25	42.25	60430
1784.75	42.25	60430
1785.25	42.75	60430
1786.25	42.75	60430
1786.25	43.75	60430
1786.75	43.75	60430
1787.75	42.75	60430
1787.75	41.75	60430
1788.75	41.75	60430
1788.75	40.75	60430
1789.25	40.75	60430
1792.75	44.25	60430
1792.75	44.75	60430
1792.25	45.25	60430
1791.25	45.25	60430
1791.25	46.75	60430
1793.75	49.25	60430
1794.25	49.25	60430
1794.75	48.75	60430
1794.75	48.25	60430
1793.75	48.25	60430
1793.75	47.25	60430
1793.25	46.75	60430
1793.25	46.25	60430
1793.75	45.75	60430
1794.75	45.75	60430
1795.25	45.25	60430
1797.25	45.25	60430
1797.25	44.75	60430
1796.75	44.25	60430
1796.75	42.75	60430
1797.25	42.25	60430
1797.75	42.25	60430
1798.75	43.25	60430
1799.75	43.25	60430
1799.75	45.25	60430
1800.75	45.25	60430
1801.25	45.75	60430
1801.25	46.25	60430
1799.75	47.75	60430
1799.75	48.75	60430
1799.25	49.25	60430
1799.25	49.75	60430
1799.75	49.75	60430
1801.75	47.75	60430
1802.25	47.75	60430
1802.75	48.25	60430
1802.75	48.75	60430
1801.75	49.75	60430
1800.75	49.75	60430
1799.75	50.75	60430
1799.75	51.75	60430
1798.75	52.75	60430
1798.25	52.75	60430
1797.75	52.25	60430
1797.25	52.25	60430
1797.25	52.75	60430
1798.25	53.75	60430
1798.75	53.75	60430
1800.25	52.25	60430
1800.75	52.25	60430
1802.25	53.75	60430
1802.25	54.75	60430
1802.75	54.75	60430
1803.25	54.25	60430
1803.75	54.25	60430
1803.75	55.25	60430
1804.25	55.75	60430
1805.25	55.75	60430
1805.25	56.75	60430
1806.25	57.75	60430
1806.25	58.25	60430
1805.75	58.75	60430
1804.25	58.75	60430
1804.25	57.75	60430
1803.75	57.25	60430
1803.25	57.25	60430
1802.75	57.75	60430
1802.75	58.75	60430
1802.25	59.25	60430
1802.25	59.75	60430
1803.25	59.75	60430
1803.25	61.75	60430
1805.25	61.75	60430
1805.25	62.75	60430
1805.75	63.25	60430
1806.75	63.25	60430
1807.25	63.75	60430
1807.25	64.75	60430
1808.25	64.75	60430
1808.75	65.25	60430
1808.75	66.25	60430
1809.25	66.25	60430
1817.25	58.25	60430
1817.25	57.75	60430
1803.75	44.25	60430
1802.75	44.25	60430
1802.75	43.25	60430
1797.25	37.75	60430
1796.25	37.75	60430
1796.25	36.75	60430
1789.25	29.75	60430
1789.25	29.25	60430
1790.25	28.25	60430
1790.25	27.75	60430
1776.25	13.75	60430
1774.25	13.75	60430
1771.75	11.25	60430
1771.25	11.25	60430
1771.25	11.75	60430
1779.25	19.75	60430
1779.25	20.25	60430
1776.25	23.25	60430
1776.25	24.25	60430
1775.25	24.25	60430
1774.25	25.25	60430
1773.75	25.25	60430
1773.25	24.75	60430
1772.75	24.75	60430
1772.25	25.25	60430
1772.25	25.75	60430
1773.25	25.75	60430
1773.75	26.25	60430
1774.75	26.25	60430
1779.75	31.25	60430
1779.75	32.25	60430
1780.75	32.25	60430
1781.25	32.75	60430
1781.25	33.75	60430
1782.25	33.75	60430
1783.25	34.75	60430
1783.75	34.75	60430
1784.25	34.25	60430
1784.25	33.25	60430
1785.75	33.25	60430
1785.75	33.75	60430
1784.75	34.75	60430
1784.75	35.25	60430
1785.25	35.75	60430
1785.25	36.75	60430
1785.75	37.25	60430
1785.75	37.75	60430
1785.25	38.25	60430
1784.25	38.25	60430
1783.25	39.25	60430
1783.25	39.75	60430
1783.75	40.25	60430
1783.75	40.75	60430
1783.25	40.75	60430
1782.75	40.25	60430
1782.25	40.25	60430
1782.25	40.75	60430
1782.75	41.25	60430
1782.75	41.75	60430
1781.75	41.75	60430
1781.25	42.25	60430
