x	y	group
784.25	284.25	48951
784.25	284.75	48951
785.75	284.75	48951
785.75	283.75	48951
786.75	282.75	48951
787.75	282.75	48951
789.75	280.75	48951
790.25	280.75	48951
790.25	281.25	48951
789.25	282.25	48951
789.25	282.75	48951
789.75	282.75	48951
790.75	281.75	48951
791.75	281.75	48951
792.25	281.25	48951
792.75	281.25	48951
792.75	283.25	48951
793.75	283.25	48951
793.75	283.75	48951
793.25	284.25	48951
792.75	284.25	48951
791.75	283.25	48951
791.25	283.25	48951
791.25	283.75	48951
792.75	285.25	48951
793.25	285.25	48951
794.75	283.75	48951
795.75	283.75	48951
795.75	282.75	48951
796.25	282.75	48951
796.75	283.25	48951
797.25	283.25	48951
797.25	282.25	48951
797.75	282.25	48951
798.25	282.75	48951
798.75	282.75	48951
798.75	281.25	48951
797.75	281.25	48951
797.25	280.75	48951
796.75	280.75	48951
796.25	281.25	48951
795.75	281.25	48951
795.75	280.75	48951
796.25	280.25	48951
796.25	279.75	48951
794.75	278.25	48951
794.75	277.75	48951
795.25	277.25	48951
796.75	277.25	48951
797.75	278.25	48951
799.75	278.25	48951
799.75	279.25	48951
800.25	279.75	48951
800.25	280.75	48951
800.75	280.75	48951
801.25	280.25	48951
801.75	280.25	48951
802.25	280.75	48951
802.75	280.75	48951
803.25	280.25	48951
803.25	279.75	48951
802.75	279.25	48951
802.75	278.75	48951
804.25	278.75	48951
804.75	279.25	48951
804.75	279.75	48951
804.25	280.25	48951
804.25	280.75	48951
804.75	281.25	48951
805.25	281.25	48951
805.75	280.75	48951
806.25	280.75	48951
806.25	282.75	48951
806.75	282.75	48951
807.25	282.25	48951
807.25	280.75	48951
805.25	278.75	48951
805.25	278.25	48951
805.75	277.75	48951
805.75	277.25	48951
804.75	277.25	48951
804.75	276.25	48951
803.75	275.25	48951
803.25	275.25	48951
802.75	275.75	48951
802.25	275.75	48951
802.25	274.75	48951
801.75	274.25	48951
801.75	273.75	48951
802.25	273.75	48951
802.75	274.25	48951
803.25	274.25	48951
