x	y	group
3682.25	16.25	21726
3682.25	16.75	21726
3682.75	17.25	21726
3683.25	17.25	21726
3687.25	13.25	21726
3687.75	13.25	21726
3689.25	14.75	21726
3689.25	15.25	21726
3688.25	16.25	21726
3688.25	16.75	21726
3688.75	16.75	21726
3690.25	15.25	21726
3691.75	15.25	21726
3692.25	15.75	21726
3692.25	16.75	21726
3692.75	17.25	21726
3694.25	17.25	21726
3694.75	16.75	21726
3695.25	16.75	21726
3695.25	17.75	21726
3695.75	17.75	21726
3697.25	16.25	21726
3697.75	16.25	21726
3697.75	16.75	21726
3696.75	17.75	21726
3696.75	18.25	21726
3697.25	18.25	21726
3704.25	11.25	21726
3704.25	10.75	21726
3703.25	10.75	21726
3702.75	10.25	21726
3702.75	9.25	21726
3701.75	8.25	21726
3701.25	8.25	21726
3701.25	9.25	21726
3700.75	9.75	21726
3700.25	9.75	21726
3700.25	8.75	21726
3698.75	7.25	21726
3698.25	7.25	21726
3697.75	7.75	21726
3697.25	7.75	21726
3695.25	5.75	21726
3694.75	5.75	21726
3688.25	12.25	21726
3686.25	12.25	21726
3684.75	13.75	21726
3683.75	13.75	21726
3683.75	14.75	21726
3682.25	16.25	21726
