x	y	group
1724.25	332.25	77793
1724.25	332.75	77793
1724.75	332.75	77793
1725.25	332.25	77793
1726.75	332.25	77793
1726.75	333.25	77793
1727.25	333.25	77793
1727.75	332.75	77793
1728.25	332.75	77793
1728.25	333.75	77793
1728.75	334.25	77793
1729.25	334.25	77793
1729.25	333.25	77793
1729.75	332.75	77793
1729.75	332.25	77793
1728.75	332.25	77793
1728.75	330.75	77793
1729.25	330.25	77793
1729.75	330.25	77793
1730.25	330.75	77793
1730.25	331.75	77793
1730.75	331.75	77793
1731.25	331.25	77793
1731.75	331.25	77793
1732.25	331.75	77793
1732.75	331.75	77793
1732.75	331.25	77793
1732.25	330.75	77793
1732.25	329.75	77793
1731.75	329.25	77793
1731.75	328.75	77793
1732.25	328.25	77793
1732.25	327.75	77793
1731.75	327.75	77793
1730.25	329.25	77793
1729.75	329.25	77793
1729.75	328.25	77793
1729.25	328.25	77793
1728.75	328.75	77793
1727.75	328.75	77793
1727.75	329.25	77793
1728.25	329.75	77793
1728.25	330.25	77793
1726.75	330.25	77793
1726.75	328.75	77793
1727.25	328.25	77793
1727.25	327.75	77793
1724.75	327.75	77793
1724.75	328.25	77793
1725.75	329.25	77793
1725.75	330.75	77793
1724.25	332.25	77793
