x	y	group
1383.25	29.25	20021
1383.25	29.75	20021
1383.75	30.25	20021
1384.25	30.25	20021
1384.25	28.75	20021
1383.75	28.25	20021
1383.75	27.75	20021
1384.25	27.25	20021
1384.75	27.25	20021
1384.75	28.25	20021
1386.25	29.75	20021
1387.25	29.75	20021
1387.25	30.75	20021
1387.75	30.75	20021
1388.75	29.75	20021
1388.75	29.25	20021
1387.75	29.25	20021
1387.75	28.75	20021
1388.25	28.25	20021
1388.75	28.25	20021
1389.75	29.25	20021
1389.75	30.25	20021
1391.25	31.75	20021
1391.75	31.75	20021
1392.75	30.75	20021
1392.75	30.25	20021
1392.25	29.75	20021
1392.25	28.75	20021
1390.75	27.25	20021
1390.75	26.75	20021
1391.25	26.75	20021
1394.75	30.25	20021
1395.25	30.25	20021
1396.25	29.25	20021
1396.25	28.75	20021
1394.25	28.75	20021
1394.25	28.25	20021
1395.25	27.25	20021
1395.25	26.75	20021
1393.75	25.25	20021
1393.75	24.75	20021
1394.25	24.25	20021
1394.25	23.75	20021
1393.75	23.75	20021
1393.25	24.25	20021
1392.25	24.25	20021
1392.25	25.75	20021
1392.75	26.25	20021
1393.75	26.25	20021
1393.75	26.75	20021
1393.25	27.25	20021
1392.75	27.25	20021
1391.25	25.75	20021
1391.25	24.75	20021
1390.25	24.75	20021
1390.25	21.25	20021
1391.25	20.25	20021
1392.75	20.25	20021
1392.75	20.75	20021
1392.25	21.25	20021
1392.25	21.75	20021
1392.75	22.25	20021
1394.25	22.25	20021
1395.75	20.75	20021
1396.25	20.75	20021
1396.25	21.75	20021
1397.25	21.75	20021
1397.75	22.25	20021
1397.75	23.25	20021
1398.75	23.25	20021
1398.75	24.25	20021
1399.25	24.25	20021
1399.75	23.75	20021
1400.25	23.75	20021
1400.25	24.75	20021
1401.25	24.75	20021
1401.75	25.25	20021
1402.25	25.25	20021
1402.75	24.75	20021
1404.75	24.75	20021
1404.75	24.25	20021
1404.25	23.75	20021
1404.25	23.25	20021
1404.75	23.25	20021
1405.75	24.25	20021
1406.75	24.25	20021
1407.25	24.75	20021
1407.75	24.75	20021
1407.75	24.25	20021
1401.75	18.25	20021
1401.75	17.25	20021
1400.75	17.25	20021
1394.25	10.75	20021
1393.75	10.75	20021
1392.25	12.25	20021
1391.75	12.25	20021
1391.25	11.75	20021
1391.25	9.75	20021
1389.75	8.25	20021
1389.25	8.25	20021
1388.75	8.75	20021
1387.75	8.75	20021
1387.75	10.75	20021
1387.25	11.25	20021
1386.25	11.25	20021
1385.25	12.25	20021
1384.25	12.25	20021
1382.75	13.75	20021
1382.75	14.25	20021
1383.25	14.75	20021
1383.25	15.25	20021
1382.75	15.75	20021
1382.75	16.25	20021
1383.75	16.25	20021
1384.25	16.75	20021
1384.25	18.75	20021
1385.25	18.75	20021
1385.25	19.25	20021
1384.75	19.75	20021
1383.75	19.75	20021
1383.75	20.75	20021
1382.75	21.75	20021
1382.25	21.75	20021
1382.25	20.75	20021
1381.25	20.75	20021
1380.75	20.25	20021
1379.75	20.25	20021
1373.75	14.25	20021
1373.75	13.25	20021
1372.75	13.25	20021
1372.25	12.75	20021
1371.75	12.75	20021
1371.75	13.25	20021
1374.75	16.25	20021
1374.75	17.25	20021
1375.75	17.25	20021
1377.75	19.25	20021
1377.75	19.75	20021
1376.75	19.75	20021
1376.25	20.25	20021
1376.25	20.75	20021
1377.25	21.75	20021
1377.25	22.75	20021
1378.25	22.75	20021
1378.75	23.25	20021
1378.75	24.25	20021
1380.25	25.75	20021
1381.25	25.75	20021
1381.25	26.75	20021
1383.25	28.75	20021
1383.25	29.25	20021
