x	y	clickSelects
0.077793185496028	-2.47809736851882	1388
0.103184979873061	-2.12303277849646	863
0.120698346009575	-1.92126044148241	1200
0.106057912200623	-1.94879172881695	1515
0.115440540036924	-2.01507474861358	986
0.121204420096911	-1.97495109899189	4871
0.045355320732005	-2.28709376654853	4954
0.058588477794018	-2.39922400708425	4957
0.102257216980834	-1.44955149107077	4955
0.118913845827164	-1.97519224833504	375
0.084120397167038	-1.51484380087028	6500
0.110778727998359	-1.14357624027113	3542
0.095035059771893	-1.5285798441538	1630
0.08579133716393	-1.77720820039626	2738
0.090887383204307	-1.10991815687526	2856
0.089002017021437	0.318183490664632	7009
0.039333719950771	-1.9620309199009	5246
0.065267334399478	-2.37893229493372	5924
0.120272552910801	-2.24411977908801	296
0.097026314587794	-1.17950082666809	296
0.0127270520712161	-2.17896273408798	296
0.119937843449372	-1.60439549021274	4079
0.07285517630204	-2.02504353113094	4684
0.124143968636898	-0.0300682338460447	4762
0.121521339448759	-1.16371994796669	3128
0.083972894154782	-2.44650121416278	4840
0.106634338695987	-2.14000541718974	5001
0.093667807949377	-2.34907584245945	5001
0.107310600183632	-1.96044611037277	5001
0.068507674943163	-1.64737926311868	3390
0.096685584411272	-1.12322174708071	4449
0.054423643502456	-0.907484364612031	2777
0.072810750565439	-0.70495871880372	1404
0.111112265405765	0.109228380365934	1404
0.083679758841795	-2.25739934800058	5560
0.089370771324918	-0.619013103162967	5560
0.107901171627674	-0.0714037228344875	5560
0.12377720428778	-1.73077998680289	1225
0.117749473824474	-0.74576946424828	500
0.090229652339172	-2.0302395911978	500
0.038890111917967	-2.43295578342224	6379
0.120222935339285	-1.96023831017959	5655
0.080842480495873	-0.108107553508324	5654
0.116830169660459	-1.31530345724452	1079
0.116296514897853	-1.90025147901312	3294
0.053191463887423	-1.76718877229552	3294
0.051411163735181	-1.6615443964111	1898
0.102791011938354	-1.79898467634454	1898
0.124360779879406	-2.39298647622483	4384
0.108869352957849	2.17570572697388	4913
0.02863598254287	-0.365563879355095	4913
0.092228514014301	-0.52866701559684	4158
0.088910671875631	-1.20746759352127	4158
0.090159065878153	-1.53271905614837	2869
0.075976378424928	-2.39743051538468	3566
0.121139861456756	-2.43298215637223	1001
0.106528889767464	-1.56812464606616	2244
0.086843451473728	-1.96587068519434	2252
0.108938090456717	-2.42510432728673	5391
0.075116587504331	-1.94210558537378	5391
0.12190949165856	-2.36607842756155	5391
