group	fill	colour
1	#B2A9D5	#FAFAFA
2	#B2A9D5	#FAFAFA
3	#958AC5	#F9F9F9
4	#B3AAD6	#F9F9F9
5	#B8AFD8	#FAFAFA
6	#EFEDF6	#FFFFFF
7	#DED9ED	#FDFDFD
8	#EEEBF6	#FEFEFE
9	#D4CEE8	#FEFEFE
10	#CDC6E4	#FCFCFC
11	#9B91C9	#FAFAFA
12	#B7AFD8	#FDFDFD
13	#CBC5E3	#FDFDFD
14	#B7AFD8	#FBFBFB
15	#DCD7EC	#FEFEFE
16	#D4CEE7	#FDFDFD
17	#B7AFD8	#FDFDFD
18	#C5BEDF	#FCFCFC
19	#C3BBDE	#FDFDFD
20	#F8EEED	#FFFFFF
21	#D4CEE8	#FDFDFD
22	#FBF7F6	#FFFFFF
23	#DED9ED	#FDFDFD
24	#DED9ED	#FEFEFE
25	#E3DFF0	#FEFEFE
26	#F9F8FC	#FFFFFF
27	#D3CDE7	#FDFDFD
28	#A89ECF	#FBFBFB
29	#C5BEDF	#FCFCFC
30	#D4CEE8	#FDFDFD
31	#B1A8D4	#FAFAFA
32	#F9F8FC	#FFFFFF
33	#E1BEBA	#FEFEFE
34	#FCFBFD	#FFFFFF
35	#D4CEE7	#FDFDFD
36	#D1CAE6	#FCFCFC
37	#D4CEE7	#FDFDFD
38	#DDD8ED	#FEFEFE
39	#DCD7EC	#FEFEFE
40	#DED9ED	#FEFEFE
41	#BEB6DC	#FAFAFA
42	#F7F5FB	#FFFFFF
43	#BDB5DB	#FCFCFC
44	#B7AFD8	#FDFDFD
45	#B2AAD5	#FAFAFA
46	#E7E3F2	#FEFEFE
47	#BDB5DB	#FCFCFC
48	#C0B9DD	#FBFBFB
49	#BBB3DA	#FAFAFA
50	#CBC5E3	#FDFDFD
52	#D0CAE6	#FCFCFC
53	#C3BBDE	#FDFDFD
54	#A197CC	#FBFBFB
55	#9086C3	#F9F9F9
56	#C3BBDE	#FDFDFD
57	#EEEBF6	#FEFEFE
58	#EEECF6	#FFFFFF
59	#D7D2E9	#FDFDFD
60	#B2A9D5	#FAFAFA
61	#A79DCF	#FBFBFB
62	#A79DCF	#FBFBFB
63	#EEECF6	#FFFFFF
64	#B7AFD8	#FDFDFD
65	#FBF7F6	#FFFFFF
66	#C7C0E1	#FCFCFC
67	#EFECF6	#FFFFFF
68	#DBD6EC	#FEFEFE
69	#EBD4D0	#FEFEFE
70	#B7AFD8	#FDFDFD
71	#F9F8FC	#FFFFFF
72	#DDD8EC	#FEFEFE
73	#DED9ED	#FEFEFE
74	#CCC5E3	#FDFDFD
75	#D4CFE8	#FEFEFE
76	#A49ACD	#F8F8F8
77	#BDB5DB	#FCFCFC
78	#8277BB	#F6F6F6
79	#8B80C0	#F8F8F8
80	#DCD7EC	#FEFEFE
81	#DDD8EC	#FEFEFE
82	#EEECF6	#FEFEFE
83	#AFA6D3	#FCFCFC
84	#CBC5E3	#FDFDFD
85	#EEECF6	#FEFEFE
86	#968BC6	#F9F9F9
87	#DEDAED	#FEFEFE
88	#EEECF6	#FFFFFF
89	#B7AFD8	#FDFDFD
90	#FDFBFB	#FFFFFF
91	#E4E1F1	#FEFEFE
92	#C8C1E1	#FCFCFC
93	#E8E5F3	#FEFEFE
94	#E9E5F3	#FEFEFE
95	#FEFDFC	#FFFFFF
97	#B8B0D8	#FAFAFA
98	#C4BDDF	#FCFCFC
99	#BDB5DB	#FCFCFC
100	#C1B9DD	#FBFBFB
101	#CCC5E3	#FDFDFD
102	#796EB6	#F4F4F4
103	#CEC7E4	#FDFDFD
104	#A79DCF	#FBFBFB
105	#F7ECEB	#FFFFFF
106	#A79ECF	#FBFBFB
107	#CBC4E3	#FCFCFC
108	#D7D2E9	#FDFDFD
109	#DDD8EC	#FEFEFE
110	#FBF6F5	#FFFFFF
111	#CCC6E3	#FDFDFD
112	#DCD7EC	#FEFEFE
113	#F8EEED	#FFFFFF
114	#8B80C0	#F8F8F8
115	#D7D1E9	#FDFDFD
116	#EAE7F4	#FEFEFE
117	#E6E3F1	#FEFEFE
118	#A197CC	#FBFBFB
119	#FBFAFD	#FFFFFF
120	#EFEDF7	#FFFFFF
121	#DDD8EC	#FEFEFE
122	#D3CDE7	#FDFDFD
123	#BDB5DB	#FBFBFB
124	#B8B0D8	#FAFAFA
125	#C6BFE0	#FBFBFB
126	#EEECF6	#FEFEFE
127	#ACA3D2	#FAFAFA
128	#FBFAFD	#FFFFFF
129	#DDD8EC	#FDFDFD
130	#B1A9D5	#FAFAFA
131	#DEDAED	#FEFEFE
132	#C7C0E1	#FCFCFC
133	#DCD7EC	#FEFEFE
134	#F8EEED	#FFFFFF
135	#BCB4DA	#FAFAFA
136	#FBFAFD	#FFFFFF
137	#DBD7EC	#FEFEFE
138	#FBF6F5	#FFFFFF
139	#DEDAED	#FDFDFD
140	#EDEAF5	#FEFEFE
141	#F8EFED	#FFFFFF
142	#EAE7F4	#FEFEFE
143	#FBFAFD	#FFFFFF
144	#CBC5E3	#FDFDFD
145	#CDC6E4	#FCFCFC
146	#E8E5F3	#FEFEFE
147	#D4CFE8	#FDFDFD
148	#A096CB	#FBFBFB
149	#DEDAED	#FEFEFE
150	#AEA5D3	#FCFCFC
151	#B1A8D4	#F8F8F8
153	#C5BDDF	#FCFCFC
154	#C7C0E1	#FCFCFC
155	#E6E2F1	#FEFEFE
156	#BEB6DB	#FCFCFC
157	#B3AAD5	#F9F9F9
158	#CBC5E3	#FCFCFC
159	#AFA6D3	#FCFCFC
160	#D5CFE8	#FEFEFE
161	#E4E0F0	#FEFEFE
162	#A399CD	#F8F8F8
163	#D4CEE7	#FDFDFD
164	#E5E2F1	#FEFEFE
165	#BDB5DB	#FCFCFC
166	#D9D4EA	#FDFDFD
167	#DCD7EC	#FEFEFE
168	#A79ECF	#FBFBFB
169	#A79DCF	#FBFBFB
170	#B7AFD8	#FBFBFB
171	#D3CEE7	#FDFDFD
172	#8F85C2	#F9F9F9
173	#E9E6F3	#FEFEFE
174	#CCC5E3	#FDFDFD
175	#EFECF6	#FEFEFE
