x	y	group
450.25	131.25	29000
450.25	131.75	29000
452.25	131.75	29000
453.25	132.75	29000
453.25	133.75	29000
453.75	134.25	29000
454.25	134.25	29000
454.25	133.25	29000
454.75	133.25	29000
455.75	134.25	29000
455.75	134.75	29000
454.75	134.75	29000
454.75	135.25	29000
455.25	135.75	29000
455.25	136.75	29000
455.75	137.25	29000
456.25	137.25	29000
456.25	136.25	29000
456.75	135.75	29000
457.75	135.75	29000
457.75	135.25	29000
457.25	134.75	29000
457.25	133.25	29000
457.75	133.25	29000
458.75	134.25	29000
459.25	134.25	29000
459.25	133.25	29000
460.25	132.25	29000
461.25	132.25	29000
461.25	131.25	29000
462.75	129.75	29000
462.75	129.25	29000
462.25	129.25	29000
461.75	129.75	29000
459.75	129.75	29000
459.75	130.75	29000
459.25	130.75	29000
458.75	130.25	29000
458.25	130.25	29000
458.25	131.25	29000
456.75	131.25	29000
456.75	130.75	29000
457.25	130.25	29000
457.25	129.75	29000
456.75	129.75	29000
456.25	130.25	29000
455.75	130.25	29000
455.75	129.75	29000
456.25	129.25	29000
456.25	128.75	29000
455.25	128.75	29000
455.25	127.25	29000
455.75	127.25	29000
456.75	128.25	29000
457.25	128.25	29000
457.25	127.25	29000
457.75	127.25	29000
458.25	127.75	29000
458.75	127.75	29000
459.25	127.25	29000
459.25	126.25	29000
459.75	125.75	29000
460.25	125.75	29000
461.25	126.75	29000
462.25	126.75	29000
462.25	127.75	29000
462.75	127.75	29000
463.25	127.25	29000
463.25	126.75	29000
462.25	125.75	29000
462.25	124.75	29000
461.75	124.75	29000
461.25	125.25	29000
460.75	125.25	29000
460.75	124.75	29000
461.75	123.75	29000
462.75	123.75	29000
463.25	123.25	29000
463.75	123.25	29000
464.25	123.75	29000
464.75	123.75	29000
465.25	123.25	29000
465.25	121.25	29000
466.25	121.25	29000
466.75	120.75	29000
466.75	119.75	29000
467.25	119.75	29000
467.75	120.25	29000
467.75	121.25	29000
468.75	121.25	29000
468.75	122.25	29000
470.25	123.75	29000
470.75	123.75	29000
470.75	123.25	29000
470.25	122.75	29000
470.25	122.25	29000
470.75	121.75	29000
470.75	121.25	29000
469.75	121.25	29000
469.75	120.25	29000
469.25	119.75	29000
468.25	119.75	29000
467.25	118.75	29000
467.25	117.75	29000
466.75	117.25	29000
466.25	117.25	29000
466.25	118.25	29000
465.25	118.25	29000
464.75	118.75	29000
464.75	120.75	29000
463.75	121.75	29000
463.25	121.75	29000
462.75	121.25	29000
461.75	121.25	29000
461.75	120.25	29000
460.25	120.25	29000
459.75	120.75	29000
458.75	120.75	29000
458.25	121.25	29000
457.75	121.25	29000
457.25	120.75	29000
456.75	120.75	29000
456.75	121.75	29000
456.25	122.25	29000
456.25	123.75	29000
457.25	124.75	29000
457.75	124.75	29000
457.75	123.75	29000
458.25	123.75	29000
459.25	124.75	29000
459.25	125.25	29000
458.25	126.25	29000
457.75	126.25	29000
457.25	125.75	29000
456.75	125.75	29000
456.25	126.25	29000
455.75	126.25	29000
455.75	124.25	29000
454.75	123.25	29000
454.25	123.25	29000
454.25	123.75	29000
454.75	124.25	29000
454.75	124.75	29000
453.75	124.75	29000
453.25	125.25	29000
452.75	125.25	29000
452.75	124.75	29000
453.25	124.25	29000
453.25	122.75	29000
452.75	122.25	29000
452.75	121.75	29000
453.25	121.75	29000
453.75	122.25	29000
454.25	122.25	29000
454.25	121.25	29000
455.25	120.25	29000
456.25	120.25	29000
456.25	119.75	29000
455.75	119.25	29000
455.75	117.25	29000
455.25	117.25	29000
454.25	118.25	29000
453.25	118.25	29000
452.75	118.75	29000
452.75	119.75	29000
451.75	119.75	29000
451.75	120.25	29000
452.25	120.75	29000
452.25	121.25	29000
451.75	121.25	29000
451.25	120.75	29000
450.75	120.75	29000
450.75	121.75	29000
449.75	122.75	29000
449.75	123.75	29000
448.75	123.75	29000
448.75	125.25	29000
449.25	125.25	29000
449.75	124.75	29000
450.25	124.75	29000
450.25	125.75	29000
451.25	125.75	29000
451.25	126.25	29000
450.75	126.75	29000
450.75	128.25	29000
452.75	130.25	29000
453.75	130.25	29000
454.25	130.75	29000
455.25	130.75	29000
455.25	131.25	29000
454.25	132.25	29000
453.75	132.25	29000
451.25	129.75	29000
449.75	129.75	29000
449.75	130.25	29000
450.25	130.75	29000
450.25	131.25	29000
