group	fill	colour
1	#DDD8EC	#FEFEFE
2	#D5CFE8	#FEFEFE
3	#D5CFE8	#FEFEFE
4	#EBD4D0	#FEFEFE
5	#F8EFED	#FFFFFF
6	#C3BBDE	#FDFDFD
7	#C3BBDE	#FDFDFD
8	#FAF9FC	#FFFFFF
9	#FAFAFD	#FFFFFF
10	#DDD8EC	#FEFEFE
12	#A197CC	#FBFBFB
13	#EEECF6	#FFFFFF
14	#D5CFE8	#FEFEFE
15	#C3BBDE	#FDFDFD
16	#A79ECF	#FBFBFB
17	#FBFAFD	#FFFFFF
18	#B7AFD8	#FDFDFD
19	#E1BEBA	#FEFEFE
20	#FBFAFD	#FFFFFF
21	#FAF9FC	#FFFFFF
22	#E8E5F3	#FEFEFE
23	#C3BBDE	#FDFDFD
24	#A096CB	#FBFBFB
25	#C3BBDE	#FDFDFD
26	#AFA6D3	#FCFCFC
27	#AEA5D3	#FCFCFC
28	#E8E5F3	#FEFEFE
29	#B7AFD8	#FDFDFD
30	#E8E5F3	#FEFEFE
31	#EEECF6	#FFFFFF
32	#D4CFE8	#FEFEFE
33	#DDD8ED	#FEFEFE
34	#DDD8EC	#FEFEFE
35	#FAF9FC	#FFFFFF
36	#B7AFD8	#FDFDFD
37	#CBC5E3	#FDFDFD
38	#D5CFE8	#FEFEFE
39	#B7AFD8	#FDFDFD
40	#E1BEB9	#FEFEFE
41	#C3BBDE	#FDFDFD
42	#E4E0F0	#FEFEFE
43	#F1E0DD	#FEFEFE
44	#AFA6D3	#FCFCFC
45	#D4CEE8	#FEFEFE
46	#D5CFE8	#FEFEFE
47	#C3BBDE	#FDFDFD
48	#DDD8EC	#FEFEFE
49	#E1BEBA	#FEFEFE
50	#D4CFE8	#FEFEFE
51	#D5CFE8	#FEFEFE
52	#E8E5F3	#FEFEFE
53	#C3BBDE	#FDFDFD
54	#FAFAFC	#FFFFFF
55	#C3BBDE	#FDFDFD
56	#DCD8EC	#FEFEFE
57	#FAF9FC	#FFFFFF
58	#D5CFE8	#FEFEFE
59	#A197CC	#FBFBFB
60	#C3BBDE	#FDFDFD
61	#BEB6DC	#FCFCFC
62	#E8E5F3	#FEFEFE
63	#AEA5D3	#FCFCFC
64	#D5CFE8	#FEFEFE
65	#A89ECF	#FBFBFB
66	#D5CFE8	#FEFEFE
67	#AEA5D3	#FCFCFC
68	#C3BBDE	#FDFDFD
69	#DDD8ED	#FEFEFE
70	#EBD4D0	#FEFEFE
71	#D5CFE8	#FEFEFE
72	#C3BBDE	#FDFDFD
73	#FAF9FC	#FFFFFF
74	#C3BBDE	#FDFDFD
76	#C9928C	#FBFBFB
77	#958BC5	#F9F9F9
78	#A79DCF	#FBFBFB
79	#AEA5D3	#FCFCFC
80	#EBD4D0	#FEFEFE
81	#D5CFE8	#FEFEFE
82	#A096CB	#FBFBFB
83	#D4CFE8	#FEFEFE
84	#D5CFE8	#FEFEFE
85	#F8EFED	#FFFFFF
86	#B7AFD8	#FDFDFD
87	#D4CFE8	#FEFEFE
88	#B7AFD8	#FDFDFD
89	#CBC5E3	#FDFDFD
90	#E4E0F0	#FEFEFE
91	#AEA5D3	#FCFCFC
92	#FAF9FC	#FFFFFF
93	#CCC5E3	#FDFDFD
94	#958BC5	#F9F9F9
95	#DED9ED	#FEFEFE
