x	y	group
1596.75	36.75	74045
1596.75	37.25	74045
1597.25	37.75	74045
1597.75	37.75	74045
1598.75	36.75	74045
1599.25	36.75	74045
1599.25	37.25	74045
1598.75	37.75	74045
1598.75	38.25	74045
1599.25	38.75	74045
1599.75	38.75	74045
1600.25	38.25	74045
1600.75	38.25	74045
1601.25	38.75	74045
1601.75	38.75	74045
1602.25	38.25	74045
1602.25	37.25	74045
1603.25	36.25	74045
1604.75	36.25	74045
1605.75	37.25	74045
1606.25	37.25	74045
1606.25	35.75	74045
1605.25	35.75	74045
1605.25	35.25	74045
1605.75	34.75	74045
1606.75	34.75	74045
1606.75	33.25	74045
1605.25	31.75	74045
1605.25	31.25	74045
1605.75	30.75	74045
1605.75	29.75	74045
1606.75	29.75	74045
1606.75	28.25	74045
1605.75	28.25	74045
1605.25	27.75	74045
1604.25	27.75	74045
1604.25	27.25	74045
1606.25	25.25	74045
1606.75	25.25	74045
1607.25	25.75	74045
1607.75	25.75	74045
1607.75	25.25	74045
1607.25	24.75	74045
1607.25	23.25	74045
1607.75	22.75	74045
1607.75	22.25	74045
1607.25	21.75	74045
1606.75	21.75	74045
1606.75	22.75	74045
1606.25	23.25	74045
1605.25	23.25	74045
1604.75	23.75	74045
1604.75	24.75	74045
1603.25	26.25	74045
1602.75	26.25	74045
1602.25	25.75	74045
1602.25	24.75	74045
1601.75	24.75	74045
1601.25	25.25	74045
1601.25	26.25	74045
1599.75	27.75	74045
1599.75	28.75	74045
1599.25	29.25	74045
1598.25	29.25	74045
1597.75	29.75	74045
1597.75	30.25	74045
1598.75	30.25	74045
1599.25	30.75	74045
1599.25	31.25	74045
1598.25	32.25	74045
1598.25	32.75	74045
1598.75	32.75	74045
1599.75	31.75	74045
1600.25	31.75	74045
1600.25	32.75	74045
1600.75	33.25	74045
1600.75	33.75	74045
1598.75	35.75	74045
1597.75	35.75	74045
1597.75	36.75	74045
1596.75	36.75	74045
