x	y	group
949.25	704.25	49044
949.25	704.75	49044
950.25	704.75	49044
950.75	705.25	49044
951.25	705.25	49044
951.25	703.25	49044
952.25	703.25	49044
952.75	702.75	49044
954.25	702.75	49044
954.25	703.25	49044
953.75	703.75	49044
953.75	704.25	49044
954.75	705.25	49044
954.75	705.75	49044
952.75	707.75	49044
952.75	708.25	49044
953.25	708.25	49044
953.75	707.75	49044
955.25	707.75	49044
955.25	708.75	49044
955.75	709.25	49044
956.25	709.25	49044
956.75	708.75	49044
957.25	708.75	49044
957.25	709.75	49044
957.75	709.75	49044
959.25	708.25	49044
959.25	707.75	49044
958.25	707.75	49044
957.25	706.75	49044
957.25	705.75	49044
956.25	705.75	49044
956.25	705.25	49044
957.25	704.25	49044
957.25	703.75	49044
956.25	703.75	49044
955.75	703.25	49044
955.75	702.75	49044
956.25	702.25	49044
956.25	701.75	49044
955.25	701.75	49044
954.75	701.25	49044
954.75	700.75	49044
956.75	700.75	49044
956.75	698.75	49044
957.75	698.75	49044
958.75	697.75	49044
958.75	696.75	49044
959.75	696.75	49044
960.75	695.75	49044
961.25	695.75	49044
961.25	696.25	49044
958.25	699.25	49044
958.25	699.75	49044
958.75	699.75	49044
960.75	697.75	49044
961.25	697.75	49044
961.75	698.25	49044
962.75	698.25	49044
963.25	698.75	49044
963.75	698.75	49044
964.25	698.25	49044
964.75	698.25	49044
965.25	698.75	49044
965.75	698.75	49044
966.25	698.25	49044
966.25	697.75	49044
965.75	697.25	49044
964.75	697.25	49044
964.75	695.75	49044
965.75	695.75	49044
965.75	695.25	49044
965.25	694.75	49044
964.25	694.75	49044
964.25	694.25	49044
964.75	693.75	49044
965.25	693.75	49044
965.75	694.25	49044
966.75	694.25	49044
966.75	695.25	49044
967.25	695.75	49044
967.75	695.75	49044
969.25	694.25	49044
969.75	694.25	49044
970.25	694.75	49044
970.75	694.75	49044
970.75	694.25	49044
970.25	693.75	49044
970.25	693.25	49044
971.25	692.25	49044
971.75	692.25	49044
972.75	693.25	49044
973.25	693.25	49044
973.25	692.75	49044
972.25	691.75	49044
972.25	691.25	49044
972.75	690.75	49044
972.75	690.25	49044
972.25	689.75	49044
972.25	688.75	49044
971.75	688.25	49044
971.75	687.75	49044
972.25	687.75	49044
972.75	688.25	49044
973.75	688.25	49044
974.75	689.25	49044
974.75	690.25	49044
975.25	690.75	49044
976.75	690.75	49044
977.75	689.75	49044
977.75	689.25	49044
977.25	688.75	49044
977.25	688.25	49044
977.75	688.25	49044
978.75	689.25	49044
979.25	689.25	49044
979.25	687.75	49044
978.75	687.25	49044
978.75	685.75	49044
979.25	685.25	49044
979.25	684.75	49044
978.75	684.75	49044
978.25	685.25	49044
977.75	685.25	49044
977.75	684.75	49044
978.25	684.25	49044
978.25	683.25	49044
979.25	682.25	49044
979.25	681.75	49044
978.75	681.75	49044
977.75	682.75	49044
976.75	682.75	49044
976.25	683.25	49044
975.75	683.25	49044
975.25	682.75	49044
975.25	682.25	49044
975.75	681.75	49044
977.75	681.75	49044
977.75	681.25	49044
977.25	680.75	49044
977.25	679.75	49044
976.75	679.25	49044
975.75	679.25	49044
974.75	678.25	49044
974.25	678.25	49044
973.75	678.75	49044
973.75	679.75	49044
973.25	679.75	49044
972.75	679.25	49044
972.25	679.25	49044
972.25	680.25	49044
971.75	680.75	49044
971.75	682.25	49044
972.25	682.75	49044
972.25	683.25	49044
970.75	683.25	49044
969.75	682.25	49044
969.25	682.25	49044
968.75	682.75	49044
968.75	683.25	49044
969.25	683.75	49044
969.25	685.75	49044
969.75	686.25	49044
969.75	686.75	49044
968.25	686.75	49044
967.75	686.25	49044
967.25	686.25	49044
966.75	686.75	49044
966.25	686.75	49044
966.25	686.25	49044
967.25	685.25	49044
968.25	685.25	49044
968.25	683.75	49044
967.75	683.75	49044
964.75	686.75	49044
964.75	687.75	49044
963.75	688.75	49044
963.75	689.75	49044
963.25	689.75	49044
962.75	689.25	49044
962.25	689.25	49044
962.25	690.25	49044
961.25	690.25	49044
960.75	690.75	49044
960.75	691.25	49044
961.75	691.25	49044
961.75	691.75	49044
961.25	692.25	49044
960.25	692.25	49044
959.75	692.75	49044
958.75	692.75	49044
958.25	693.25	49044
957.25	693.25	49044
957.25	694.25	49044
956.75	694.75	49044
954.75	694.75	49044
954.75	696.25	49044
956.25	696.25	49044
956.75	695.75	49044
957.25	695.75	49044
957.25	696.25	49044
956.25	697.25	49044
955.25	697.25	49044
955.25	698.25	49044
954.75	698.25	49044
954.25	697.75	49044
953.75	697.75	49044
953.25	698.25	49044
953.25	699.25	49044
952.75	699.75	49044
952.75	700.75	49044
952.25	701.25	49044
951.25	701.25	49044
951.25	702.25	49044
950.25	703.25	49044
949.25	703.25	49044
949.25	704.25	49044
